trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
119843560914186,09:00:00,09:00:00,3909002,1,,
119843560914186,09:01:00,09:01:00,3909003,2,,
119843560914186,09:02:00,09:02:00,3909004,3,,
119843560914186,09:03:00,09:03:00,3909005,4,,
119843560914186,09:05:00,09:05:00,3909006,5,,
119843560914186,09:06:00,09:06:00,3909007,6,,
119843560914186,09:07:00,09:07:00,3909008,7,,
119843560914186,09:08:00,09:08:00,3909009,8,,
119843560914186,09:12:00,09:12:00,3909010,9,,
119843560914186,09:14:00,09:14:00,3909011,10,,
119843560914186,09:15:00,09:15:00,3909012,11,,
119843560914186,09:16:00,09:16:00,3909013,12,,
119843560914186,09:18:00,09:18:00,3909014,13,,
119843560914186,09:18:00,09:18:00,3909015,14,,
119843560914186,09:20:00,09:20:00,3909016,15,,
119843560914186,09:21:00,09:21:00,3909017,16,,
119843560914186,09:22:00,09:22:00,3909018,17,,
119843560914186,09:23:00,09:23:00,3909019,18,,
119843560914186,09:25:00,09:25:00,3909020,19,,
119843560914186,09:27:00,09:27:00,3909021,20,,
119843560914186,09:28:00,09:28:00,3909022,21,,
119843560914186,09:29:00,09:29:00,3909023,22,,
119843560914186,09:30:00,09:30:00,3909024,23,,
119843560914186,09:32:00,09:32:00,3909025,24,,
119843560914186,09:34:00,09:34:00,3909026,25,,
119843560914186,09:35:00,09:35:00,3909027,26,,
119843560914186,09:39:00,09:39:00,3909028,27,,
119843560914186,09:40:00,09:40:00,3909029,28,,
119843570914186,09:00:00,09:00:00,3909002,1,,
119843570914186,09:01:00,09:01:00,3909003,2,,
119843570914186,09:02:00,09:02:00,3909004,3,,
119843570914186,09:03:00,09:03:00,3909005,4,,
119843570914186,09:05:00,09:05:00,3909006,5,,
119843570914186,09:06:00,09:06:00,3909007,6,,
119843570914186,09:07:00,09:07:00,3909008,7,,
119843570914186,09:08:00,09:08:00,3909009,8,,
119843570914186,09:12:00,09:12:00,3909010,9,,
119843570914186,09:14:00,09:14:00,3909011,10,,
119843570914186,09:15:00,09:15:00,3909012,11,,
119843570914186,09:16:00,09:16:00,3909013,12,,
119843570914186,09:18:00,09:18:00,3909014,13,,
119843570914186,09:18:00,09:18:00,3909015,14,,
119843570914186,09:20:00,09:20:00,3909016,15,,
119843570914186,09:21:00,09:21:00,3909017,16,,
119843570914186,09:22:00,09:22:00,3909018,17,,
119843570914186,09:23:00,09:23:00,3909019,18,,
119843570914186,09:25:00,09:25:00,3909020,19,,
119843570914186,09:27:00,09:27:00,3909021,20,,
119843570914186,09:28:00,09:28:00,3909022,21,,
119843570914186,09:29:00,09:29:00,3909023,22,,
119843570914186,09:30:00,09:30:00,3909024,23,,
119843570914186,09:32:00,09:32:00,3909025,24,,
119843570914186,09:34:00,09:34:00,3909026,25,,
119843570914186,09:35:00,09:35:00,3909027,26,,
119843570914186,09:39:00,09:39:00,3909028,27,,
119843570914186,09:40:00,09:40:00,3909029,28,,
219843560914186,09:50:00,09:50:00,3909002,1,,
219843560914186,09:51:00,09:51:00,3909003,2,,
219843560914186,09:52:00,09:52:00,3909004,3,,
219843560914186,09:53:00,09:53:00,3909005,4,,
219843560914186,09:55:00,09:55:00,3909006,5,,
219843560914186,09:56:00,09:56:00,3909007,6,,
219843560914186,09:57:00,09:57:00,3909008,7,,
219843560914186,09:58:00,09:58:00,3909009,8,,
219843560914186,10:02:00,10:02:00,3909010,9,,
219843560914186,10:04:00,10:04:00,3909011,10,,
219843560914186,10:05:00,10:05:00,3909012,11,,
219843560914186,10:06:00,10:06:00,3909013,12,,
219843560914186,10:08:00,10:08:00,3909014,13,,
219843560914186,10:08:00,10:08:00,3909015,14,,
219843560914186,10:10:00,10:10:00,3909016,15,,
219843560914186,10:11:00,10:11:00,3909017,16,,
219843560914186,10:12:00,10:12:00,3909018,17,,
219843560914186,10:13:00,10:13:00,3909019,18,,
219843560914186,10:15:00,10:15:00,3909020,19,,
219843560914186,10:17:00,10:17:00,3909021,20,,
219843560914186,10:18:00,10:18:00,3909022,21,,
219843560914186,10:19:00,10:19:00,3909023,22,,
219843560914186,10:20:00,10:20:00,3909024,23,,
219843560914186,10:22:00,10:22:00,3909025,24,,
219843560914186,10:24:00,10:24:00,3909026,25,,
