from_stop_id,to_stop_id,transfer_type,min_transfer_time
5067602,3909024,2,133
5067602,3909023,2,42
5067604,3909107,2,126
5423666,3909020,2,126
5067615,3909119,2,135
5067610,3909111,2,91
5151528,3909098,2,84
5067603,3909108,2,121
5161469,3909118,2,39
3909111,5121790,2,91
5067470,3909009,2,94
5067470,3909008,2,57
3909102,5370701,2,61
3909023,5370701,2,42
5067605,3909011,2,121
5067592,3909099,2,133
3909025,5122042,2,48
3909025,5122041,2,82
3909023,5370702,2,135
3909121,5122042,2,48
3909121,5122041,2,82
5067591,3909098,2,54
5423677,3909098,2,84
1942,3909012,2,122
5423678,3909002,2,54
3909115,5161429,2,95
3909009,5221775,2,94
3909110,5370692,2,24
5067616,3909002,2,80
3909009,5221774,2,91
5067597,3909004,2,46
3909008,5122051,2,57
3909008,5122050,2,109
5161465,3909020,2,33
3909007,5370699,2,94
4745127,3909098,2,104
5151464,3909029,2,47
3909116,4458767,2,102
5161468,3909022,2,59
4889654,3909015,2,91
5122174,3909105,2,94
5122174,3909104,2,57
3909020,4458814,2,126
5067595,3909099,2,16
3909023,5122075,2,135
3909118,5121976,2,39
5161472,3909009,2,91
3909118,5121977,2,59
5161472,3909008,2,109
3909024,5221768,2,133
5423678,3909098,2,54
5067602,3909006,2,61
5121449,3909098,2,80
3909121,5221766,2,48
3909121,5221765,2,82
5067615,3909023,2,135
5161468,3909118,2,59
5067616,3909029,2,47
3909109,5161436,2,79
3909109,5161435,2,89
5478233,3909098,2,54
5067599,3909100,2,130
3909103,5370699,2,94
3909013,5161435,2,89
4889654,3909111,2,91
3909013,5161436,2,79
5161468,3909010,2,54
5067616,3909125,2,22
4745126,3909098,2,113
3909012,5161431,2,121
3909010,5121977,2,54
5161469,3909022,2,39
3909012,5161434,2,49
4889652,3909114,2,109
5067607,3909013,2,89
5067599,3909004,2,130
5067605,3909107,2,121
4745127,3909125,2,49
5067606,3909012,2,49
5161468,3909106,2,54
5067590,3909125,2,72
4745126,3909002,2,113
4889646,3909018,2,133
3909019,5161429,2,95
3909025,5370703,2,48
3909119,5370701,2,42
1942,3909108,2,122
5067600,3909025,2,82
5423727,3909116,2,102
4889644,3909111,2,32
4889646,3909114,2,133
4889643,3909111,2,81
5423724,3909125,2,22
3909022,5121977,2,59
3909022,5121976,2,39
4889643,3909015,2,81
5423727,3909020,2,102
5423724,3909029,2,47
3909105,5121973,2,91
5122173,3909008,2,109
5122173,3909009,2,91
5423666,3909116,2,126
3909016,5370692,2,73
3909009,5121973,2,91
3909009,5370696,2,94
5151464,3909098,2,80
2197,3909012,2,122
3909009,5122051,2,94
5067590,3909002,2,84
3909009,5122050,2,91
5067598,3909004,2,134
3909119,5221793,2,135
3909104,5122050,2,109
3909104,5122051,2,57
4889653,3909017,2,141
5161473,3909104,2,74
5161473,3909008,2,74
5067475,3909015,2,91
5067601,3909121,2,38
5067598,3909100,2,134
4745126,3909029,2,95
5067603,3909012,2,121
3909121,5370703,2,48
5067597,3909100,2,46
3909107,5370693,2,121
5423724,3909002,2,80
4889652,3909018,2,109
4889653,3909113,2,141
3909104,5370696,2,57
3909006,5370701,2,61
5423678,3909029,2,77
3909014,5370692,2,24
5423678,3909028,2,131
5067604,3909011,2,126
5121419,3909098,2,84
5067591,3909124,2,131
5423677,3909002,2,84
5067591,3909125,2,93
5067591,3909029,2,77
3909104,5221774,2,109
5067591,3909028,2,131
3909112,5370692,2,73
3909104,5221775,2,57
5067610,3909015,2,91
5067469,3909008,2,111
5067469,3909009,2,39
3909103,5221770,2,94
3909103,5122046,2,94
5067470,3909105,2,94
3909025,5221765,2,82
3909025,5221766,2,48
3909006,5122044,2,61
5067470,3909104,2,57
5067595,3909003,2,16
3909008,5221774,2,109
3909120,5370701,2,133
5151528,3909029,2,102
3909104,5121972,2,74
3909007,5221770,2,94
4745126,3909125,2,67
3909015,5121805,2,81
3909008,5221775,2,57
3909008,5121972,2,74
3909104,5121973,2,109
3909008,5121973,2,109
5121449,3909029,2,47
5478233,3909125,2,93
5478233,3909124,2,131
