from_stop_id,to_stop_id,transfer_type,min_transfer_time
3619827,3619296,2,40
3619827,3619297,2,54
3743493,3619344,2,100
3619767,3619286,2,120
4037500,3619313,2,22
3619377,3619739,2,63
4037500,3619312,2,8
3718064,3619343,2,127
3718064,3619344,2,66
3619767,3619289,2,106
3619291,3619731,2,144
3743455,3619363,2,75
3743460,3619367,2,23
3619882,3619296,2,14
4028897,3619373,2,0
4028903,3619372,2,126
4028903,3619373,2,126
3718014,3619366,2,23
3619766,3619286,2,143
3619775,3619301,2,25
3619766,3619289,2,18
3619372,3619667,2,15
3686574,3619306,2,127
3743516,3619352,2,11
3686569,3619303,2,90
3619372,3619666,2,15
3686574,3619308,2,41
3718098,3619356,2,41
4028830,3619373,2,0
3743461,3619364,2,53
3686574,3619309,2,71
4180928,3619355,2,41
4614357,3619373,2,28
4614357,3619372,2,28
3718105,5150706,2,92
3619826,3619296,2,66
3619826,3619297,2,80
3619828,3619294,2,91
3619373,4614273,2,28
3619373,4614272,2,121
3686587,3619311,2,81
3686587,3619310,2,82
3686570,3619302,2,90
3619287,3619738,2,129
3619287,3619737,2,137
4028831,3619372,2,126
3718017,3619365,2,53
3619287,3619735,2,44
3619770,3619377,2,63
4028831,3619373,2,126
3718058,3619356,2,41
3743517,3619354,2,45
3620268,3619311,2,30
3718096,3619352,2,11
3686571,3619305,2,55
3619772,3619377,2,63
3343818,3619377,2,204
3743489,3619353,2,45
3718055,3619360,2,71
3718105,3619363,2,75
4036169,3619368,2,37
3343817,3619293,2,200
3619472,3619373,2,20
3686566,3619300,2,142
3686566,3619301,2,121
3619472,3619372,2,20
3718049,3619349,2,72
3718016,3619364,2,53
3743488,3619356,2,41
3620270,3619313,2,14
3718055,3619359,2,97
3687036,3619289,2,26
3718055,3619357,2,14
3687036,3619286,2,144
3619373,3619667,2,15
3743485,3619357,2,14
3743485,3619359,2,97
3620270,3619312,2,15
3718010,3619363,2,75
3743485,3619360,2,71
4037569,3619311,2,30
3686567,3619300,2,114
3686567,3619301,2,111
3619373,3619666,2,15
3619289,3619733,2,106
3619289,3619734,2,42
3743459,3619366,2,23
3718083,3619352,2,11
3619288,3619738,2,91
3619288,3619736,2,44
3619288,3619737,2,104
4028898,3619372,2,126
4028898,3619373,2,126
3619877,3619291,2,144
3619898,3619293,2,63
3743456,3619363,2,63
3743462,3619365,2,53
3718011,5150706,2,81
3743494,3619343,2,127
3686992,3619290,2,144
3743494,3619344,2,66
3687040,3619290,2,116
3718049,3619350,2,85
3687040,3619285,2,80
4037570,3619313,2,44
3620269,3619310,2,30
3687040,3619286,2,135
4614445,3619373,2,28
4037570,3619312,2,15
3687040,3619287,2,77
4614445,3619372,2,28
4798782,3619372,2,110
3687040,3619288,2,43
3619371,3619668,2,47
4798782,3619373,2,110
4037501,3619310,2,30
3619371,3619665,2,81
3619829,3619295,2,91
4036170,3619366,2,23
4036240,3619367,2,23
3718045,3619347,2,133
3718015,3619367,2,23
3686573,3619308,2,104
3686573,3619307,2,52
3686588,3619311,2,108
3686588,3619310,2,108
3718056,3619359,2,111
3718056,3619358,2,14
5150708,3619288,2,115
5150708,3619286,2,18
5150708,3619285,2,45
4180929,3619353,2,45
4036171,3619364,2,53
3619880,3619294,2,91
3718094,3619343,2,127
3686572,3619304,2,55
3718046,3619348,2,13
3718094,3619344,2,66
5150708,3619290,2,8
3619373,4614330,2,121
5150707,3619285,2,45
3619776,3619300,2,25
5150707,3619286,2,18
3718059,3619353,2,45
3718048,3619350,2,105
5150707,3619288,2,115
4036167,3619372,2,0
3718010,5150706,2,92
4036241,3619369,2,37
5150707,3619290,2,8
3619285,3619735,2,69
3619285,3619736,2,108
3718048,3619349,2,91
3718044,3619348,2,136
3619285,3619737,2,40
3619292,3619732,2,144
3718044,3619347,2,122
3619285,3619738,2,21
3619771,3619377,2,96
3619878,3619377,2,63
3619769,3619291,2,144
3718097,3619354,2,45
3718056,3619360,2,84
3743487,3619355,2,41
3743455,5150706,2,92
3619290,3619737,2,18
3619372,4614273,2,28
3619290,3619738,2,15
3686992,3619288,2,44
3619290,3619735,2,107
3619290,3619736,2,144
3619372,4614272,2,121
3686992,3619285,2,108
3343817,3619377,2,204
3718108,3619364,2,53
3619293,3619730,2,63
4180932,3619344,2,100
3619768,3619292,2,144
3686568,3619301,2,131
3718063,3619344,2,100
3686568,3619300,2,135
3718047,3619348,2,0
4180927,3619360,2,71
3718057,3619355,2,41
3718047,3619347,2,14
3619286,3619735,2,119
3619286,3619737,2,15
3619286,3619738,2,35
4180927,3619359,2,97
3718060,3619351,2,11
4180927,3619357,2,14
3619876,3619292,2,144
3620271,3619312,2,9
3620271,3619313,2,24
3619772,3619293,2,112
3619286,3619733,2,120
3619879,3619295,2,91
4180930,3619351,2,11
3619874,3619286,2,143
3743490,3619351,2,11
3619874,3619289,2,18
3619372,4614330,2,121
1680,3619312,2,229
1680,3619313,2,247
2490,3619313,2,247
2490,3619312,2,229
3686991,3619290,2,116
3718099,3619360,2,84
3718107,3619366,2,23
3619875,3619286,2,120
3718011,3619363,2,63
3619875,3619289,2,106
3718084,3619354,2,45
3619881,3619297,2,14
3743486,3619359,2,111
3743486,3619358,2,14
3686991,3619288,2,43
3686991,3619287,2,77
3686991,3619286,2,135
3619471,3619373,2,0
3686991,3619285,2,80
4036243,3619373,2,0
3343818,3619293,2,200
3743456,5150706,2,81
3718099,3619358,2,14
3718099,3619359,2,111
4798781,3619372,2,88
3743486,3619360,2,84
4036239,3619365,2,53
4798781,3619373,2,88
