service_id,date,exception_type
1936808,20151017,1
1936808,20151024,1
1936808,20151031,1
1936808,20151219,1
1936808,20151226,1
11936804,20151019,1
11936804,20151026,1
11936804,20151102,1
11936804,20151221,1
11936804,20151226,1
11936804,20151228,1
11936808,20151018,1
11936808,20151025,1
11936808,20151101,1
11936808,20151220,1
11936808,20151227,1
12001965,20151011,1
12001965,20151108,1
12001965,20151115,1
12001965,20151122,1
12001965,20151129,1
12001965,20151206,1
12001965,20151213,1
12001964,20151020,1
12001964,20151021,1
12001964,20151022,1
12001964,20151023,1
12001964,20151027,1
12001964,20151028,1
12001964,20151029,1
12001964,20151030,1
12001964,20151222,1
12001964,20151223,1
12001964,20151224,1
12001964,20151225,1
12001964,20151229,1
12001964,20151230,1
12001964,20151231,1
12001964,20160101,1
12001963,20151008,1
12001963,20151009,1
12001963,20151013,1
12001963,20151014,1
12001963,20151015,1
12001963,20151016,1
12001963,20151103,1
12001963,20151104,1
12001963,20151105,1
12001963,20151106,1
12001963,20151110,1
12001963,20151111,1
12001963,20151113,1
12001963,20151117,1
12001963,20151118,1
12001963,20151119,1
12001963,20151120,1
12001963,20151124,1
12001963,20151125,1
12001963,20151126,1
12001963,20151127,1
12001963,20151201,1
12001963,20151202,1
12001963,20151203,1
12001963,20151204,1
12001963,20151208,1
12001963,20151209,1
12001963,20151210,1
12001963,20151211,1
12001963,20151215,1
12001963,20151216,1
12001963,20151217,1
12001963,20151218,1
12001962,20151012,1
12001962,20151109,1
12001962,20151112,1
12001962,20151116,1
12001962,20151123,1
12001962,20151130,1
12001962,20151207,1
12001962,20151214,1
2001962,20151011,1
2001962,20151108,1
2001962,20151111,1
2001962,20151115,1
2001962,20151122,1
2001962,20151129,1
2001962,20151206,1
2001962,20151213,1
2001963,20151007,1
2001963,20151008,1
2001963,20151012,1
2001963,20151013,1
2001963,20151014,1
2001963,20151015,1
2001963,20151102,1
2001963,20151103,1
2001963,20151104,1
2001963,20151105,1
2001963,20151109,1
2001963,20151110,1
2001963,20151112,1
2001963,20151116,1
2001963,20151117,1
2001963,20151118,1
2001963,20151119,1
2001963,20151123,1
2001963,20151124,1
2001963,20151125,1
2001963,20151126,1
2001963,20151130,1
2001963,20151201,1
2001963,20151202,1
2001963,20151203,1
2001963,20151207,1
2001963,20151208,1
2001963,20151209,1
2001963,20151210,1
2001963,20151214,1
2001963,20151215,1
2001963,20151216,1
2001963,20151217,1
2001964,20151019,1
2001964,20151020,1
2001964,20151021,1
2001964,20151022,1
2001964,20151026,1
2001964,20151027,1
2001964,20151028,1
2001964,20151029,1
2001964,20151221,1
2001964,20151222,1
2001964,20151223,1
2001964,20151224,1
2001964,20151228,1
2001964,20151229,1
2001964,20151230,1
2001964,20151231,1
11936810,20151024,1
11936810,20151031,1
2001965,20151010,1
2001965,20151107,1
2001965,20151114,1
2001965,20151121,1
2001965,20151128,1
2001965,20151205,1
2001965,20151212,1
2001966,20151009,1
2001966,20151016,1
2001966,20151106,1
2001966,20151113,1
2001966,20151120,1
2001966,20151127,1
2001966,20151204,1
2001966,20151211,1
2001966,20151218,1
12001966,20151010,1
12001966,20151017,1
12001966,20151107,1
12001966,20151114,1
12001966,20151121,1
12001966,20151128,1
12001966,20151205,1
12001966,20151212,1
12001966,20151219,1
1936804,20151018,1
1936804,20151025,1
1936804,20151101,1
1936804,20151220,1
1936804,20151225,1
1936804,20151227,1
1936810,20151023,1
1936810,20151030,1
