from_stop_id,to_stop_id,transfer_type,min_transfer_time
4473619,3781660,2,48
1960,3781677,2,214
3716950,3781668,2,27
3781640,4036798,2,54
3781640,4036799,2,30
2413,3781623,2,207
3716950,3781667,2,73
2413,3781622,2,207
5018429,3781640,2,30
3970604,3781633,2,28
3970604,3781634,2,96
4439530,3781640,2,54
3786100,3781637,2,72
4473619,3781659,2,35
3449471,3781626,2,59
3449471,3781627,2,59
4473612,3781653,2,44
5018428,3781638,2,16
3970600,3781676,2,120
4439437,3781656,2,75
3781668,3686375,2,52
3781668,3686374,2,26
3763974,3781623,2,18
3763974,3781622,2,18
3781663,3686304,2,48
3754321,3781634,2,138
4035057,3781623,2,92
3781625,4890497,2,33
3754321,3781631,2,139
4035057,3781622,2,92
4843454,3781651,2,102
4677748,3781674,2,102
4439530,3781639,2,25
3781663,3686303,2,65
3343807,3781668,2,188
4843454,3781648,2,26
3343807,3781667,2,189
5325169,3781622,2,99
5325169,3781623,2,99
4677658,3781674,2,64
3786158,3781662,2,24
2215,3781629,2,208
3864877,3781639,2,25
3786147,3781656,2,132
3785916,3781651,2,81
3786052,3781640,2,69
3781664,3686462,2,54
3781667,3686299,2,51
3781633,3792954,2,28
4458850,3781657,2,46
4378355,3781638,2,29
3786160,3781666,2,22
3754326,3781637,2,119
5018371,3781638,2,16
3970590,3781634,2,132
3781634,4124830,2,138
4439439,3781660,2,26
3781634,4124831,2,33
4293171,3781637,2,119
4458848,3781661,2,24
3716908,3781668,2,52
4677747,3781674,2,64
4770163,3781622,2,92
3730330,3781624,2,71
3781665,3686301,2,22
4471830,3781674,2,102
4770163,3781623,2,92
5018418,3781638,2,29
4473664,3781651,2,140
3864877,3781640,2,54
4439437,3781670,2,86
3970591,3781634,2,135
4439459,3781656,2,75
3970591,3781631,2,62
3970591,3781632,2,63
4471830,3781641,2,72
3926319,3781634,2,132
4473668,3781659,2,26
3343808,3781667,2,189
4035969,3781667,2,73
4035969,3781668,2,27
3781622,5122015,2,25
3781622,5221739,2,25
3343808,3781668,2,188
4770161,3781624,2,71
3781622,5122016,2,90
4472978,3781622,2,92
4472976,3781624,2,71
3663565,3781668,2,34
4472978,3781623,2,92
3663565,3781667,2,18
3785915,3781649,2,69
3786057,3781636,2,41
3785915,3781648,2,56
3754336,3781636,2,41
4843453,3781650,2,98
4770194,3781622,2,21
4471743,3781674,2,64
4439493,3781656,2,99
4770194,3781623,2,21
4843453,3781651,2,97
3763975,3781622,2,18
3686539,3781667,2,29
3763975,3781623,2,18
3781639,4036798,2,25
3686539,3781668,2,22
3781664,3686304,2,54
4439531,3781640,2,30
3781664,3686303,2,77
4677678,3781674,2,102
3785915,3781651,2,138
3781631,3793000,2,139
5138024,3781623,2,90
3781631,3793001,2,131
4439459,3781670,2,86
5138024,3781622,2,90
4767057,3781639,2,25
4473665,3781653,2,44
5121401,3781623,2,92
3781622,5221740,2,90
3754337,3781637,2,43
3786155,3781656,2,75
5121401,3781622,2,92
3663669,3781668,2,34
3663669,3781667,2,18
4677678,3781641,2,72
3763977,3781624,2,71
3754338,3781675,2,96
3754322,3781634,2,96
3754322,3781633,2,28
2400,3781644,2,315
4770162,3781625,2,33
2400,3781645,2,202
4770162,3781624,2,95
3663639,3781668,2,52
4458849,3781659,2,26
4843442,3781651,2,69
3786099,3781640,2,98
4843442,3781650,2,95
4439461,3781660,2,26
4473000,3781622,2,21
4473000,3781623,2,21
4473609,3781648,2,26
3686540,3781668,2,52
3926334,3781634,2,33
3781663,3686490,2,48
3926334,3781633,2,54
4439491,3781659,2,26
3926334,3781631,2,131
3786099,3781639,2,66
3786146,3781670,2,45
3970599,3781677,2,17
3619743,3781668,2,11
3926320,3781634,2,135
3926320,3781632,2,63
3781622,3813519,2,99
3926320,3781631,2,62
3781622,3813518,2,46
3781663,3686462,2,48
3781623,4890495,2,18
3619743,3781667,2,39
3781623,4890496,2,18
4473609,3781651,2,102
3619744,3781668,2,52
3781638,4036800,2,29
3970587,3781631,2,139
3781631,4124830,2,139
3970587,3781634,2,138
4037547,3781668,2,34
4473618,3781659,2,35
5018370,3781638,2,29
4037547,3781667,2,18
3716910,3781668,2,27
4458852,3781671,2,45
3781631,4124831,2,131
4889621,3781625,2,33
1871,3781648,2,225
4889621,3781624,2,95
1871,3781649,2,220
3781633,5221806,2,28
3716910,3781667,2,73
3781624,4890601,2,95
3781623,3813519,2,99
2301,3781651,2,316
4378354,3781640,2,54
3781623,3813518,2,46
4473610,3781651,2,140
4473618,3781660,2,48
4036895,3781624,2,71
4378411,3781640,2,30
4739150,3781667,2,73
4473613,3781652,2,44
3781633,4124831,2,54
4843812,3781650,2,95
4843812,3781651,2,69
5018417,3781639,2,25
3781622,5370720,2,90
2301,3781649,2,220
4378354,3781639,2,25
3442545,3781622,2,99
3442544,3781622,2,99
3442545,3781623,2,99
3442544,3781623,2,99
3781624,4890497,2,95
3663640,3781667,2,18
3781624,4890498,2,71
2301,3781648,2,225
3663640,3781668,2,34
4473614,3781654,2,56
3781623,5221739,2,25
3786054,3781639,2,66
4473614,3781655,2,79
4458846,3781663,2,18
3781634,3792953,2,132
4473607,3781647,2,45
3781634,3792954,2,96
4677677,3781674,2,64
3970588,3781633,2,131
3970588,3781634,2,138
3781666,3686463,2,22
4889622,3781624,2,71
3781622,4890495,2,18
3781622,4890496,2,18
4473611,3781650,2,140
3754339,3781637,2,107
4767058,3781640,2,30
3781623,5122015,2,25
3730329,3781625,2,33
3781623,5122016,2,90
3730329,3781624,2,95
4767057,3781640,2,54
3781625,4890601,2,33
3786054,3781640,2,98
3781663,3686378,2,65
3781663,3686379,2,48
3926333,3781634,2,138
4739150,3781668,2,27
1960,3781629,2,208
3754338,3781639,2,137
3864878,3781640,2,69
3781623,5370720,2,90
3926333,3781631,2,139
4651121,3781622,2,110
3781634,5221806,2,96
3970600,3781629,2,142
4651121,3781623,2,110
3781634,5221805,2,132
5137967,3781622,2,21
3781668,3686300,2,52
3864879,3781638,2,29
3781666,3686302,2,22
3781665,3686376,2,22
3781668,3686464,2,52
5137967,3781623,2,21
3786159,3781664,2,18
3785972,3781651,2,138
4473615,3781654,2,69
3786155,3781670,2,86
4036892,3781623,2,92
3786097,3781639,2,50
4378410,3781638,2,16
3786156,3781658,2,46
3781622,4890600,2,18
3785972,3781649,2,69
3785972,3781648,2,56
4843455,3781649,2,26
4458851,3781656,2,132
3781633,3793001,2,54
4843813,3781651,2,102
3864878,3781639,2,50
4473153,3781622,2,21
4473153,3781623,2,21
3786102,3781636,2,41
3970599,3781630,2,142
3781666,3686377,2,22
4473666,3781654,2,56
4473666,3781655,2,79
3781664,3686490,2,54
4036892,3781622,2,92
4293249,3781636,2,41
3786052,3781639,2,50
5138202,3781622,2,92
5138202,3781623,2,92
4473663,3781651,2,90
3763976,3781625,2,33
3786097,3781640,2,69
4767059,3781638,2,29
4036894,3781624,2,95
3763976,3781624,2,95
4473608,3781649,2,26
3781634,3793000,2,138
3781634,3793001,2,33
2215,3781677,2,214
3785914,3781651,2,138
4035068,3781622,2,21
4473611,3781649,2,102
4035068,3781623,2,21
4293172,3781637,2,119
4473608,3781651,2,90
4473611,3781648,2,90
4036894,3781625,2,33
4843455,3781651,2,90
3663594,3781667,2,18
4843813,3781648,2,26
3663594,3781668,2,34
5018368,3781640,2,54
3786157,3781660,2,26
3663714,3781668,2,52
3786154,3781670,2,45
3785916,3781650,2,64
1735,3781622,2,207
5018417,3781640,2,54
4036893,3781623,2,21
1735,3781623,2,207
3785914,3781648,2,56
4036893,3781622,2,21
3785914,3781649,2,69
5018368,3781639,2,25
3781623,4890600,2,18
5018369,3781640,2,30
4473663,3781649,2,26
4472977,3781624,2,95
4439492,3781657,2,46
3781668,3686492,2,52
4472977,3781625,2,33
3970601,3781632,2,141
1790,3781645,2,202
1790,3781644,2,315
4035970,3781668,2,34
4035970,3781667,2,18
3786055,3781637,2,72
3781623,5221740,2,90
4458845,3781665,2,22
4439460,3781658,2,46
3781667,3686374,2,51
4439532,3781638,2,29
3781664,3686379,2,54
3781666,3686491,2,22
3781664,3686378,2,77
