from_stop_id,to_stop_id,transfer_type,min_transfer_time
3683550,3619451,2,135
3619439,3619634,2,61
3619436,3619395,2,90
3619405,3619432,2,32
3619471,3619667,2,15
3619471,3619666,2,15
4036182,3619442,2,51
3619423,3619450,2,19
3619423,3619452,2,135
3743472,3619452,2,97
3619432,3619670,2,32
3718075,3619452,2,119
4557328,3619458,2,137
3619460,3619647,2,33
4557328,3619456,2,37
3743513,3619445,2,27
3619477,3619437,2,84
3619436,3619394,2,8
4614449,3619468,2,48
4614449,3619467,2,107
4036179,3619448,2,35
4028897,3619472,2,20
3619469,4614271,2,28
4036178,3619452,2,135
4036178,3619450,2,19
3619471,4614273,2,28
3619432,1904,2,223
4036186,3619435,2,118
3619441,4035937,2,46
4036186,3619434,2,121
3619471,4614272,2,121
3619441,4035936,2,73
3619837,3619433,2,56
4557336,3619451,2,135
4028895,3619470,2,28
4798781,3619471,2,88
4798781,3619472,2,90
3619837,3619432,2,25
3718115,3619450,2,74
3619425,3619452,2,119
3718115,3619451,2,85
3743473,3619452,2,135
4028898,3619472,2,129
3687020,3619441,2,73
4028898,3619471,2,126
3687020,3619440,2,89
5478461,3619433,2,143
3683552,3619456,2,37
4036229,3619443,2,51
5478460,3619434,2,121
4036228,3619441,2,21
5478460,3619435,2,118
4036177,3619452,2,119
4036233,3619451,2,19
3683552,3619458,2,137
3743473,3619450,2,19
3743475,3619448,2,35
3743509,3619448,2,35
3743514,3619445,2,27
3619470,4614329,2,28
3743479,3619445,2,27
4028896,3619469,2,28
4614423,3619452,2,97
3683473,3619453,2,72
4614446,3619469,2,28
3687019,3619440,2,58
5478422,3619432,2,54
3619472,3619373,2,20
5478422,3619433,2,23
4557325,3619455,2,137
3619472,3619372,2,20
3619432,3619629,2,16
3687019,3619441,2,46
3619440,4035937,2,58
3743506,3619452,2,97
3619455,3619648,2,137
3619440,4035936,2,89
3619472,3619666,2,26
3683553,3619458,2,52
3683553,3619457,2,55
3619475,3619435,2,21
4028830,3619472,2,20
3619472,3619667,2,26
4557327,3619455,2,37
3619440,3619637,2,89
3619433,1904,2,234
3619440,3619636,2,58
3718028,3619450,2,74
3743474,3619451,2,19
3718028,3619451,2,85
3619417,3619444,2,27
4614357,3619471,2,28
4036187,3619433,2,143
4614358,3619469,2,28
4614357,3619472,2,18
3619411,3619438,2,61
4036226,3619437,2,84
3619456,3619650,2,80
3619410,3619439,2,61
3619456,3619651,2,61
3743471,3619452,2,119
3619421,3619448,2,35
4557326,3619457,2,55
4614448,3619467,2,116
3619412,3619441,2,21
3619407,3619434,2,21
3718026,3619452,2,119
4614448,3619468,2,57
3619472,4614330,2,126
4557326,3619458,2,52
3619415,3619442,2,51
4036230,3619445,2,27
4036234,3619452,2,97
4557325,3619457,2,68
3619455,3619651,2,24
4798782,3619471,2,110
3743505,3619452,2,119
4798782,3619472,2,112
3619473,3619432,2,10
3619455,3619650,2,56
4180940,3619452,2,119
3619473,3619433,2,36
3619406,3619435,2,21
3619476,3619434,2,21
4028904,3619469,2,28
4614445,3619472,2,18
4614445,3619471,2,28
3619838,3619432,2,32
3619433,2300,2,234
3619458,3619651,2,115
3619433,3619390,2,13
3619472,4614273,2,18
3619472,4614272,2,126
4028831,3619472,2,129
3619458,3619649,2,68
3619433,3619629,2,17
4028831,3619471,2,126
3619437,3619395,2,19
3619437,3619394,2,87
3743510,3619449,2,35
3619437,3619632,2,84
3619435,3619392,2,21
3743511,3619446,2,29
4036224,3619433,2,23
3718076,3619452,2,97
4036224,3619432,2,54
3619474,3619432,2,32
4036180,3619446,2,29
4557331,3619450,2,74
4557331,3619451,2,85
4180941,3619450,2,74
4180941,3619451,2,85
3619470,4614270,2,28
4036181,3619444,2,27
4028903,3619472,2,129
4028903,3619471,2,126
3683551,3619454,2,72
3743512,3619447,2,29
3619408,3619437,2,84
3718077,3619451,2,85
3619438,3619635,2,61
3718077,3619450,2,74
3619414,3619443,2,51
3619434,3619631,2,21
3718088,3619452,2,97
3619404,3619433,2,32
3619420,3619449,2,35
3619418,3619447,2,29
3683474,3619451,2,85
3619434,3619393,2,21
3683474,3619450,2,74
4614424,3619452,2,119
3743508,3619451,2,19
3743480,3619445,2,27
4028828,3619470,2,28
3743478,3619447,2,29
4557330,3619454,2,72
3619457,3619648,2,68
3619441,3619636,2,46
3619478,3619436,2,84
3619441,3619637,2,73
4614465,3619451,2,85
3619416,3619445,2,27
4614465,3619450,2,74
3619413,3619440,2,21
4028829,3619469,2,28
3619471,4614330,2,121
3718114,3619452,2,132
4614377,3619470,2,28
3743507,3619452,2,135
4614447,3619470,2,28
3743507,3619450,2,19
3619409,3619436,2,84
4036225,3619435,2,21
3619422,3619451,2,19
3743476,3619449,2,35
3619419,3619446,2,29
4036183,3619440,2,21
3619432,3619391,2,32
4036185,3619436,2,84
3619436,3619633,2,84
4036167,3619471,2,0
4036167,3619472,2,20
4557329,3619453,2,72
3683472,3619455,2,37
4036243,3619472,2,20
3743477,3619446,2,29
3718027,3619452,2,97
3619471,3619373,2,0
4036184,3619438,2,61
4036231,3619447,2,29
3619435,3619630,2,21
3683471,3619457,2,68
3683471,3619455,2,137
4036232,3619449,2,35
3619459,3619646,2,33
3619432,2300,2,223
3619432,3619390,2,45
3619424,3619452,2,97
4036227,3619439,2,61
