from_stop_id,to_stop_id,transfer_type,min_transfer_time
3740980,3972570,2,30
3740980,3972571,2,10
3740996,3664157,2,144
3740996,3664158,2,100
5150762,3664153,2,41
5150762,3664154,2,41
3666567,3740975,2,45
3666567,3740974,2,49
3740993,4035672,2,28
3740998,3664175,2,27
3663899,3740980,2,30
3666568,3740974,2,51
3663833,3741003,2,32
3666568,3740975,2,32
4226823,5150761,2,35
4226823,5150762,2,35
4000556,3741003,2,119
3663876,3740976,2,32
3750043,3740975,2,76
3750043,3740974,2,61
3750045,3740974,2,30
3740985,3972577,2,35
3750045,3740975,2,63
3740994,4035673,2,28
5150684,3740979,2,81
2421,3740975,2,189
2421,3740974,2,218
5150684,3740980,2,60
4000557,3741003,2,139
3666776,3740975,2,45
3740976,3972582,2,32
3666776,3740974,2,49
3740992,4035675,2,12
3741000,3664152,2,28
4238667,3740999,2,28
5150690,3740985,2,35
3741000,3664176,2,28
3813341,3740975,2,37
3813341,3740974,2,30
5150762,3664130,2,41
5150762,3664129,2,41
3740999,4035666,2,28
4230106,5150762,2,51
3740998,3664151,2,27
3663939,3740976,2,32
3740987,4035678,2,57
4230106,5150761,2,51
4016688,3740975,2,78
3740995,4035670,2,18
4211734,5150761,2,35
4211734,5150762,2,35
4238721,3741000,2,28
4000582,3740976,2,138
4146214,5150762,2,44
3740990,4035677,2,18
3666626,3740974,2,49
4997010,3740974,2,106
4997010,3740975,2,101
4146214,5150761,2,44
4238723,3740998,2,27
4008110,5150762,2,81
4008110,5150761,2,81
3663896,3741003,2,32
3813340,3740975,2,58
3666626,3740975,2,45
3813340,3740974,2,50
5157451,3740982,2,67
3740985,4035680,2,35
4211735,5150762,2,35
3666678,3740975,2,45
4211735,5150761,2,35
3666678,3740974,2,49
4238665,5150761,2,11
3741000,4035667,2,28
3663897,3740978,2,66
4238665,5150762,2,11
3740998,4035669,2,27
4238771,5150762,2,11
4238771,5150761,2,11
3740981,3972573,2,67
3740975,4035714,2,51
3740975,4035715,2,50
3926167,3740974,2,24
3926167,3740975,2,54
3740989,4035676,2,18
3666730,3740975,2,45
3666730,3740974,2,49
5150761,4035739,2,53
5157456,3740985,2,35
3666679,3740975,2,32
3666679,3740974,2,51
3666731,3740974,2,51
3666731,3740975,2,32
4000563,3740978,2,52
4000563,3740977,2,72
5157459,3740991,2,33
3741003,3972567,2,32
3666627,3740974,2,51
3666627,3740975,2,32
4238668,3741000,2,28
3740983,4035683,2,139
4000519,3740975,2,39
4000519,3740974,2,45
4238772,3740999,2,28
3663900,3740980,2,17
5157450,3740980,2,60
4238722,3740997,2,27
3740984,4179746,2,108
3740984,4179745,2,29
5150686,3740981,2,67
3740996,3664134,2,100
3740996,3664133,2,144
3663900,3740979,2,38
4000583,3741003,2,30
5150762,4035739,2,53
4000562,3740978,2,34
3740982,4035685,2,67
4000562,3740977,2,71
5150685,3740982,2,67
3663837,3740980,2,17
5150637,3740979,2,109
3741069,3740975,2,81
3663898,3740977,2,66
3740986,4035681,2,35
3663837,3740979,2,38
4238719,5150762,2,53
4238720,3740999,2,28
4238719,5150761,2,53
5150637,3740980,2,117
5150638,3740982,2,67
5150692,3740990,2,18
3740979,3972571,2,29
5150761,3664130,2,41
5150689,3740986,2,35
5150761,3664129,2,41
3740981,4035684,2,67
4000556,3740976,2,138
4000582,3741003,2,119
3740974,4035714,2,66
4226768,5150762,2,35
3740974,4035715,2,54
4226768,5150761,2,35
3740979,4035686,2,30
3740996,4035671,2,18
3741003,4035738,2,32
5157459,3740992,2,22
5157449,3740979,2,109
5150693,3740991,2,33
5150693,3740992,2,22
4000583,3740976,2,27
5157449,3740980,2,117
4238670,3740998,2,27
3740995,3664133,2,139
3740995,3664134,2,85
3663952,3740980,2,30
4238773,3740997,2,27
3740978,3972568,2,66
5157457,3740988,2,57
5150761,3664154,2,41
5150761,3664153,2,41
5150691,3740988,2,57
4238718,5150761,2,11
4238718,5150762,2,11
3740986,3972576,2,35
3663950,3741003,2,32
3740997,4035668,2,27
5150683,3740980,2,117
3740984,4035683,2,21
3740980,4035687,2,30
5150683,3740979,2,109
3740991,4035674,2,12
3740978,4035689,2,66
5157455,3740986,2,35
4238669,3740997,2,27
1743,3740975,2,189
5157450,3740979,2,81
1743,3740974,2,218
3740983,4179745,2,126
3926168,3740974,2,60
3740977,3972569,2,66
3926168,3740975,2,81
3740988,4035679,2,57
5157452,3740981,2,67
3740982,3972572,2,67
4997009,3740974,2,106
4997009,3740975,2,101
3740976,4035690,2,32
4008109,5150762,2,81
4008109,5150761,2,81
5157458,3740990,2,18
3663951,3740978,2,66
4226769,5150761,2,35
4226769,5150762,2,35
3740982,4179744,2,67
5150640,3740986,2,35
4238666,5150762,2,53
4238666,5150761,2,53
3663835,3740977,2,66
3740977,4035688,2,66
4146213,5150761,2,44
3663834,3740978,2,66
4146213,5150762,2,44
3740995,3664158,2,85
3740995,3664157,2,139
4230105,5150762,2,51
4230105,5150761,2,51
3663836,3740980,2,30
