service_id,date,exception_type
1984128,20151010,1
1984128,20151011,1
1984128,20151017,1
1984128,20151018,1
1984128,20151024,1
1984128,20151025,1
1984128,20151031,1
1984128,20151101,1
1984176,20151007,1
1984176,20151008,1
1984176,20151009,1
1984176,20151012,1
1984176,20151013,1
1984176,20151014,1
1984176,20151015,1
1984176,20151016,1
1984176,20151019,1
1984176,20151020,1
1984176,20151021,1
1984176,20151022,1
1984176,20151023,1
1984176,20151026,1
1984176,20151027,1
1984176,20151028,1
1984176,20151029,1
1984176,20151030,1
11984128,20151011,1
11984128,20151012,1
11984128,20151018,1
11984128,20151019,1
11984128,20151025,1
11984128,20151026,1
11984128,20151101,1
11984128,20151102,1
