from_stop_id,to_stop_id,transfer_type,min_transfer_time
2365,4045008,2,213
2365,4045006,2,251
4045031,5018147,2,66
4045031,5018146,2,91
4471842,4044997,2,30
2365,4045009,2,288
3747908,4044988,2,34
4045027,2401,2,203
4008841,4045020,2,93
4009618,4045006,2,63
4009618,4045008,2,37
4045034,4035730,2,43
3893425,4045011,2,34
4996993,4044988,2,54
4009667,4045008,2,98
4045034,4035731,2,43
3747978,4044988,2,34
4037252,4045006,2,98
4471841,4044998,2,36
4044994,3748094,2,40
4044988,5018140,2,21
3687421,4045012,2,28
4211801,4045031,2,66
4997020,4044994,2,104
4726761,4045006,2,43
4045006,4472995,2,63
4037002,4045008,2,98
3749770,4045032,2,49
2402,4045027,2,203
4037237,4045015,2,107
4045020,1820,2,244
1166841,4045022,2,228
3765448,4045021,2,71
5018330,4044988,2,40
4045010,5289106,2,48
1166832,4044996,2,225
3764841,4045002,2,53
4045029,2046,2,90
3764784,4045006,2,43
4996993,4045034,2,65
3666724,4045034,2,32
4036856,4045031,2,66
4016444,4045030,2,102
4045020,1819,2,244
4045005,4472996,2,62
4037265,4044993,2,21
4037265,4044994,2,105
1958,4045033,2,282
4045011,5289105,2,54
4036207,4044996,2,107
4037256,4045002,2,19
5121383,4045007,2,90
4045007,4472993,2,61
4045022,3893336,2,80
4045007,4472994,2,61
3666621,4044988,2,26
3666725,4045034,2,13
4045022,3893335,2,80
4037277,4045027,2,59
3764794,4045022,2,64
4037266,4044992,2,20
4045006,2366,2,671
4037037,4045006,2,63
4037037,4045008,2,37
4037536,4044996,2,9
3765255,4044998,2,87
4037003,4045007,2,79
4044993,2111,2,197
4045006,3764967,2,98
4439620,4045001,2,107
4037274,4045030,2,41
4996968,4045034,2,62
4045025,4036742,2,44
4037294,4045011,2,54
4211806,4044988,2,21
3807564,4044988,2,34
3765450,4045020,2,65
4044999,3764975,2,20
4726942,4044996,2,70
3813038,4045006,2,43
4037264,4044994,2,64
1731,4045010,2,232
4045025,4036741,2,54
4472689,4045022,2,52
4996994,4044988,2,34
3764748,4045008,2,38
3747869,4044994,2,105
4996967,4045034,2,45
3747869,4044993,2,21
4036858,4045032,2,45
4996985,4044991,2,78
3747983,4044990,2,86
4472561,4045022,2,108
4035060,4045003,2,54
2076,4045034,2,203
4045017,2293,2,239
4045019,4008210,2,87
3740298,4045032,2,45
3764522,4045000,2,20
3887817,4044998,2,87
3442431,4045005,2,62
2063,4044993,2,197
2063,4044994,2,241
4036877,4045003,2,84
4022883,4045015,2,85
4044999,3926303,2,63
4044999,3926302,2,54
4037296,4045009,2,24
5454903,4045028,2,103
5454903,4045027,2,60
4996966,4044988,2,34
4044996,1955,2,225
4044996,1956,2,225
4036861,4045034,2,32
4045034,4035916,2,31
4009669,4045022,2,27
3343778,4044990,2,198
4037298,4045007,2,34
4045034,4035915,2,45
4036994,4045012,2,28
3747810,4045022,2,58
3887780,4045006,2,60
3893474,4045020,2,89
2467,4045022,2,228
4726955,4044990,2,101
3747909,4044988,2,45
3687411,4045007,2,61
4045034,3764653,2,45
4045013,5289103,2,90
3748034,4045031,2,91
4037270,4044988,2,74
3716873,4045022,2,79
2207,4044998,2,219
4472871,4044988,2,36
4010688,4045031,2,69
2077,4045033,2,282
4037293,4045012,2,28
3666562,4044988,2,26
3666562,4045034,2,13
4045008,4472995,2,37
4045008,4472992,2,98
4045001,4036818,2,107
3666561,4045034,2,32
4045013,3748042,2,42
4045013,3748041,2,42
3764494,4045028,2,103
3764494,4045027,2,60
5018382,4045001,2,107
3343783,4044992,2,200
5231613,4044996,2,107
4996977,4044996,2,70
3893434,4045003,2,27
3749922,4045025,2,54
5138026,4045026,2,86
1954,4045034,2,203
4726953,4044991,2,78
4726939,4044993,2,104
3926198,4045013,2,90
4045012,5289104,2,28
4009668,4045022,2,27
4035067,4045003,2,84
4726951,4044992,2,20
3687123,4044993,2,104
4045032,5018144,2,45
3764758,4045006,2,60
5657267,4045022,2,36
4044997,3673585,2,30
4037285,4045020,2,89
4037270,4045034,2,88
1723,4045022,2,228
4036862,4044988,2,74
4473152,4045004,2,49
4009616,4045007,2,8
4036996,4045011,2,54
4009623,4045011,2,95
4045003,4651127,2,54
3343782,4044991,2,252
3666772,4045034,2,32
4044993,2062,2,197
4045003,4472989,2,54
4045026,2071,2,266
5454937,4045000,2,72
4037184,4044996,2,107
3740502,4045034,2,13
4044990,1647,2,198
2125,4044988,2,194
3740513,4045023,2,79
4473027,4045007,2,31
3740501,4045034,2,10
4045006,1827,2,671
3926186,4045007,2,44
3764824,4045002,2,47
1792,4045027,2,203
4009664,4045022,2,64
4045025,1796,2,234
4045022,4035038,2,64
4045025,1795,2,234
4045022,4035039,2,64
4471840,4044999,2,63
5121382,4045007,2,31
4045017,4022950,2,70
3807565,4044988,2,54
4996966,4045034,2,45
4045017,4023035,2,34
4045017,4023034,2,106
4045017,4022949,2,34
4045034,3764608,2,65
3812929,4045012,2,92
3893436,4045002,2,47
3687079,4044993,2,75
3926187,4045007,2,79
4044996,4459260,2,107
4211808,4045031,2,69
4044996,3926299,2,107
3765430,4045012,2,94
4045022,3749691,2,108
5138159,4045025,2,49
4036862,4045034,2,88
4022884,4045015,2,85
4045000,3764974,2,20
4037273,4045031,2,69
3687079,4044994,2,54
5138161,4045026,2,86
3765219,4045016,2,100
3748031,4045034,2,27
4045034,3764607,2,45
4045017,4022947,2,106
