from_stop_id,to_stop_id,transfer_type,min_transfer_time
5121382,3926186,2,12
2314,3926208,2,233
1722,3926216,2,198
2314,3926209,2,216
5121382,3926187,2,50
3926216,3747809,2,92
3926203,5138172,2,26
3926216,4045022,2,55
5468215,3926240,2,18
3926251,3887792,2,57
4036845,3926237,2,33
1782,3926247,2,288
3807576,3926203,2,50
3926189,2366,2,708
3807576,3926204,2,23
2365,3926246,2,251
3926215,4036659,2,18
2314,3926210,2,209
3926190,2366,2,700
4010722,3926221,2,41
2314,3926212,2,256
4010722,3926220,2,44
2314,3926211,2,207
4010694,3926241,2,20
2314,3926213,2,249
3926215,4036660,2,82
3926219,4036743,2,100
4472689,3926216,2,4
3926246,5289150,2,63
3926210,4008204,2,74
3926190,3687414,2,24
3926210,4008203,2,107
3926208,3747817,2,40
3926217,4035039,2,107
3926216,3747810,2,92
5158081,3926216,2,37
2224140,3926212,2,37
3926217,4035038,2,107
2224140,3926213,2,45
3926177,1749,2,286
1722,3926217,2,238
4036843,3926239,2,63
4036843,3926238,2,49
2391,3926247,2,288
3813112,3926187,2,79
3926175,5121993,2,81
3926196,4036995,2,43
3813112,3926186,2,44
3926196,4036994,2,17
4472559,3926216,2,97
3926175,5121994,2,81
4037281,3926219,2,100
3926192,3687416,2,48
3716945,3926216,2,28
3749916,3926216,2,37
3926190,3764994,2,108
3926205,4016332,2,87
3926197,5289103,2,90
3926211,3811286,2,71
4726921,3926210,2,27
4016539,3926234,2,75
4726921,3926211,2,84
3926197,3748042,2,42
3926197,3748041,2,42
3749921,3926221,2,25
3926206,5138171,2,38
3765249,3926198,2,75
3765249,3926197,2,28
3926212,5018223,2,18
4009669,3926216,2,29
3926212,2102,2,192
3765209,3926195,2,45
3740516,3926217,2,50
3740516,3926215,2,82
3765209,3926196,2,71
3740516,3926214,2,84
2363,3926246,2,251
3926210,3764801,2,72
3813156,3926188,2,98
3926237,3749950,2,94
3926217,1724,2,238
3926210,3764800,2,57
3926211,4008204,2,25
4037292,3926197,2,90
4473148,3926186,2,44
4473148,3926187,2,79
4009664,3926217,2,107
3926176,2427,2,224
3807580,3926200,2,57
3926194,5138043,2,60
3926193,5138185,2,95
3749922,3926221,2,44
3749922,3926220,2,18
1826,3926186,2,241
1826,3926187,2,254
1826,3926188,2,213
1826,3926189,2,288
4009665,3926215,2,56
3926189,3687415,2,24
3926203,3893347,2,26
4009665,3926214,2,72
1781,3926247,2,288
3926237,4211789,2,10
4010694,3926222,2,85
4009641,3926214,2,59
4739209,3926215,2,42
4739209,3926214,2,59
4009641,3926215,2,42
3926176,1749,2,224
3926237,4211790,2,43
3926237,3749949,2,82
3926213,4036658,2,18
3926196,5289154,2,43
1826,3926190,2,280
3926186,3764966,2,12
3926191,3887776,2,48
3926210,3893342,2,72
3926210,3893341,2,57
3926200,5289101,2,57
3926216,4459240,2,53
4472774,3926217,2,84
3926186,4473028,2,38
3926186,4473027,2,12
3926186,4473029,2,24
4726918,3926212,2,18
3926185,4473025,2,32
4726734,3926198,2,91
3926212,3764798,2,18
3926217,3893335,2,84
3926217,3893336,2,84
2435,3926205,2,201
2435,3926206,2,252
4726733,3926195,2,92
3926188,3442433,2,38
3926188,3442434,2,59
4036846,3926234,2,75
3926188,3442432,2,62
3926208,4036756,2,40
3926216,4459239,2,37
3926210,4008283,2,76
3813114,3926246,2,79
3807584,3926196,2,72
3807584,3926195,2,51
3926213,5138031,2,62
3926246,3764967,2,98
3926246,1827,2,671
3926189,1827,2,708
3926215,3747812,2,18
5468208,3926231,2,72
5468208,3926230,2,47
4726917,3926215,2,18
4036842,3926238,2,33
4036842,3926239,2,47
3926221,4045025,2,41
3813116,3926188,2,104
3926188,4045006,2,98
3812929,3926195,2,92
3765150,3926214,2,29
3765150,3926215,2,48
3926198,3813064,2,91
3926192,3887777,2,48
4009618,3926188,2,37
3749779,3926203,2,50
3926186,4472993,2,16
3749920,3926219,2,100
3813115,3926246,2,43
3749779,3926204,2,23
3926186,4472994,2,16
3926188,2366,2,633
4473117,3926216,2,97
3926204,3764806,2,54
3926212,3893339,2,18
3343767,3926208,2,233
3926212,3811232,2,46
4037296,3926189,2,24
3926161,3926234,2,75
3343767,3926209,2,216
4008836,3926215,2,48
3926185,5289148,2,32
4008836,3926214,2,29
3926184,4473026,2,32
3619130,3926176,2,35
3926236,3749949,2,102
3343767,3926211,2,207
3926188,4037002,2,98
3343767,3926210,2,209
3343767,3926213,2,249
4016542,3926238,2,49
3343767,3926212,2,256
4726709,3926198,2,90
4009622,3926191,2,48
4016542,3926239,2,63
3926186,3687411,2,16
3716874,3926214,2,72
3926186,3687412,2,16
3926209,4016334,2,24
3926246,4037037,2,63
3926215,4036750,2,12
3716874,3926215,2,56
3926215,4036751,2,18
3926213,3811232,2,62
3926217,2469,2,238
3926189,3887778,2,24
4726916,3926214,2,18
3926198,5289155,2,91
3926210,4016336,2,45
3926210,4016337,2,57
3926220,4036741,2,18
3926221,5138025,2,60
1723,3926216,2,198
3926218,4036662,2,89
1723,3926217,2,238
3764785,3926188,2,38
3893517,3926250,2,57
3926222,3740306,2,85
3926184,5151509,2,32
3926188,5289150,2,37
3926190,4045009,2,24
3926191,3687417,2,48
3764784,3926246,2,43
3343768,3926210,2,209
3343768,3926211,2,207
3343768,3926212,2,256
3343768,3926213,2,249
3926205,5138033,2,72
4726915,3926217,2,62
3926176,5121994,2,31
3749936,3926222,2,106
3926176,5121995,2,33
3926246,3687413,2,63
3749918,3926218,2,20
3807582,3926197,2,90
3926216,4036749,2,53
3926221,1796,2,275
3926216,4036747,2,37
3926221,1795,2,275
3926212,4016361,2,18
3926217,3749689,2,35
3764757,3926188,2,59
3926188,4037037,2,37
4739203,3926244,2,57
3926201,5138035,2,60
3807583,3926198,2,90
3926216,3749690,2,55
4472691,3926214,2,84
4472691,3926215,2,82
4472691,3926217,2,50
3926217,4036827,2,50
2466,3926198,2,260
2466,3926197,2,206
3716944,3926215,2,42
3926210,4036657,2,27
3716944,3926214,2,59
3926217,5657268,2,62
1824,3926246,2,251
2526,3926194,2,238
3926218,5018191,2,83
1825,3926246,2,671
3926218,5018194,2,20
4726711,3926244,2,57
3926206,3893345,2,16
3764758,3926246,2,60
3813038,3926246,2,43
3926246,4472995,2,63
3926206,3893346,2,72
3926188,5289108,2,98
5158083,3926216,2,53
3926209,3747817,2,64
3926209,3747818,2,24
3926201,3893399,2,17
3926221,4016314,2,41
3813114,3926188,2,20
3926241,2406,2,198
3926241,2405,2,198
3926252,3813510,2,67
3926252,3813511,2,36
3812976,3926246,2,58
3926191,4036998,2,48
2260,3926218,2,240
3926203,3764806,2,76
3926208,4008283,2,102
3926185,3764965,2,32
4037298,3926186,2,33
4037298,3926187,2,53
2364,3926186,2,241
2364,3926187,2,254
3926212,5138031,2,46
3926187,5289149,2,79
3926209,3764803,2,24
3926204,3893348,2,26
3926236,4211789,2,38
3926246,3887780,2,60
4009624,3926194,2,60
3926223,3749669,2,99
3765152,3926218,2,83
3765151,3926217,2,50
3926220,1795,2,271
3926220,1796,2,271
3765151,3926214,2,84
3926196,3813063,2,72
3765151,3926215,2,82
4009621,3926192,2,48
3765148,3926210,2,17
3765148,3926211,2,56
3926203,4016362,2,76
3926212,4036752,2,18
1757,3926206,2,252
1757,3926205,2,201
4009620,3926189,2,24
3926185,5122004,2,32
3926196,3687420,2,43
3926196,3687421,2,17
3926214,4036750,2,21
3926187,5151512,2,61
3926221,4016341,2,59
4726762,3926188,2,98
5158075,3926221,2,44
3926214,3893337,2,18
3926209,5138169,2,24
3926196,5289104,2,17
5158075,3926220,2,18
3926212,3747813,2,18
3926186,5122007,2,38
3926186,5122008,2,30
3764711,3926246,2,60
3926210,3747816,2,72
3926210,3747815,2,91
3926208,5138168,2,24
3926211,4016336,2,71
3926192,4036999,2,48
3619131,3926254,2,99
3926220,5138025,2,80
3926184,5122005,2,32
3926211,4008283,2,40
3926210,3747817,2,90
3926197,4036993,2,90
3926206,1166836,2,252
3926211,4036657,2,84
3926206,1166837,2,252
3926216,5657267,2,82
5158082,3926217,2,75
3926241,3740306,2,20
3926221,3740333,2,41
1826,3926246,2,251
3926187,5151510,2,50
3926187,3687411,2,27
3926187,3687412,2,27
3926214,3747811,2,18
3926194,5138184,2,60
3926194,5138185,2,43
3926242,2325,2,222
3926186,4045007,2,44
3926214,5018222,2,21
5468209,3926235,2,95
5158076,3926221,2,25
5121381,3926186,2,12
5121381,3926187,2,50
3926221,3740307,2,87
5468209,3926233,2,81
3926217,4036661,2,84
4726914,3926216,2,50
3926187,4045007,2,79
3926217,4036660,2,50
3926195,3687421,2,28
3926236,4211790,2,11
3926203,5138034,2,26
3926214,4459241,2,18
3926185,5151508,2,32
3926215,2286,2,198
3687092,3926202,2,14
3687092,3926201,2,66
3765430,3926195,2,94
3926189,4037000,2,24
3926214,2286,2,186
4037295,3926191,2,48
2285,3926215,2,198
2285,3926214,2,186
3926209,4459244,2,64
3926212,2053,2,192
4037283,3926216,2,37
4036844,3926236,2,33
3926215,1890,2,198
4739210,3926216,2,28
4726761,3926246,2,43
3926196,4045012,2,43
3926186,5289109,2,38
4472690,3926216,2,4
3926216,1724,2,198
3926209,4008283,2,102
1889,3926214,2,186
1889,3926215,2,198
3926215,5018222,2,12
3926210,3811286,2,45
3926208,3893343,2,24
3926185,4037006,2,32
1733,3926196,2,237
1733,3926195,2,197
3926191,5289106,2,48
3926241,4016285,2,20
3926187,4037004,2,79
3926186,2366,2,241
3926213,4036753,2,18
4008889,3926214,2,21
4008889,3926215,2,12
5468217,3926239,2,14
2365,3926190,2,280
3926207,5138171,2,99
3926208,4459244,2,40
1646,3926194,2,238
2365,3926189,2,288
5468214,3926236,2,33
3926194,4045011,2,54
3926188,1827,2,633
3926206,4016331,2,72
3926206,4016332,2,16
3926187,4472994,2,27
3926187,4472993,2,27
3926174,5121994,2,81
3926174,5121993,2,81
4016541,3926236,2,33
4472773,3926216,2,55
3926214,3764796,2,18
4037251,3926187,2,27
3765154,3926218,2,80
3926238,4211787,2,33
3764710,3926188,2,59
1731,3926191,2,232
5468212,3926232,2,95
1731,3926192,2,279
2365,3926187,2,254
2365,3926188,2,213
5468212,3926234,2,65
3926238,4211788,2,49
2365,3926186,2,241
3926193,5289105,2,54
3926208,4016335,2,24
4037297,3926188,2,98
4472771,3926218,2,89
3926186,4037004,2,44
3926186,4037003,2,38
4037251,3926186,2,16
3813113,3926187,2,79
3813113,3926186,2,44
3926216,5018192,2,37
5468207,3926231,2,90
5468207,3926233,2,93
5468213,3926237,2,33
2363,3926190,2,280
4037360,3926217,2,75
3749924,3926224,2,100
3926216,3764795,2,10
3926216,3764794,2,10
3764454,3926249,2,59
2363,3926189,2,288
2363,3926188,2,213
2363,3926187,2,254
4037294,3926193,2,54
3807585,3926195,2,92
3926221,4036742,2,25
3926221,4036741,2,44
4008835,3926210,2,17
3926190,5289151,2,24
3926190,1827,2,700
4008835,3926211,2,56
2363,3926186,2,241
3926194,4036997,2,54
4473150,3926246,2,98
3926160,3926237,2,82
3926230,5018156,2,36
3926160,3926236,2,102
3926230,5018157,2,47
3813039,3926246,2,98
3926211,5138223,2,71
3926192,4045010,2,48
3926187,1827,2,254
4009623,3926194,2,43
4009618,3926246,2,63
3812964,3926198,2,91
3926220,2405,2,271
3926220,2406,2,271
4009623,3926193,2,95
4009668,3926216,2,29
3926200,4036991,2,57
4037357,3926218,2,89
3926209,4036756,2,64
3807624,3926244,2,57
2364,3926188,2,633
2364,3926189,2,708
3926187,5122006,2,38
3926187,5122008,2,68
3926213,3764799,2,18
3926213,5138167,2,62
5468211,3926235,2,65
3926244,3893398,2,57
3926213,2053,2,211
3716938,3926244,2,57
2364,3926190,2,700
4009667,3926188,2,98
3926212,5138167,2,46
3926220,3740333,2,44
3926215,4036827,2,82
3926231,5018156,2,82
3926231,5018157,2,72
3764450,3926181,2,43
4037282,3926218,2,20
3343768,3926209,2,216
3343768,3926208,2,233
3765429,3926195,2,45
3765429,3926196,2,71
3926184,5121371,2,32
3926217,4473191,2,107
3926217,4473190,2,107
3926187,5121372,2,71
3926246,4045008,2,98
3926187,5121374,2,88
1847,3926213,2,249
3926220,4016314,2,44
3926184,5289110,2,32
3893516,3926250,2,71
1847,3926211,2,207
1847,3926212,2,256
1847,3926210,2,209
3749781,3926203,2,81
3926218,4036745,2,20
3749781,3926204,2,54
1847,3926208,2,233
3926216,2469,2,198
1847,3926209,2,216
3926184,4037005,2,32
3893424,3926193,2,36
3893424,3926194,2,42
3807579,3926202,2,60
3926186,5289149,2,44
4473147,3926188,2,98
3926220,3740307,2,85
3926198,4037038,2,91
3926208,3764802,2,24
3926246,2366,2,671
3807578,3926201,2,60
2313,3926212,2,256
2313,3926213,2,249
2313,3926210,2,209
2313,3926211,2,207
3926198,3687422,2,91
5468210,3926232,2,81
5468210,3926230,2,93
3926210,4036754,2,91
3926210,4036755,2,27
3749924,3926223,2,84
3926210,4036756,2,90
2313,3926209,2,216
2313,3926208,2,233
3812928,3926196,2,72
3812928,3926195,2,51
3926214,4016360,2,18
2468,3926217,2,238
2468,3926216,2,198
3926249,3887789,2,46
3926249,3887788,2,59
2364,3926246,2,671
4009616,3926187,2,71
1824,3926186,2,241
1824,3926187,2,254
3926211,3764801,2,43
1824,3926188,2,213
1824,3926189,2,288
3926205,3893345,2,87
3926187,4473027,2,50
4009616,3926186,2,35
3926220,4016356,2,25
3926187,4473029,2,61
3926210,4459243,2,91
3926210,4459244,2,90
3926217,1166840,2,238
3926217,1166841,2,238
3926220,4045025,2,44
4008888,3926217,2,107
3926239,4211788,2,63
3926239,4211787,2,47
3716873,3926216,2,28
1824,3926190,2,280
3812975,3926190,2,108
3764748,3926188,2,38
3926195,3813062,2,92
3926220,4016341,2,83
3926195,3813063,2,51
3619171,3926174,2,81
3619171,3926175,2,81
3926176,3813512,2,94
3926176,3813513,2,91
3926190,3887779,2,24
5158077,3926219,2,100
3926213,2102,2,211
3926194,5289153,2,54
3926188,3687413,2,37
4037358,3926218,2,89
3926204,4016362,2,54
3740559,3926216,2,55
4009617,3926186,2,35
4009617,3926187,2,71
3926221,5138159,2,60
3926177,2427,2,286
3926221,5138160,2,60
4726922,3926208,2,40
4726922,3926209,2,64
2224141,3926212,2,37
1721,3926197,2,206
3926215,3893338,2,18
1721,3926198,2,260
2224141,3926213,2,45
4726922,3926210,2,90
3926214,5018189,2,29
3926185,5121370,2,32
2442,3926192,2,279
3926174,3442451,2,81
3926250,3887791,2,95
2442,3926191,2,232
3812976,3926188,2,104
3926214,5018190,2,84
4473116,3926216,2,97
4037279,3926222,2,106
3926198,3748041,2,88
3926186,5151511,2,38
3926214,4036660,2,84
3926186,5151512,2,24
4037280,3926221,2,44
4037280,3926220,2,18
4726708,3926195,2,92
3807577,3926204,2,26
3926174,3442449,2,81
3926174,3442448,2,65
3812975,3926188,2,62
3926198,3748042,2,88
4473149,3926187,2,79
4473149,3926186,2,44
3926159,3926237,2,94
3926187,2366,2,254
3926211,3747815,2,45
3926211,3747816,2,43
4472772,3926218,2,89
5468218,3926239,2,9
3926222,4016285,2,85
3926176,3442448,2,46
5468218,3926238,2,22
3926176,3442449,2,31
4726712,3926202,2,60
3926201,5138173,2,60
3926219,5018196,2,74
3926186,5151510,2,12
3926202,3893399,2,70
3926215,5018190,2,82
4726763,3926186,2,38
1935,3926218,2,240
4473118,3926215,2,82
4473118,3926217,2,50
3926221,2406,2,275
3926221,2405,2,275
2411,3926196,2,237
2411,3926195,2,197
4473118,3926214,2,84
3765191,3926214,2,21
3765191,3926215,2,12
3926190,3442432,2,108
3765147,3926210,2,90
3893515,3926179,2,45
3926205,5138170,2,72
3926205,5138171,2,101
5121385,3926185,2,32
3926205,3764804,2,87
3926220,5138160,2,80
3926189,5289107,2,24
4726919,3926213,2,18
3926211,4036755,2,84
1825,3926186,2,241
3926241,1795,2,198
3926241,1796,2,198
3926220,5138159,2,80
1825,3926189,2,708
1825,3926188,2,633
1825,3926187,2,254
3926188,3687473,2,98
3926193,3687419,2,54
3926190,4037001,2,24
3926211,4036754,2,45
3926210,5138223,2,45
4009619,3926190,2,24
3926186,5121373,2,38
3926186,5121372,2,35
3926186,5121374,2,56
3926242,1858,2,222
3926194,3687418,2,54
4726920,3926211,2,45
3926188,3764994,2,62
3926188,3764995,2,38
4037293,3926196,2,17
3926214,4036827,2,84
3764747,3926246,2,43
1825,3926190,2,700
3926188,4472992,2,98
3926188,4472995,2,37
4016543,3926238,2,33
3926218,4459238,2,89
4016543,3926239,2,47
3926213,3893340,2,18
3926215,5018189,2,48
4472560,3926216,2,97
4037293,3926195,2,28
4726963,3926217,2,96
5121383,3926187,2,10
5121383,3926186,2,48
3926211,4459243,2,45
3926212,4459242,2,18
3926216,1166841,2,198
3764448,3926183,2,99
3765192,3926212,2,18
3926213,3747814,2,18
3926198,4045013,2,90
5121384,3926184,2,32
3926211,5018187,2,56
3926211,5018186,2,93
3926216,1166840,2,198
4037361,3926216,2,53
3926234,4211791,2,75
3749925,3926224,2,97
3893425,3926194,2,53
3749925,3926223,2,82
3926192,5289152,2,48
3893425,3926193,2,34
3926209,3893344,2,24
2392,3926247,2,288
3926217,4036748,2,84
3926195,4036994,2,28
4016540,3926237,2,33
4008890,3926212,2,18
3926215,3764797,2,18
4726920,3926210,2,91
3749923,3926222,2,21
3893514,3926179,2,28
3926217,5018190,2,50
5158079,3926218,2,20
3765155,3926218,2,99
3926175,3442448,2,65
3926175,3442449,2,81
3926205,1166836,2,201
3926186,1827,2,241
1846,3926208,2,233
3926193,4036996,2,54
3926205,1166837,2,201
4726713,3926204,2,23
3926211,3893342,2,43
4726713,3926203,2,50
3926195,5289104,2,28
3926210,5018187,2,17
3926206,3764804,2,16
3926210,5018186,2,70
3926206,3764805,2,72
3926246,3887812,2,43
1846,3926211,2,207
1846,3926210,2,209
3926208,5138032,2,24
3619131,3926176,2,95
3619131,3926175,2,17
2467,3926216,2,198
2467,3926217,2,238
3619131,3926174,2,17
1846,3926213,2,249
1846,3926212,2,256
3749780,3926203,2,81
3749780,3926204,2,54
3926175,3442451,2,81
3765153,3926216,2,37
1846,3926209,2,216
3926214,1890,2,186
3926187,3764966,2,50
4037359,3926216,2,37
4037252,3926246,2,98
3813116,3926246,2,58
