service_id,date,exception_type
11983080,20151117,1
11983080,20151118,1
11983080,20151119,1
11983080,20151120,1
11983080,20151124,1
11983080,20151125,1
11983080,20151126,1
11983080,20151127,1
11983080,20151201,1
11983080,20151202,1
11983080,20151203,1
11983080,20151204,1
11983080,20151208,1
11983080,20151209,1
11983080,20151210,1
11983080,20151211,1
11983080,20151215,1
11983080,20151216,1
11983080,20151217,1
11983080,20151218,1
1983080,20151007,1
1983080,20151008,1
1983080,20151012,1
1983080,20151013,1
1983080,20151014,1
1983080,20151015,1
1983080,20151102,1
1983080,20151103,1
1983080,20151104,1
1983080,20151105,1
1983080,20151109,1
1983080,20151110,1
1983080,20151112,1
1983080,20151116,1
1983080,20151117,1
1983080,20151118,1
1983080,20151119,1
1983080,20151123,1
1983080,20151124,1
1983080,20151125,1
1983080,20151126,1
1983080,20151130,1
1983080,20151201,1
1983080,20151202,1
1983080,20151203,1
1983080,20151207,1
1983080,20151208,1
1983080,20151209,1
1983080,20151210,1
1983080,20151214,1
1983080,20151215,1
1983080,20151216,1
1983080,20151217,1
11936091,20151010,1
11936091,20151017,1
11936091,20151107,1
11936091,20151114,1
11936091,20151121,1
11936091,20151128,1
11936091,20151205,1
11936091,20151212,1
11936091,20151219,1
1983081,20151007,1
1983081,20151008,1
1983081,20151012,1
1983081,20151013,1
1983081,20151014,1
1983081,20151015,1
1983081,20151102,1
1983081,20151103,1
1983081,20151104,1
1983081,20151105,1
1983081,20151109,1
1983081,20151110,1
1983081,20151112,1
1983081,20151116,1
1983081,20151117,1
1983081,20151118,1
1983081,20151119,1
1983081,20151123,1
1983081,20151124,1
1983081,20151125,1
1983081,20151126,1
1983081,20151130,1
1983081,20151201,1
1983081,20151202,1
1983081,20151203,1
1983081,20151207,1
1983081,20151208,1
1983081,20151209,1
1983081,20151210,1
1983081,20151214,1
1983081,20151215,1
1983081,20151216,1
1983081,20151217,1
1936092,20151011,1
1936092,20151018,1
1936092,20151025,1
1936092,20151101,1
1936092,20151108,1
1936092,20151111,1
1936092,20151115,1
1936092,20151122,1
1936092,20151129,1
1936092,20151206,1
1936092,20151213,1
1936092,20151220,1
1936092,20151225,1
1936092,20151227,1
1936091,20151009,1
1936091,20151016,1
1936091,20151106,1
1936091,20151113,1
1936091,20151120,1
1936091,20151127,1
1936091,20151204,1
1936091,20151211,1
1936091,20151218,1
11944755,20151024,1
11944755,20151031,1
11944754,20151020,1
11944754,20151021,1
11944754,20151022,1
11944754,20151023,1
11944754,20151027,1
11944754,20151028,1
11944754,20151029,1
11944754,20151030,1
11944754,20151222,1
11944754,20151223,1
11944754,20151224,1
11944754,20151225,1
11944754,20151229,1
11944754,20151230,1
11944754,20151231,1
11944754,20160101,1
11983081,20151008,1
11983081,20151009,1
11983081,20151013,1
11983081,20151014,1
11983081,20151015,1
11983081,20151016,1
11983081,20151103,1
11983081,20151104,1
11983081,20151105,1
11983081,20151106,1
11983081,20151110,1
11983081,20151111,1
11983081,20151113,1
11983081,20151117,1
11983081,20151118,1
11983081,20151119,1
11983081,20151120,1
11983081,20151124,1
11983081,20151125,1
11983081,20151126,1
11983081,20151127,1
11983081,20151201,1
11983081,20151202,1
11983081,20151203,1
11983081,20151204,1
11983081,20151208,1
11983081,20151209,1
11983081,20151210,1
11983081,20151211,1
11983081,20151215,1
11983081,20151216,1
11983081,20151217,1
11983081,20151218,1
1936095,20151010,1
1936095,20151017,1
1936095,20151024,1
1936095,20151031,1
1936095,20151107,1
1936095,20151114,1
1936095,20151121,1
1936095,20151128,1
1936095,20151205,1
1936095,20151212,1
1936095,20151219,1
1936095,20151226,1
