from_stop_id,to_stop_id,transfer_type,min_transfer_time
5231725,22789,2,210
5161500,5231702,2,83
3764093,4377719,2,27
3764088,4890620,2,88
5122193,3764088,2,16
5122193,3764087,2,16
3764105,3764222,2,79
5161500,5231700,2,131
5161495,5231708,2,64
5231711,5121955,2,42
3764139,4890700,2,63
5231725,22790,2,210
3764112,3764374,2,14
3764126,5121955,2,42
5231705,5121947,2,75
5161496,5231727,2,62
3764106,3764216,2,32
3764093,4472935,2,27
3764100,4890518,2,32
2095,3764140,2,243
3764095,4472937,2,36
2045,3764140,2,243
5161490,3764126,2,42
5231724,4890700,2,63
5150246,5121949,2,62
5150246,5121948,2,61
3764108,3764378,2,36
3764110,3764376,2,15
3764090,4890591,2,58
3764095,5150749,2,127
3764104,5121933,2,79
3764090,4890699,2,58
3764094,4377720,2,27
5231725,4890700,2,107
3764121,5121949,2,81
3764101,3730043,2,104
5231724,4890534,2,46
3764104,3764223,2,79
3764104,3764224,2,118
3764088,4890700,2,107
5161492,3764124,2,28
3764100,4770125,2,32
3764110,3764212,2,15
5161496,3764121,2,81
3764092,4472932,2,27
3764120,5121947,2,75
3764090,4377781,2,25
5161498,5231704,2,90
3764113,3764375,2,14
5161498,5231705,2,36
3764092,4770117,2,27
3764087,4890534,2,88
3764094,3764001,2,27
1778,3764100,2,274
5161496,5150246,2,62
3764106,3764226,2,19
3764106,3764225,2,13
3764090,4770200,2,35
3764115,5121942,2,53
3764094,4770119,2,27
5122191,5231722,2,16
3764095,3763999,2,36
3764114,5121943,2,53
5161505,5231699,2,52
3764093,3764000,2,27
3764094,4890531,2,27
5161502,5231700,2,55
5161499,3764120,2,75
5122193,5231724,2,29
3764111,5121938,2,15
3764109,3764393,2,118
3764109,3764394,2,129
5231706,5121949,2,81
3764101,4890522,2,36
5122193,5231725,2,16
3764090,4377723,2,35
2095,3764088,2,260
2095,3764087,2,260
3764102,5121930,2,0
3764102,5121931,2,0
3764109,3764379,2,36
3764124,5121953,2,28
3764095,3730043,2,68
3764095,3730044,2,124
5161490,5231711,2,42
3764101,3764022,2,36
3764092,3764003,2,27
3764092,4377722,2,27
3764100,3763996,2,32
3764139,3730668,2,63
3764091,4890532,2,27
3764139,3730667,2,63
5161493,3764125,2,28
3764105,3764386,2,79
5231724,22790,2,195
3764103,3764221,2,0
5231707,5121951,2,64
3764103,3764220,2,17
5231724,22789,2,195
5161497,5231727,2,61
3764139,4890620,2,46
3764102,3764220,2,17
3764102,3764221,2,0
3764101,4378271,2,104
5161506,5231696,2,68
5161494,5231707,2,64
3764110,5121939,2,15
5122191,5155516,2,16
3764112,5121941,2,14
3764118,5121945,2,15
5122192,3764140,2,29
5231725,3730667,2,107
5161491,5231712,2,42
5231724,4890620,2,46
3764111,3764377,2,15
3764140,4890534,2,72
3764100,4378267,2,32
3764090,4473006,2,35
3764122,5121951,2,64
3764090,4472931,2,58
3764087,3730668,2,107
3764087,3730667,2,107
5161495,3764123,2,64
3764087,22789,2,210
5231725,3730668,2,107
3764087,4890620,2,88
3764113,3764211,2,14
5161493,5231710,2,28
5231727,5121949,2,62
5231708,5121950,2,64
5231727,5121948,2,61
5161501,5231703,2,83
3764105,5121932,2,79
3764107,3764381,2,32
5161508,5231695,2,10
3764106,3764391,2,13
5161508,5231694,2,10
3764106,3764392,2,19
3764140,22790,2,197
3764107,3764388,2,130
5122192,5231725,2,45
5231709,5121953,2,28
5161497,5150246,2,61
3764102,3764385,2,0
3764102,3764384,2,17
3764094,4472934,2,27
3764111,3764213,2,15
3764103,5121931,2,0
5161492,5231709,2,28
3764103,5121930,2,0
3764113,5121940,2,14
3764107,3764391,2,19
3764107,3764392,2,13
3764101,4770121,2,36
5161491,3764127,2,42
3764139,22789,2,195
3764095,4890617,2,36
3764125,5121952,2,28
3764123,5121950,2,64
5122193,3764139,2,29
2045,5231725,2,260
3764109,5121936,2,36
2045,5231724,2,225
3764140,3730668,2,90
3764140,22789,2,197
3764140,3730667,2,90
3764139,22790,2,195
5161504,5231698,2,52
3764095,4770122,2,36
3764140,4890620,2,72
5231712,5121954,2,42
5161507,5231697,2,68
3764095,4890521,2,36
3764144,5121944,2,53
3764093,4890530,2,27
3764108,3764214,2,36
3764091,4472933,2,27
3764095,4377718,2,36
5122192,3764088,2,45
5122190,5155517,2,16
3764087,22790,2,210
3764090,3730666,2,25
3764104,3764387,2,79
3764106,3764380,2,32
5122192,3764087,2,45
5231725,4890620,2,88
3764104,3764388,2,118
5122193,3764140,2,0
3764109,3764215,2,36
5231710,5121952,2,28
3764090,3764004,2,67
3764091,3764002,2,27
3764093,4890618,2,27
3764103,3764385,2,0
5161494,3764122,2,64
3764090,4770116,2,58
3764103,3764384,2,17
3764091,4377721,2,27
3764088,4890534,2,88
3764088,3730668,2,107
3764088,3730667,2,107
3764100,4472940,2,32
5231725,4890534,2,88
3764109,3764228,2,129
3764109,3764227,2,118
3764140,4890700,2,90
3764095,4378272,2,124
3764092,4890533,2,27
3764095,4378271,2,68
5161503,5231703,2,131
3764091,4890619,2,27
5161503,5231701,2,55
2095,5231724,2,225
2095,5231725,2,260
3764088,22789,2,210
5161498,3764120,2,36
3764107,3764217,2,32
3764112,3764210,2,14
3764087,4890700,2,107
5122190,5231723,2,16
2388,3764100,2,274
2045,3764139,2,225
3764091,4770118,2,27
3764108,5121937,2,36
2045,3764087,2,260
5231724,3730667,2,63
2045,3764088,2,260
5161498,3764119,2,90
5231724,3730668,2,63
3764127,5121954,2,42
2095,3764139,2,225
3764107,3764226,2,13
3764107,3764225,2,19
3764107,3764224,2,130
5161499,5231705,2,75
3764101,4472936,2,36
3764106,5121935,2,32
3764139,4890534,2,46
3764093,4770120,2,27
3764116,5122014,2,53
3764117,5121946,2,15
3764107,5121934,2,32
5161496,5231706,2,81
3764088,22790,2,210
