route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1368696,1984110,1019841100870128,,10,0,
1368696,1984114,1019841140870128,,10,0,
1368696,1984116,1019841160870128,,10,0,
1368696,2000178,1020001780870128,,10,0,
1368696,2000179,1020001790870128,,10,0,
1368696,2000180,1020001800870128,,10,0,
1368696,2000181,1020001810870128,,10,0,
1368696,2000182,1020001820870128,,10,0,
1368696,1984110,1119841100870128,,11,0,
1368696,1984114,1119841140870128,,11,0,
1368696,1984116,1119841160870128,,11,0,
1368696,2000178,1120001780870128,,11,0,
1368696,2000179,1120001790870128,,11,0,
1368696,2000180,1120001800870128,,11,0,
1368696,2000181,1120001810870128,,11,0,
1368696,2000182,1120001820870128,,11,0,
1368696,1984110,119841100870128,,1,0,
1368696,1984114,119841140870128,,1,0,
1368696,1984116,119841160870128,,1,0,
1368696,2000178,120001780870128,,1,0,
1368696,2000179,120001790870128,,1,0,
1368696,2000180,120001800870128,,1,0,
1368696,2000181,120001810870128,,1,0,
1368696,2000182,120001820870128,,1,0,
1368696,1984110,1219841100870128,,12,0,
1368696,1984114,1219841140870128,,12,0,
1368696,1984116,1219841160870128,,12,0,
1368696,2000178,1220001780870128,,12,0,
1368696,2000179,1220001790870128,,12,0,
1368696,2000180,1220001800870128,,12,0,
1368696,2000181,1220001810870128,,12,0,
1368696,2000182,1220001820870128,,12,0,
1368696,1984110,1319841100870128,,13,0,
1368696,1984114,1319841140870128,,13,0,
1368696,1984116,1319841160870128,,13,0,
1368696,2000178,1320001780870128,,13,0,
1368696,2000179,1320001790870128,,13,0,
1368696,2000180,1320001800870128,,13,0,
1368696,2000181,1320001810870128,,13,0,
1368696,2000182,1320001820870128,,13,0,
1368696,1984110,1419841100870128,,14,0,
1368696,1984114,1419841140870128,,14,0,
1368696,1984116,1419841160870128,,14,0,
1368696,2000178,1420001780870128,,14,0,
1368696,2000179,1420001790870128,,14,0,
1368696,2000180,1420001800870128,,14,0,
1368696,2000181,1420001810870128,,14,0,
1368696,2000182,1420001820870128,,14,0,
1368696,1984110,1519841100870128,,15,0,
1368696,1984114,1519841140870128,,15,0,
1368696,1984116,1519841160870128,,15,0,
1368696,2000178,1520001780870128,,15,0,
1368696,2000179,1520001790870128,,15,0,
1368696,2000180,1520001800870128,,15,0,
1368696,2000181,1520001810870128,,15,0,
1368696,2000182,1520001820870128,,15,0,
1368696,1984110,1619841100870128,,16,0,
1368696,1984114,1619841140870128,,16,0,
1368696,1984116,1619841160870128,,16,0,
1368696,2000178,1620001780870128,,16,0,
1368696,2000179,1620001790870128,,16,0,
1368696,2000180,1620001800870128,,16,0,
1368696,2000181,1620001810870128,,16,0,
1368696,2000182,1620001820870128,,16,0,
1368696,1984110,1719841100870128,,17,0,
1368696,1984114,1719841140870128,,17,0,
1368696,1984116,1719841160870128,,17,0,
1368696,2000178,1720001780870128,,17,0,
1368696,2000179,1720001790870128,,17,0,
1368696,2000180,1720001800870128,,17,0,
1368696,2000181,1720001810870128,,17,0,
1368696,2000182,1720001820870128,,17,0,
1368696,1984110,1819841100870128,,18,0,
1368696,1984114,1819841140870128,,18,0,
1368696,1984116,1819841160870128,,18,0,
1368696,2000178,1820001780870128,,18,0,
1368696,2000179,1820001790870128,,18,0,
1368696,2000180,1820001800870128,,18,0,
1368696,2000181,1820001810870128,,18,0,
1368696,2000182,1820001820870128,,18,0,
1368696,1984110,1919841100870128,,19,0,
1368696,1984114,1919841140870128,,19,0,
1368696,1984116,1919841160870128,,19,0,
1368696,2000178,1920001780870128,,19,0,
1368696,2000179,1920001790870128,,19,0,
1368696,2000180,1920001800870128,,19,0,
1368696,2000181,1920001810870128,,19,0,
1368696,2000182,1920001820870128,,19,0,
1368696,1984110,2019841100870128,,20,0,
1368696,1984114,2019841140870128,,20,0,
1368696,1984116,2019841160870128,,20,0,
1368696,2000178,2020001780870128,,20,0,
1368696,2000179,2020001790870128,,20,0,
1368696,2000180,2020001800870128,,20,0,
1368696,2000181,2020001810870128,,20,0,
1368696,2000182,2020001820870128,,20,0,
1368696,1984110,2119841100870128,,21,0,
1368696,1984114,2119841140870128,,21,0,
1368696,1984116,2119841160870128,,21,0,
1368696,2000178,2120001780870128,,21,0,
1368696,2000179,2120001790870128,,21,0,
1368696,2000180,2120001800870128,,21,0,
1368696,2000181,2120001810870128,,21,0,
1368696,2000182,2120001820870128,,21,0,
1368696,1984110,219841100870128,,2,0,
1368696,1984114,219841140870128,,2,0,
1368696,1984116,219841160870128,,2,0,
1368696,2000178,220001780870128,,2,0,
1368696,2000179,220001790870128,,2,0,
1368696,2000180,220001800870128,,2,0,
1368696,2000181,220001810870128,,2,0,
1368696,2000182,220001820870128,,2,0,
1368696,1984110,2219841100870128,,22,0,
1368696,1984114,2219841140870128,,22,0,
1368696,1984116,2219841160870128,,22,0,
1368696,2000178,2220001780870128,,22,0,
1368696,2000179,2220001790870128,,22,0,
1368696,2000180,2220001800870128,,22,0,
1368696,2000181,2220001810870128,,22,0,
1368696,2000182,2220001820870128,,22,0,
1368696,1984110,2319841100870128,,23,0,
1368696,1984114,2319841140870128,,23,0,
1368696,1984116,2319841160870128,,23,0,
1368696,2000178,2320001780870128,,23,0,
1368696,2000179,2320001790870128,,23,0,
1368696,2000180,2320001800870128,,23,0,
1368696,2000181,2320001810870128,,23,0,
1368696,2000182,2320001820870128,,23,0,
1368696,1984110,2419841100870128,,24,0,
1368696,1984114,2419841140870128,,24,0,
1368696,1984116,2419841160870128,,24,0,
1368696,2000178,2420001780870128,,24,0,
1368696,2000179,2420001790870128,,24,0,
1368696,2000180,2420001800870128,,24,0,
1368696,2000181,2420001810870128,,24,0,
1368696,2000182,2420001820870128,,24,0,
1368696,1984110,2519841100870128,,25,0,
1368696,1984114,2519841140870128,,25,0,
1368696,1984116,2519841160870128,,25,0,
1368696,2000178,2520001780870128,,25,0,
1368696,2000179,2520001790870128,,25,0,
1368696,2000180,2520001800870128,,25,0,
1368696,2000181,2520001810870128,,25,0,
1368696,2000182,2520001820870128,,25,0,
1368696,1984110,2619841100870128,,26,0,
1368696,1984114,2619841140870128,,26,0,
1368696,1984116,2619841160870128,,26,0,
1368696,2000178,2620001780870128,,26,0,
1368696,2000179,2620001790870128,,26,0,
1368696,2000180,2620001800870128,,26,0,
1368696,2000181,2620001810870128,,26,0,
1368696,2000182,2620001820870128,,26,0,
1368696,1984110,2719841100870128,,27,0,
1368696,1984114,2719841140870128,,27,0,
1368696,1984116,2719841160870128,,27,0,
1368696,2000178,2720001780870128,,27,0,
1368696,2000179,2720001790870128,,27,0,
1368696,2000180,2720001800870128,,27,0,
1368696,2000181,2720001810870128,,27,0,
1368696,2000182,2720001820870128,,27,0,
1368696,1984110,2819841100870128,,28,0,
1368696,1984114,2819841140870128,,28,0,
1368696,1984116,2819841160870128,,28,0,
1368696,2000178,2820001780870128,,28,0,
1368696,2000179,2820001790870128,,28,0,
1368696,2000180,2820001800870128,,28,0,
1368696,2000181,2820001810870128,,28,0,
1368696,2000182,2820001820870128,,28,0,
1368696,1984110,2919841100870128,,29,0,
1368696,1984114,2919841140870128,,29,0,
1368696,1984116,2919841160870128,,29,0,
1368696,2000178,2920001780870128,,29,0,
1368696,2000179,2920001790870128,,29,0,
1368696,2000180,2920001800870128,,29,0,
1368696,2000181,2920001810870128,,29,0,
1368696,2000182,2920001820870128,,29,0,
1368696,1984110,3019841100870128,,30,0,
1368696,1984114,3019841140870128,,30,0,
1368696,1984116,3019841160870128,,30,0,
1368696,2000178,3020001780870128,,30,0,
1368696,2000179,3020001790870128,,30,0,
1368696,2000180,3020001800870128,,30,0,
1368696,2000181,3020001810870128,,30,0,
1368696,2000182,3020001820870128,,30,0,
1368696,1984110,3119841100870128,,31,0,
1368696,1984114,3119841140870128,,31,0,
1368696,1984116,3119841160870128,,31,0,
1368696,2000178,3120001780870128,,31,0,
1368696,2000179,3120001790870128,,31,0,
1368696,2000180,3120001800870128,,31,0,
1368696,2000181,3120001810870128,,31,0,
1368696,2000182,3120001820870128,,31,0,
1368696,1984110,319841100870128,,3,0,
1368696,1984114,319841140870128,,3,0,
1368696,1984116,319841160870128,,3,0,
1368696,2000178,320001780870128,,3,0,
1368696,2000179,320001790870128,,3,0,
1368696,2000180,320001800870128,,3,0,
1368696,2000181,320001810870128,,3,0,
1368696,2000182,320001820870128,,3,0,
1368696,1984110,3219841100870128,,32,0,
1368696,1984114,3219841140870128,,32,0,
1368696,1984116,3219841160870128,,32,0,
1368696,2000178,3220001780870128,,32,0,
1368696,2000179,3220001790870128,,32,0,
1368696,2000180,3220001800870128,,32,0,
1368696,2000181,3220001810870128,,32,0,
1368696,2000182,3220001820870128,,32,0,
1368696,1984110,3319841100870128,,33,0,
1368696,1984114,3319841140870128,,33,0,
1368696,1984116,3319841160870128,,33,0,
1368696,2000178,3320001780870128,,33,0,
1368696,2000179,3320001790870128,,33,0,
1368696,2000180,3320001800870128,,33,0,
1368696,2000181,3320001810870128,,33,0,
1368696,2000182,3320001820870128,,33,0,
1368696,1984110,3419841100870128,,34,0,
1368696,1984114,3419841140870128,,34,0,
1368696,1984116,3419841160870128,,34,0,
1368696,2000178,3420001780870128,,34,0,
1368696,2000179,3420001790870128,,34,0,
1368696,2000180,3420001800870128,,34,0,
1368696,2000181,3420001810870128,,34,0,
1368696,2000182,3420001820870128,,34,0,
1368696,1984110,3519841100870128,,35,0,
1368696,1984114,3519841140870128,,35,0,
1368696,1984116,3519841160870128,,35,0,
1368696,2000178,3520001780870128,,35,0,
1368696,2000179,3520001790870128,,35,0,
1368696,2000180,3520001800870128,,35,0,
1368696,2000181,3520001810870128,,35,0,
1368696,2000182,3520001820870128,,35,0,
1368696,1984110,3619841100870128,,36,0,
1368696,1984114,3619841140870128,,36,0,
1368696,1984116,3619841160870128,,36,0,
1368696,2000178,3620001780870128,,36,0,
1368696,2000179,3620001790870128,,36,0,
1368696,2000180,3620001800870128,,36,0,
1368696,2000181,3620001810870128,,36,0,
1368696,2000182,3620001820870128,,36,0,
1368696,1984110,3719841100870128,,37,0,
1368696,1984114,3719841140870128,,37,0,
1368696,1984116,3719841160870128,,37,0,
1368696,2000178,3720001780870128,,37,0,
1368696,2000179,3720001790870128,,37,0,
1368696,2000180,3720001800870128,,37,0,
1368696,2000181,3720001810870128,,37,0,
1368696,2000182,3720001820870128,,37,0,
1368696,1984110,3819841100870128,,38,0,
1368696,1984114,3819841140870128,,38,0,
1368696,1984116,3819841160870128,,38,0,
1368696,2000178,3820001780870128,,38,0,
1368696,2000179,3820001790870128,,38,0,
1368696,2000180,3820001800870128,,38,0,
1368696,2000181,3820001810870128,,38,0,
1368696,2000182,3820001820870128,,38,0,
1368696,1984110,3919841100870128,,39,0,
1368696,1984114,3919841140870128,,39,0,
1368696,1984116,3919841160870128,,39,0,
1368696,2000178,3920001780870128,,39,0,
1368696,2000179,3920001790870128,,39,0,
1368696,2000180,3920001800870128,,39,0,
1368696,2000181,3920001810870128,,39,0,
1368696,2000182,3920001820870128,,39,0,
1368696,1984110,4019841100870128,,40,0,
1368696,1984114,4019841140870128,,40,0,
1368696,1984116,4019841160870128,,40,0,
1368696,2000178,4020001780870128,,40,0,
1368696,2000179,4020001790870128,,40,0,
1368696,2000180,4020001800870128,,40,0,
1368696,2000181,4020001810870128,,40,0,
1368696,2000182,4020001820870128,,40,0,
1368696,1984110,4119841100870128,,41,0,
1368696,1984114,4119841140870128,,41,0,
1368696,1984116,4119841160870128,,41,0,
1368696,2000178,4120001780870128,,41,0,
1368696,2000179,4120001790870128,,41,0,
1368696,2000180,4120001800870128,,41,0,
1368696,2000181,4120001810870128,,41,0,
1368696,2000182,4120001820870128,,41,0,
1368696,1984110,419841100870128,,4,0,
1368696,1984114,419841140870128,,4,0,
1368696,1984116,419841160870128,,4,0,
1368696,2000178,420001780870128,,4,0,
1368696,2000179,420001790870128,,4,0,
1368696,2000180,420001800870128,,4,0,
1368696,2000181,420001810870128,,4,0,
1368696,2000182,420001820870128,,4,0,
1368696,1984110,4219841100870128,,42,0,
