from_stop_id,to_stop_id,transfer_type,min_transfer_time
4024119,4025135,2,122
4025348,4024157,2,54
4025348,4024156,2,28
4025072,4024072,2,98
4024076,4024851,2,15
4023212,4024130,2,67
4024020,4024814,2,99
4025072,4024073,2,98
5150153,4024579,2,65
4016841,4024110,2,186
4024086,5150172,2,74
5150153,4024578,2,57
4024110,4024168,2,101
4109840,4024041,2,71
4024086,4024328,2,120
4109840,4024042,2,66
4037746,4024109,2,70
4024086,4024934,2,83
4024023,4024172,2,56
4025078,4024156,2,38
4025078,4024157,2,45
4025347,4024010,2,39
4024114,4025170,2,33
4109838,4024133,2,16
4025027,4024014,2,138
4024024,4024261,2,33
4109841,4023985,2,60
4023969,4025088,2,32
4024113,4024194,2,25
4023972,4025135,2,122
4024117,4025158,2,135
4024109,4024844,2,144
4024109,4024843,2,82
4024054,4024226,2,82
4024091,4102135,2,23
4024054,4024225,2,142
4024019,1913,2,201
4023972,3877808,2,122
4024114,4025169,2,132
4024119,4208615,2,108
4023970,4025100,2,95
4024113,4025193,2,49
5251786,4024046,2,50
4025026,4024160,2,143
5251786,4024047,2,51
4025026,4024161,2,98
4023970,4025103,2,135
4023982,4024577,2,133
4024432,4023979,2,88
4024432,4023978,2,118
4025249,4024127,2,22
4024113,4025185,2,25
4473079,4024055,2,102
4023982,4024574,2,75
4023982,4024575,2,81
4473079,4024054,2,82
4024114,4025193,2,50
4024764,4023972,2,111
4024025,4102145,2,32
4024432,4024036,2,88
4024117,4025180,2,95
4024687,4024095,2,127
4024764,4023971,2,118
4024432,4024035,2,118
4024113,4024172,2,56
4024764,4023970,2,109
4024687,4024094,2,123
4037747,4023962,2,70
4024117,4025183,2,135
4023998,4024277,2,108
4024086,5150745,2,60
4024119,4025363,2,108
4024028,4024850,2,81
4024086,4024969,2,67
4024147,4024567,2,19
4023975,4024852,2,31
4024110,2238,2,205
4023970,3877783,2,16
4024765,4024118,2,140
4024765,4024119,2,71
4024043,4024579,2,16
4024113,4025170,2,56
4024023,3877779,2,25
4024030,4025103,2,108
4025347,4024067,2,39
4024760,4024018,2,79
4025347,4024066,2,27
4024004,4024613,2,132
4023211,4024130,2,74
4024102,4024570,2,124
4024113,4025169,2,122
5251784,4024048,2,126
4024123,4024852,2,141
5419728,4024094,2,119
4023983,4024608,2,74
4023983,4024607,2,139
4023984,4024577,2,60
4024117,4025103,2,135
4024086,4024979,2,67
4023217,4024162,2,98
4024032,4024852,2,31
4023217,4024163,2,98
4024117,4025100,2,95
4024119,4025180,2,122
4024019,5151257,2,144
4023211,4024129,2,81
4023970,4025158,2,135
4024094,4208636,2,49
5419728,4024095,2,108
4024765,4024120,2,72
4024094,4208630,2,81
4025307,4024094,2,123
4025307,4024095,2,143
4024117,4024850,2,95
4024130,4024577,2,139
4023972,4025180,2,122
4024087,4024380,2,94
4024130,4024575,2,74
4472500,4024095,2,66
4024130,4024574,2,67
4024086,4881545,2,107
4472500,4024094,2,20
4024093,3877798,2,108
4023973,4025091,2,95
4024110,4024791,2,99
4024094,3877794,2,123
4024094,3877795,2,48
4024820,4024020,2,99
4023968,4025124,2,32
4024118,3877808,2,81
5150173,4881544,2,74
4024094,3877793,2,123
5150173,4881545,2,66
4024145,4024568,2,115
4024145,4024569,2,137
4024094,4208628,2,123
4024095,3877793,2,127
4024095,3877794,2,143
4024094,4208629,2,123
4024059,4024565,2,29
4024116,4025088,2,32
4024095,3877796,2,48
4023972,4025363,2,108
4024086,4024337,2,129
4023970,4025138,2,135
4024019,2238,2,201
4024150,4024564,2,112
4025242,4024093,2,108
4023970,4025135,2,95
4024110,4024196,2,55
5251783,4023991,2,121
4023963,1887,2,235
4109846,4024141,2,17
4024820,4024019,2,53
5251783,4023992,2,125
4978296,4024048,2,126
4023976,4024852,2,141
4472518,4024055,2,102
4016841,4024109,2,45
4472518,4024054,2,82
4025344,4024061,2,43
4024018,4024346,2,79
4024087,2370,2,183
4024084,4023656,2,130
4024150,4024565,2,91
4024117,4025135,2,95
4024117,4025138,2,135
4024146,4024566,2,19
4024462,5150173,2,72
4024087,4473166,2,134
4025252,4024125,2,95
4025252,4024126,2,103
4025344,4024059,2,112
4023967,3877778,2,25
4025344,4024058,2,91
4023210,4023980,2,22
4022918,4024020,2,44
5150173,1831,2,227
4024028,4025091,2,16
4016736,4023962,2,24
4024133,4024606,2,16
