service_id,date,exception_type
1984600,20151008,1
1984600,20151009,1
1984600,20151012,1
1984600,20151013,1
1984600,20151015,1
1984600,20151016,1
1984600,20151102,1
1984600,20151103,1
1984600,20151105,1
1984600,20151106,1
1984600,20151109,1
1984600,20151110,1
1984600,20151112,1
1984600,20151113,1
1984600,20151116,1
1984600,20151117,1
1984600,20151119,1
1984600,20151120,1
1984600,20151123,1
1984600,20151124,1
1984600,20151126,1
1984600,20151127,1
1984600,20151130,1
1984600,20151201,1
1984600,20151203,1
1984600,20151204,1
1984600,20151207,1
1984600,20151208,1
1984600,20151210,1
1984600,20151211,1
1984600,20151214,1
1984600,20151215,1
1984600,20151217,1
1984600,20151218,1
1976109,20151024,1
1976109,20151031,1
1976109,20151226,1
1984597,20151008,1
1984597,20151009,1
1984597,20151012,1
1984597,20151013,1
1984597,20151015,1
1984597,20151016,1
1984597,20151102,1
1984597,20151103,1
1984597,20151105,1
1984597,20151106,1
1984597,20151109,1
1984597,20151110,1
1984597,20151112,1
1984597,20151113,1
1984597,20151116,1
1984597,20151117,1
1984597,20151119,1
1984597,20151120,1
1984597,20151123,1
1984597,20151124,1
1984597,20151126,1
1984597,20151127,1
1984597,20151130,1
1984597,20151201,1
1984597,20151203,1
1984597,20151204,1
1984597,20151207,1
1984597,20151208,1
1984597,20151210,1
1984597,20151211,1
1984597,20151214,1
1984597,20151215,1
1984597,20151217,1
1984597,20151218,1
1984598,20151007,1
1984598,20151014,1
1984598,20151104,1
1984598,20151118,1
1984598,20151125,1
1984598,20151202,1
1984598,20151209,1
1984598,20151216,1
1984599,20151010,1
1984599,20151017,1
1984599,20151107,1
1984599,20151114,1
1984599,20151121,1
1984599,20151128,1
1984599,20151205,1
1984599,20151212,1
1984599,20151219,1
1976108,20151019,1
1976108,20151020,1
1976108,20151021,1
1976108,20151022,1
1976108,20151023,1
1976108,20151026,1
1976108,20151027,1
1976108,20151028,1
1976108,20151029,1
1976108,20151030,1
1976108,20151221,1
1976108,20151222,1
1976108,20151223,1
1976108,20151224,1
1976108,20151228,1
1976108,20151229,1
1976108,20151230,1
1976108,20151231,1
1976107,20151018,1
1976107,20151025,1
1976107,20151225,1
1976107,20151227,1
1984596,20151011,1
1984596,20151101,1
1984596,20151108,1
1984596,20151111,1
1984596,20151115,1
1984596,20151122,1
1984596,20151129,1
1984596,20151206,1
1984596,20151213,1
1984596,20151220,1
1984605,20151008,1
1984605,20151009,1
1984605,20151012,1
1984605,20151013,1
1984605,20151015,1
1984605,20151016,1
1984605,20151102,1
1984605,20151103,1
1984605,20151105,1
1984605,20151106,1
1984605,20151109,1
1984605,20151110,1
1984605,20151112,1
1984605,20151113,1
1984605,20151116,1
1984605,20151117,1
1984605,20151119,1
1984605,20151120,1
1984605,20151123,1
1984605,20151124,1
1984605,20151126,1
1984605,20151127,1
1984605,20151130,1
1984605,20151201,1
1984605,20151203,1
1984605,20151204,1
1984605,20151207,1
1984605,20151208,1
1984605,20151210,1
1984605,20151211,1
1984605,20151214,1
1984605,20151215,1
1984605,20151217,1
1984605,20151218,1
1984606,20151007,1
1984606,20151014,1
1984606,20151104,1
1984606,20151118,1
1984606,20151125,1
1984606,20151202,1
1984606,20151209,1
1984606,20151216,1
1984607,20151008,1
1984607,20151009,1
1984607,20151012,1
1984607,20151013,1
1984607,20151015,1
1984607,20151016,1
1984607,20151102,1
1984607,20151103,1
1984607,20151105,1
1984607,20151106,1
1984607,20151109,1
1984607,20151110,1
1984607,20151112,1
1984607,20151113,1
1984607,20151116,1
1984607,20151117,1
1984607,20151119,1
1984607,20151120,1
1984607,20151123,1
1984607,20151124,1
1984607,20151126,1
1984607,20151127,1
1984607,20151130,1
1984607,20151201,1
1984607,20151203,1
1984607,20151204,1
1984607,20151207,1
1984607,20151208,1
1984607,20151210,1
1984607,20151211,1
1984607,20151214,1
1984607,20151215,1
1984607,20151217,1
1984607,20151218,1
1984608,20151007,1
1984608,20151014,1
1984608,20151104,1
1984608,20151118,1
1984608,20151125,1
1984608,20151202,1
1984608,20151209,1
1984608,20151216,1
1984601,20151007,1
1984601,20151014,1
1984601,20151104,1
1984601,20151118,1
1984601,20151125,1
1984601,20151202,1
1984601,20151209,1
1984601,20151216,1
