service_id,date,exception_type
11976226,20151025,1
11976226,20151101,1
11976226,20151227,1
11976225,20151024,1
11976225,20151031,1
11985917,20151008,1
11985917,20151009,1
11985917,20151013,1
11985917,20151014,1
11985917,20151015,1
11985917,20151016,1
11985917,20151103,1
11985917,20151104,1
11985917,20151105,1
11985917,20151106,1
11985917,20151110,1
11985917,20151111,1
11985917,20151113,1
11985917,20151117,1
11985917,20151118,1
11985917,20151119,1
11985917,20151120,1
11985917,20151124,1
11985917,20151125,1
11985917,20151126,1
11985917,20151127,1
11985917,20151201,1
11985917,20151202,1
11985917,20151203,1
11985917,20151204,1
11985917,20151208,1
11985917,20151209,1
11985917,20151210,1
11985917,20151211,1
11985917,20151215,1
11985917,20151216,1
11985917,20151217,1
11985917,20151218,1
11985916,20151012,1
11985916,20151019,1
11985916,20151026,1
11985916,20151102,1
11985916,20151109,1
11985916,20151112,1
11985916,20151116,1
11985916,20151123,1
11985916,20151130,1
11985916,20151207,1
11985916,20151214,1
11985916,20151221,1
11985916,20151226,1
11985916,20151228,1
11985892,20151012,1
11985892,20151019,1
11985892,20151026,1
11985892,20151102,1
11985892,20151109,1
11985892,20151112,1
11985892,20151116,1
11985892,20151123,1
11985892,20151130,1
11985892,20151207,1
11985892,20151214,1
11985892,20151221,1
11985892,20151226,1
11985892,20151228,1
11985893,20151008,1
11985893,20151009,1
11985893,20151013,1
11985893,20151014,1
11985893,20151015,1
11985893,20151016,1
11985893,20151103,1
11985893,20151104,1
11985893,20151105,1
11985893,20151106,1
11985893,20151110,1
11985893,20151111,1
11985893,20151113,1
11985893,20151117,1
11985893,20151118,1
11985893,20151119,1
11985893,20151120,1
11985893,20151124,1
11985893,20151125,1
11985893,20151126,1
11985893,20151127,1
11985893,20151201,1
11985893,20151202,1
11985893,20151203,1
11985893,20151204,1
11985893,20151208,1
11985893,20151209,1
11985893,20151210,1
11985893,20151211,1
11985893,20151215,1
11985893,20151216,1
11985893,20151217,1
11985893,20151218,1
11985895,20151010,1
11985895,20151017,1
11985895,20151107,1
11985895,20151114,1
11985895,20151121,1
11985895,20151128,1
11985895,20151205,1
11985895,20151212,1
11985895,20151219,1
11985894,20151011,1
11985894,20151018,1
11985894,20151108,1
11985894,20151115,1
11985894,20151122,1
11985894,20151129,1
11985894,20151206,1
11985894,20151213,1
11985894,20151220,1
1985926,20151009,1
1985926,20151016,1
1985926,20151106,1
1985926,20151113,1
1985926,20151120,1
1985926,20151127,1
1985926,20151204,1
1985926,20151211,1
1985926,20151218,1
1985922,20151010,1
1985922,20151017,1
1985922,20151107,1
1985922,20151114,1
