trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019369751034640,11:10:00,11:10:00,4016587,1,,
1019369751034640,11:10:00,11:10:00,4016589,2,,
1019369751034640,11:11:00,11:11:00,4016591,3,,
1019369751034640,11:13:00,11:13:00,4016593,4,,
1019369751034640,11:15:00,11:15:00,4016595,5,,
1019369751034640,11:16:00,11:16:00,4016597,6,,
1019369751034640,11:17:00,11:17:00,4016599,7,,
1019369751034640,11:19:00,11:19:00,4016601,8,,
1019369751034640,11:20:00,11:20:00,4016603,9,,
1019369751034640,11:22:00,11:22:00,4016605,10,,
1019369751034640,11:23:00,11:23:00,4016607,11,,
1019369751034640,11:24:00,11:24:00,4016609,12,,
1019369751034640,11:27:00,11:27:00,4016610,13,,
1019369751034640,11:29:00,11:29:00,4016612,14,,
1019369751034640,11:32:00,11:32:00,4016613,15,,
1019369751034640,11:34:00,11:34:00,4016614,16,,
1019369761034640,10:30:00,10:30:00,4016587,1,,
1019369761034640,10:30:00,10:30:00,4016589,2,,
1019369761034640,10:31:00,10:31:00,4016591,3,,
1019369761034640,10:33:00,10:33:00,4016593,4,,
1019369761034640,10:35:00,10:35:00,4016595,5,,
1019369761034640,10:36:00,10:36:00,4016597,6,,
1019369761034640,10:37:00,10:37:00,4016599,7,,
1019369761034640,10:39:00,10:39:00,4016601,8,,
1019369761034640,10:40:00,10:40:00,4016603,9,,
1019369761034640,10:42:00,10:42:00,4016605,10,,
1019369761034640,10:43:00,10:43:00,4016607,11,,
1019369761034640,10:44:00,10:44:00,4016609,12,,
1019369761034640,10:47:00,10:47:00,4016610,13,,
1019369761034640,10:49:00,10:49:00,4016612,14,,
1019369761034640,10:52:00,10:52:00,4016613,15,,
1019369761034640,10:54:00,10:54:00,4016614,16,,
1019369771034640,10:30:00,10:30:00,4016587,1,,
1019369771034640,10:30:00,10:30:00,4016589,2,,
1019369771034640,10:31:00,10:31:00,4016591,3,,
1019369771034640,10:33:00,10:33:00,4016593,4,,
1019369771034640,10:35:00,10:35:00,4016595,5,,
1019369771034640,10:36:00,10:36:00,4016597,6,,
1019369771034640,10:37:00,10:37:00,4016599,7,,
1019369771034640,10:39:00,10:39:00,4016601,8,,
1019369771034640,10:40:00,10:40:00,4016603,9,,
1019369771034640,10:42:00,10:42:00,4016605,10,,
1019369771034640,10:43:00,10:43:00,4016607,11,,
1019369771034640,10:44:00,10:44:00,4016609,12,,
1019369771034640,10:47:00,10:47:00,4016610,13,,
1019369771034640,10:49:00,10:49:00,4016612,14,,
1019369771034640,10:52:00,10:52:00,4016613,15,,
1019369771034640,10:54:00,10:54:00,4016614,16,,
1019369781034640,10:30:00,10:30:00,4016587,1,,
1019369781034640,10:30:00,10:30:00,4016589,2,,
1019369781034640,10:31:00,10:31:00,4016591,3,,
1019369781034640,10:33:00,10:33:00,4016593,4,,
1019369781034640,10:35:00,10:35:00,4016595,5,,
1019369781034640,10:36:00,10:36:00,4016597,6,,
1019369781034640,10:37:00,10:37:00,4016599,7,,
1019369781034640,10:39:00,10:39:00,4016601,8,,
1019369781034640,10:40:00,10:40:00,4016603,9,,
1019369781034640,10:42:00,10:42:00,4016605,10,,
1019369781034640,10:43:00,10:43:00,4016607,11,,
1019369781034640,10:44:00,10:44:00,4016609,12,,
1019369781034640,10:47:00,10:47:00,4016610,13,,
1019369781034640,10:49:00,10:49:00,4016612,14,,
1019369781034640,10:52:00,10:52:00,4016613,15,,
1019369781034640,10:54:00,10:54:00,4016614,16,,
1019369791034640,10:30:00,10:30:00,4016587,1,,
1019369791034640,10:30:00,10:30:00,4016589,2,,
1019369791034640,10:31:00,10:31:00,4016591,3,,
1019369791034640,10:33:00,10:33:00,4016593,4,,
1019369791034640,10:35:00,10:35:00,4016595,5,,
1019369791034640,10:36:00,10:36:00,4016597,6,,
1019369791034640,10:37:00,10:37:00,4016599,7,,
1019369791034640,10:39:00,10:39:00,4016601,8,,
1019369791034640,10:40:00,10:40:00,4016603,9,,
1019369791034640,10:42:00,10:42:00,4016605,10,,
1019369791034640,10:43:00,10:43:00,4016607,11,,
1019369791034640,10:44:00,10:44:00,4016609,12,,
1019369791034640,10:47:00,10:47:00,4016610,13,,
1019369791034640,10:49:00,10:49:00,4016612,14,,
1019369791034640,10:52:00,10:52:00,4016613,15,,
1019369791034640,10:54:00,10:54:00,4016614,16,,
1019369801034640,10:30:00,10:30:00,4016587,1,,
1019369801034640,10:30:00,10:30:00,4016589,2,,
1019369801034640,10:31:00,10:31:00,4016591,3,,
1019369801034640,10:33:00,10:33:00,4016593,4,,
1019369801034640,10:35:00,10:35:00,4016595,5,,
1019369801034640,10:36:00,10:36:00,4016597,6,,
1019369801034640,10:37:00,10:37:00,4016599,7,,
1019369801034640,10:39:00,10:39:00,4016601,8,,
1019369801034640,10:40:00,10:40:00,4016603,9,,
1019369801034640,10:42:00,10:42:00,4016605,10,,
1019369801034640,10:43:00,10:43:00,4016607,11,,
1019369801034640,10:44:00,10:44:00,4016609,12,,
1019369801034640,10:47:00,10:47:00,4016610,13,,
1019369801034640,10:49:00,10:49:00,4016612,14,,
1019369801034640,10:52:00,10:52:00,4016613,15,,
1019369801034640,10:54:00,10:54:00,4016614,16,,
1119369751034640,11:30:00,11:30:00,4016587,1,,
1119369751034640,11:30:00,11:30:00,4016589,2,,
1119369751034640,11:31:00,11:31:00,4016591,3,,
1119369751034640,11:33:00,11:33:00,4016593,4,,
1119369751034640,11:35:00,11:35:00,4016595,5,,
1119369751034640,11:36:00,11:36:00,4016597,6,,
1119369751034640,11:37:00,11:37:00,4016599,7,,
1119369751034640,11:39:00,11:39:00,4016601,8,,
1119369751034640,11:40:00,11:40:00,4016603,9,,
1119369751034640,11:42:00,11:42:00,4016605,10,,
1119369751034640,11:43:00,11:43:00,4016607,11,,
1119369751034640,11:44:00,11:44:00,4016609,12,,
1119369751034640,11:47:00,11:47:00,4016610,13,,
1119369751034640,11:49:00,11:49:00,4016612,14,,
1119369751034640,11:52:00,11:52:00,4016613,15,,
1119369751034640,11:54:00,11:54:00,4016614,16,,
1119369761034640,10:50:00,10:50:00,4016587,1,,
1119369761034640,10:50:00,10:50:00,4016589,2,,
1119369761034640,10:51:00,10:51:00,4016591,3,,
1119369761034640,10:53:00,10:53:00,4016593,4,,
1119369761034640,10:55:00,10:55:00,4016595,5,,
1119369761034640,10:56:00,10:56:00,4016597,6,,
1119369761034640,10:57:00,10:57:00,4016599,7,,
1119369761034640,10:59:00,10:59:00,4016601,8,,
1119369761034640,11:00:00,11:00:00,4016603,9,,
1119369761034640,11:02:00,11:02:00,4016605,10,,
1119369761034640,11:03:00,11:03:00,4016607,11,,
1119369761034640,11:04:00,11:04:00,4016609,12,,
1119369761034640,11:07:00,11:07:00,4016610,13,,
1119369761034640,11:09:00,11:09:00,4016612,14,,
1119369761034640,11:12:00,11:12:00,4016613,15,,
1119369761034640,11:14:00,11:14:00,4016614,16,,
1119369771034640,10:50:00,10:50:00,4016587,1,,
1119369771034640,10:50:00,10:50:00,4016589,2,,
1119369771034640,10:51:00,10:51:00,4016591,3,,
1119369771034640,10:53:00,10:53:00,4016593,4,,
1119369771034640,10:55:00,10:55:00,4016595,5,,
1119369771034640,10:56:00,10:56:00,4016597,6,,
1119369771034640,10:57:00,10:57:00,4016599,7,,
1119369771034640,10:59:00,10:59:00,4016601,8,,
1119369771034640,11:00:00,11:00:00,4016603,9,,
1119369771034640,11:02:00,11:02:00,4016605,10,,
1119369771034640,11:03:00,11:03:00,4016607,11,,
1119369771034640,11:04:00,11:04:00,4016609,12,,
1119369771034640,11:07:00,11:07:00,4016610,13,,
1119369771034640,11:09:00,11:09:00,4016612,14,,
1119369771034640,11:12:00,11:12:00,4016613,15,,
1119369771034640,11:14:00,11:14:00,4016614,16,,
1119369781034640,10:50:00,10:50:00,4016587,1,,
1119369781034640,10:50:00,10:50:00,4016589,2,,
1119369781034640,10:51:00,10:51:00,4016591,3,,
1119369781034640,10:53:00,10:53:00,4016593,4,,
1119369781034640,10:55:00,10:55:00,4016595,5,,
1119369781034640,10:56:00,10:56:00,4016597,6,,
1119369781034640,10:57:00,10:57:00,4016599,7,,
1119369781034640,10:59:00,10:59:00,4016601,8,,
1119369781034640,11:00:00,11:00:00,4016603,9,,
1119369781034640,11:02:00,11:02:00,4016605,10,,
1119369781034640,11:03:00,11:03:00,4016607,11,,
1119369781034640,11:04:00,11:04:00,4016609,12,,
1119369781034640,11:07:00,11:07:00,4016610,13,,
