from_stop_id,to_stop_id,transfer_type,min_transfer_time
4016705,4016602,2,119
4016550,4016597,2,137
4016705,4016601,2,119
4211780,4016598,2,127
4016598,2270,2,235
4211780,4016597,2,96
4016607,4574157,2,45
4016607,1874,2,247
4211781,4016611,2,107
4016613,3749953,2,95
4016607,4574158,2,10
4016597,4758948,2,36
5157467,4016588,2,110
5157467,4016587,2,110
4016701,4016617,2,131
5157467,4016589,2,45
4016586,4016608,2,98
4016465,4016597,2,109
4016465,4016598,2,135
4211779,4016617,2,72
4211778,4016617,2,137
4016521,4016608,2,98
4016702,4016608,2,90
4016702,4016609,2,102
4036835,4016609,2,45
4036835,4016608,2,144
4016609,4758946,2,111
4016609,5091987,2,82
4016701,4016609,2,82
4016606,4574159,2,47
4016701,4016608,2,45
4016522,4016617,2,72
4016701,4016607,2,69
4211779,4016609,2,45
4211779,4016608,2,144
4016597,5091985,2,109
4016465,4016617,2,63
4016597,5091986,2,109
4016521,4016617,2,63
4016608,2270,2,206
4016597,5091987,2,49
5157467,4016618,2,114
4016702,4016617,2,73
4016617,4758992,2,131
4016617,2270,2,240
4016609,4758992,2,143
4211809,4016606,2,75
4016609,4574156,2,111
4016609,4574157,2,109
4016617,5091986,2,63
4016617,5091985,2,63
4016607,4758947,2,45
4016607,4758948,2,10
4016617,5091987,2,131
4016609,1874,2,182
4016608,4017012,2,12
4016702,4016598,2,136
4016608,4017011,2,46
4016702,4016597,2,100
4036835,4016617,2,72
4016605,4017050,2,75
4016597,2270,2,214
4016521,4016598,2,135
4016607,2270,2,247
4016607,5091987,2,69
4016521,4016597,2,109
4016609,4574202,2,143
4016606,4758949,2,47
4016608,4758948,2,46
4016608,4758947,2,12
4211782,4016610,2,107
4016598,4574157,2,36
4016607,4017011,2,10
4016607,4017012,2,45
5157414,4016591,2,10
4016696,4016592,2,59
4016696,4016591,2,62
4211809,4016605,2,75
4016612,1959,2,244
4016606,4017050,2,75
4211778,4016608,2,12
4211778,4016607,2,45
4016609,4574158,2,135
4016615,3749954,2,117
4211778,4016609,2,109
4016614,3749954,2,117
4016615,3749953,2,135
4016601,5091990,2,119
4016614,3749953,2,135
4036838,4016612,2,81
4016617,4574156,2,90
4016550,4016608,2,125
4016550,4016609,2,63
4016608,5091987,2,45
4016617,4574157,2,137
4016547,4016612,2,81
4016608,4574157,2,12
4016608,4574158,2,46
5157413,4016591,2,63
5157413,4016592,2,66
4036834,4016617,2,72
4016597,4574158,2,36
4016697,4016594,2,59
4016463,4016610,2,107
4016608,5091985,2,98
4016608,5091986,2,98
4016605,4758949,2,47
4016586,4016598,2,135
4016586,4016597,2,109
4016698,4016593,2,59
4016609,2270,2,182
4211783,4016612,2,81
4036836,4016611,2,107
4016699,4016596,2,37
5150618,4016591,2,63
5150618,4016592,2,66
4016695,4016592,2,18
4036834,4016609,2,45
4036834,4016608,2,144
4016522,4016608,2,144
4211780,4016617,2,45
4016695,4016591,2,29
4016522,4016609,2,45
4211778,4016598,2,36
4016617,1874,2,240
4016617,4574202,2,131
4016519,4016610,2,107
4211777,4016597,2,36
4016520,4016611,2,90
4016520,4016610,2,42
4016602,5091990,2,119
4036839,4016612,2,99
4016466,4016609,2,45
4016617,4758946,2,90
4016551,4016617,2,131
4016598,1874,2,235
4016466,4016608,2,144
4016617,4758947,2,137
5150648,4016591,2,62
4016464,4016610,2,42
5150648,4016592,2,59
4016465,4016608,2,98
4211780,4016607,2,139
4211780,4016608,2,83
4211780,4016609,2,33
4016464,4016611,2,90
4016598,4758947,2,36
4016551,4016597,2,49
4016551,4016598,2,58
4016609,4758948,2,135
4016609,4758947,2,109
4211784,4016612,2,99
5355389,4016602,2,18
5355389,4016601,2,18
5150647,4016592,2,66
5150647,4016591,2,63
4016549,4016611,2,107
4016597,4017011,2,36
4016597,1874,2,214
4016546,4016612,2,99
4016598,4017012,2,36
4016605,4574159,2,47
4016701,4016598,2,58
4016554,4016601,2,119
4016554,4016602,2,119
4016608,1874,2,206
4016598,5091987,2,58
4016701,4016597,2,49
4016598,5091986,2,135
4016598,5091985,2,135
4016466,4016617,2,72
4016700,4016595,2,37
4016548,4016610,2,107
4016551,4016608,2,45
4016609,4017013,2,143
4016551,4016607,2,69
4016609,4017012,2,109
4016586,4016617,2,63
4016609,4017011,2,135
4016551,4016609,2,82
5355390,4016602,2,126
4211777,4016607,2,10
5355390,4016601,2,126
4036837,4016610,2,107
4211777,4016608,2,46
4016617,4017012,2,137
4211777,4016609,2,135
4016617,4017013,2,131
4016612,2214,2,244
