route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1368836,1936032,10019360321320588,,100,0,
1368836,11994638,10019946381320588,,100,0,
1368836,1994639,10019946391320588,,100,0,
1368836,1994640,10019946401320588,,100,0,
1368836,1936032,10119360321320588,,101,0,
1368836,1994639,10119946391320588,,101,0,
1368836,1994640,10119946401320588,,101,0,
1368836,1936031,1019360311320588,,10,0,
1368836,1936032,1019360321320588,,10,0,
1368836,1936036,1019360361320588,,10,0,
1368836,1994637,1019946371320588,,10,0,
1368836,1994638,1019946381320588,,10,0,
1368836,1994639,1019946391320588,,10,0,
1368836,1994640,1019946401320588,,10,0,
1368836,1994641,1019946411320588,,10,0,
1368836,1936032,10219360321320588,,102,0,
1368836,1994639,10219946391320588,,102,0,
1368836,1994640,10219946401320588,,102,0,
1368836,1936032,10319360321320588,,103,0,
1368836,1994639,10319946391320588,,103,0,
1368836,1994640,10319946401320588,,103,0,
1368836,11936032,10419360321320588,,104,0,
1368836,1994639,10419946391320588,,104,0,
1368836,1994640,10419946401320588,,104,0,
1368836,11936032,10519360321320588,,105,0,
1368836,1994639,10519946391320588,,105,0,
1368836,1994640,10519946401320588,,105,0,
1368836,1994639,10619946391320588,,106,0,
1368836,1994640,10619946401320588,,106,0,
1368836,1994639,10719946391320588,,107,0,
1368836,1994640,10719946401320588,,107,0,
1368836,1994639,10819946391320588,,108,0,
1368836,1994640,10819946401320588,,108,0,
1368836,1994639,10919946391320588,,109,0,
1368836,1994640,10919946401320588,,109,0,
1368836,1994639,11019946391320588,,110,0,
1368836,1994640,11019946401320588,,110,0,
1368836,1994639,11119946391320588,,111,0,
1368836,1994640,11119946401320588,,111,0,
1368836,1936031,1119360311320588,,11,0,
1368836,1936032,1119360321320588,,11,0,
1368836,1936036,1119360361320588,,11,0,
1368836,1994637,1119946371320588,,11,0,
1368836,1994638,1119946381320588,,11,0,
1368836,1994639,1119946391320588,,11,0,
1368836,1994640,1119946401320588,,11,0,
1368836,1994641,1119946411320588,,11,0,
1368836,1994639,11219946391320588,,112,0,
1368836,1994640,11219946401320588,,112,0,
1368836,1994639,11319946391320588,,113,0,
1368836,1994640,11319946401320588,,113,0,
1368836,11994639,11419946391320588,,114,0,
1368836,1994640,11419946401320588,,114,0,
1368836,11994639,11519946391320588,,115,0,
1368836,1994640,11519946401320588,,115,0,
1368836,1994640,11619946401320588,,116,0,
1368836,11994640,11719946401320588,,117,0,
1368836,11994640,11819946401320588,,118,0,
1368836,1936031,119360311320588,,1,0,
1368836,1936032,119360321320588,,1,0,
1368836,1936036,119360361320588,,1,0,
1368836,1994637,119946371320588,,1,0,
1368836,1994638,119946381320588,,1,0,
1368836,1994639,119946391320588,,1,0,
1368836,1994640,119946401320588,,1,0,
1368836,1994641,119946411320588,,1,0,
1368836,1936031,1219360311320588,,12,0,
1368836,1936032,1219360321320588,,12,0,
1368836,1936036,1219360361320588,,12,0,
1368836,1994637,1219946371320588,,12,0,
1368836,1994638,1219946381320588,,12,0,
1368836,1994639,1219946391320588,,12,0,
1368836,1994640,1219946401320588,,12,0,
1368836,1994641,1219946411320588,,12,0,
1368836,1936031,1319360311320588,,13,0,
1368836,1936032,1319360321320588,,13,0,
1368836,1936036,1319360361320588,,13,0,
1368836,1994637,1319946371320588,,13,0,
1368836,1994638,1319946381320588,,13,0,
1368836,1994639,1319946391320588,,13,0,
1368836,1994640,1319946401320588,,13,0,
1368836,1994641,1319946411320588,,13,0,
1368836,1936031,1419360311320588,,14,0,
1368836,1936032,1419360321320588,,14,0,
1368836,1936036,1419360361320588,,14,0,
1368836,1994637,1419946371320588,,14,0,
1368836,1994638,1419946381320588,,14,0,
1368836,1994639,1419946391320588,,14,0,
1368836,1994640,1419946401320588,,14,0,
1368836,1994641,1419946411320588,,14,0,
1368836,1936031,1519360311320588,,15,0,
1368836,1936032,1519360321320588,,15,0,
1368836,1936036,1519360361320588,,15,0,
1368836,1994637,1519946371320588,,15,0,
1368836,1994638,1519946381320588,,15,0,
1368836,1994639,1519946391320588,,15,0,
1368836,1994640,1519946401320588,,15,0,
1368836,1994641,1519946411320588,,15,0,
1368836,1936031,1619360311320588,,16,0,
1368836,1936032,1619360321320588,,16,0,
1368836,1936036,1619360361320588,,16,0,
1368836,1994637,1619946371320588,,16,0,
1368836,1994638,1619946381320588,,16,0,
1368836,1994639,1619946391320588,,16,0,
1368836,1994640,1619946401320588,,16,0,
1368836,1994641,1619946411320588,,16,0,
1368836,1936031,1719360311320588,,17,0,
1368836,1936032,1719360321320588,,17,0,
1368836,1936036,1719360361320588,,17,0,
1368836,1994637,1719946371320588,,17,0,
1368836,1994638,1719946381320588,,17,0,
1368836,1994639,1719946391320588,,17,0,
1368836,1994640,1719946401320588,,17,0,
1368836,1994641,1719946411320588,,17,0,
1368836,1936031,1819360311320588,,18,0,
1368836,1936032,1819360321320588,,18,0,
1368836,1936036,1819360361320588,,18,0,
1368836,1994637,1819946371320588,,18,0,
1368836,1994638,1819946381320588,,18,0,
1368836,1994639,1819946391320588,,18,0,
1368836,1994640,1819946401320588,,18,0,
1368836,1994641,1819946411320588,,18,0,
