from_stop_id,to_stop_id,transfer_type,min_transfer_time
3749769,3811223,2,35
3749769,3811224,2,22
3687113,3811256,2,25
3687113,3811257,2,64
3813047,3811255,2,54
3764801,3811286,2,55
3811240,2544,2,229
5018186,3811231,2,104
3764771,3811243,2,62
1869,3811284,2,201
3764771,3811242,2,11
4036857,3811225,2,49
4008422,3811237,2,59
4008890,3811232,2,62
3811231,1972,2,216
4997012,3811292,2,81
4045032,3811225,2,49
3765441,3811236,2,59
4037208,3811240,2,25
3811223,4035729,2,49
3666671,3811224,2,57
2314,3811232,2,261
3666671,3811223,2,49
3812946,3811267,2,36
3749909,3811243,2,51
4009639,3811234,2,85
3811243,1946,2,194
3811243,1945,2,194
4739207,3811236,2,59
2336,3811284,2,201
5018145,3811225,2,49
4016442,3811227,2,94
4037776,3811241,2,25
3764652,3811223,2,49
1849,3811229,2,252
3764652,3811224,2,57
5018188,3811232,2,91
5018188,3811231,2,82
3747814,3811232,2,46
5018187,3811286,2,28
1926,3811260,2,292
5074004,3811274,2,63
3740296,3811292,2,73
4036755,3811286,2,54
3740508,3811289,2,59
3748033,3811225,2,94
3764731,3811242,2,103
3764731,3811243,2,63
1847,3811232,2,261
4037775,3811240,2,25
3747907,3811292,2,81
3893527,3811268,2,82
1166838,3811234,2,205
3687114,3811257,2,43
3687114,3811256,2,54
3811224,4035729,2,57
4037272,3811225,2,94
3716877,3811237,2,75
3716877,3811236,2,16
4473284,3811274,2,63
4037209,3811242,2,77
2077,3811292,2,281
1166839,3811284,2,201
4008208,3811236,2,32
4016337,3811286,2,71
4008208,3811237,2,90
3813133,3811248,2,91
5018492,3811275,2,71
4739208,3811284,2,56
1166838,3811284,2,201
4022893,3811242,2,59
5657278,3811292,2,90
2314,3811286,2,229
3747905,3811223,2,30
4459242,3811232,2,62
3666723,3811223,2,49
3666723,3811224,2,57
4016498,3811227,2,94
1849,3811288,2,273
4037778,3811239,2,20
3765148,3811286,2,28
2025,3811241,2,210
2025,3811240,2,229
3666771,3811292,2,81
3893528,3811269,2,43
3749675,3811224,2,27
3811247,2162,2,276
3749906,3811244,2,45
3749675,3811223,2,15
3747905,3811224,2,43
4009637,3811236,2,59
3764800,3811286,2,71
3343337,3811271,2,270
3343337,3811270,2,263
4008202,3811286,2,82
3765443,3811234,2,85
3807563,3811292,2,81
2126,3811224,2,207
1166839,3811234,2,205
2126,3811223,2,217
3764501,3811228,2,106
4211805,3811292,2,73
3343335,3811275,2,251
3343335,3811274,2,191
3811242,2200,2,200
3811242,2201,2,200
3811230,2227,2,195
5657323,3811224,2,22
3764605,3811223,2,11
2316,3811288,2,273
5018494,3811279,2,10
5657323,3811223,2,35
3343764,3811236,2,198
3343764,3811237,2,209
5657275,3811289,2,59
4009639,3811284,2,56
4008834,3811231,2,67
4008834,3811232,2,99
3811241,2083,2,210
3764798,3811232,2,62
2126,3811292,2,281
3749677,3811223,2,35
3765147,3811286,2,45
3749677,3811224,2,22
4036753,3811232,2,46
2102,3811232,2,217
4010687,3811225,2,49
3716942,3811236,2,59
3811237,2170,2,209
3893529,3811269,2,64
4997012,3811223,2,49
4997012,3811224,2,57
4473424,3811275,2,71
4037016,3811272,2,68
2134,3811289,2,244
4036858,3811225,2,94
1971,3811231,2,216
4022887,3811236,2,32
1971,3811230,2,195
4022887,3811237,2,90
4037204,3811237,2,59
5074007,3811279,2,10
4036658,3811232,2,46
3687112,3811254,2,54
3749902,3811248,2,52
1846,3811286,2,229
3749902,3811249,2,99
4008206,3811235,2,101
2316,3811229,2,252
4473352,3811276,2,18
3343768,3811286,2,229
3741051,3811224,2,18
3741051,3811223,2,17
2313,3811286,2,229
4996965,3811292,2,81
3764652,3811292,2,81
1958,3811224,2,207
3811236,1980,2,198
1958,3811223,2,217
3716875,3811235,2,15
3716875,3811234,2,92
3764604,3811224,2,54
3749676,3811223,2,11
3764604,3811223,2,42
4016530,3811229,2,105
3740299,3811225,2,49
3343765,3811284,2,201
3811246,2162,2,216
4037793,3811237,2,75
4037793,3811236,2,16
5018142,3811292,2,73
4016361,3811232,2,62
5121364,3811267,2,36
4036752,3811232,2,62
4016278,3811228,2,106
4008207,3811234,2,101
4008283,3811286,2,106
4010686,3811225,2,94
3747907,3811224,2,57
3764502,3811229,2,105
3747907,3811223,2,49
3765226,3811249,2,60
3765226,3811248,2,45
3749772,3811290,2,100
5018223,3811232,2,62
3811237,1980,2,209
3343767,3811232,2,261
3893526,3811268,2,90
4037205,3811239,2,20
3765443,3811284,2,56
5454902,3811228,2,106
3765147,3811231,2,83
4473353,3811277,2,18
3666723,3811292,2,81
3811246,2043,2,216
3343768,3811232,2,261
2313,3811232,2,261
3811241,2544,2,210
5018493,3811277,2,18
3666619,3811292,2,81
3764466,3811267,2,62
3749904,3811246,2,63
4016497,3811289,2,80
2172,3811236,2,198
2172,3811237,2,209
3666671,3811292,2,81
1847,3811286,2,229
5151520,3811272,2,68
3687111,3811255,2,54
3749905,3811247,2,63
4016474,3811229,2,105
4473280,3811276,2,18
