from_stop_id,to_stop_id,transfer_type,min_transfer_time
5454923,3893446,2,83
5454923,3893445,2,26
4471839,5454936,2,55
4036296,5454894,2,53
3749785,3764552,2,13
2403,5454881,2,216
3764511,4016325,2,99
2403,5454880,2,199
4439518,3764528,2,83
3764508,2331,2,234
3764527,3893369,2,26
3764511,4036648,2,72
3764512,4459253,2,98
5454905,2289,2,207
5454905,2288,2,207
2233,5454887,2,226
3754265,5454931,2,28
5018410,5454936,2,100
5454936,2404,2,216
5454898,3747823,2,65
4016486,3764510,2,95
5454898,3747822,2,103
5454900,2457,2,267
5454904,2288,2,207
5454895,4016327,2,6
4439518,5454924,2,83
5454904,2289,2,207
5454941,4036646,2,9
5454890,3813075,2,61
4035063,5454905,2,36
3807627,5454899,2,30
5454890,3813076,2,46
4035063,5454904,2,36
5454941,3687431,2,96
3764516,3887813,2,11
4035063,5454906,2,90
1805,3764546,2,214
5454904,4459253,2,58
5018410,5454923,2,26
5454937,3764987,2,72
5454905,3764615,2,28
3343769,3764503,2,199
3764504,3747819,2,108
5454904,4036769,2,40
5454895,2036,2,254
4036870,5454894,2,36
3764503,1702,2,199
5018386,5454894,2,72
3764511,3764661,2,85
3764547,3687468,2,9
4037276,5454903,2,99
4016474,3764553,2,101
3764548,1965,2,254
5454937,3764974,2,90
3716931,5454910,2,93
3716931,5454911,2,102
3687089,3764548,2,20
3764510,5289096,2,106
5454882,3926306,2,33
3764528,1794,2,199
3764540,3893371,2,83
5454894,4036648,2,72
5454880,1794,2,199
3764540,3765258,2,64
2308,3764501,2,257
4010692,5454903,2,87
2308,3764500,2,250
4037787,3764512,2,100
3764507,3764809,2,74
1648,5454924,2,199
1648,5454923,2,243
4016435,5454897,2,21
3764510,1965,2,242
4037788,5454895,2,6
5454921,3926307,2,33
3764548,2036,2,254
3764494,3749665,2,69
1648,5454936,2,216
3764494,3749664,2,60
3764494,3749663,2,87
4037258,5454884,2,90
3764540,3893369,2,100
3807574,3764504,2,108
5454879,3926311,2,70
1662,5454899,2,316
5454904,1893,2,207
5454904,1892,2,207
5018355,3764527,2,26
3740509,3764500,2,21
3740509,3764501,2,49
3812918,5454894,2,85
3764507,4036650,2,89
3764500,4016278,2,70
5454941,3687468,2,9
4010725,3764554,2,36
3716971,5454888,2,102
5454904,4770184,2,47
5454928,3893493,2,48
5454904,4770183,2,32
5454928,3893494,2,102
4037786,5454894,2,87
5454919,3926305,2,34
3764511,3764617,2,72
3764511,3764616,2,85
5018355,3764540,2,100
3764527,1794,2,243
4037785,3764510,2,12
5454900,4036654,2,13
5138081,3887759,2,65
5150143,3926313,2,47
3764506,3764806,2,82
3764551,4036760,2,33
3764551,4036653,2,33
1908,5454887,2,226
3765201,5454888,2,16
5454878,3926313,2,57
4471735,5454880,2,83
5454941,4037194,2,9
1907,5454913,2,226
5018356,5454881,2,69
1907,5454912,2,219
4016435,3764549,2,21
4016439,3764552,2,13
5150143,3893494,2,102
5150143,3893493,2,48
4439519,5454881,2,64
3764510,4036648,2,98
2136,5454920,2,225
5454898,3747878,2,34
5454880,3926308,2,83
3812919,5454904,2,89
3812919,5454905,2,89
3764495,3740303,2,99
3764495,3740304,2,87
4439500,5454906,2,97
4439500,5454904,2,33
4439500,5454905,2,33
5454904,2220,2,267
3764512,1965,2,278
4016473,5454902,2,106
3764540,4036787,2,64
3764551,4036759,2,41
5454890,3748054,2,46
5454890,3748053,2,61
3764544,3748052,2,18
3764511,5289096,2,95
2136,5454919,2,247
3764512,2155,2,278
5454905,2036,2,267
5454900,4036824,2,13
