route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1312822,1944824,1019448241312031,,10,1,
1312822,1944824,119448241312031,,1,1,
1312822,1944824,219448241312031,,2,1,
1312822,1944824,319448241312031,,3,1,
1312822,1944824,419448241312031,,4,1,
1312822,1944824,519448241312031,,5,1,
1312822,1944824,619448241312031,,6,1,
1312822,1944824,719448241312031,,7,1,
1312822,1944824,819448241312031,,8,1,
1312822,1944824,919448241312031,,9,1,
1368804,1925285,10019252851030123,,100,0,
1368804,1944816,10019448161030123,,100,0,
1368804,1925285,10119252851030123,,101,0,
1368804,1944816,10119448161030123,,101,0,
1368804,1925285,1019252851030123,,10,0,
1368804,1944814,1019448141030123,,10,0,
1368804,1944815,1019448151030123,,10,0,
1368804,1944816,1019448161030123,,10,0,
1368804,1944817,1019448171030123,,10,0,
1368804,1944818,1019448181030123,,10,0,
1368804,1925285,10219252851030123,,102,0,
1368804,1944816,10219448161030123,,102,0,
1368804,1925285,10319252851030123,,103,0,
1368804,1944816,10319448161030123,,103,0,
1368804,1925285,10419252851030123,,104,0,
1368804,1944816,10419448161030123,,104,0,
1368804,1925285,10519252851030123,,105,0,
1368804,1925285,1119252851030123,,11,0,
1368804,1944814,1119448141030123,,11,0,
1368804,1944815,1119448151030123,,11,0,
1368804,1944816,1119448161030123,,11,0,
1368804,1944817,1119448171030123,,11,0,
1368804,1944818,1119448181030123,,11,0,
1368804,1925285,119252851030123,,1,0,
1368804,1944814,119448141030123,,1,0,
1368804,1944815,119448151030123,,1,0,
1368804,1944816,119448161030123,,1,0,
1368804,1944817,119448171030123,,1,0,
1368804,1944818,119448181030123,,1,0,
1368804,1925285,1219252851030123,,12,0,
1368804,1944814,1219448141030123,,12,0,
1368804,1944815,1219448151030123,,12,0,
1368804,1944816,1219448161030123,,12,0,
1368804,1944817,1219448171030123,,12,0,
1368804,1944818,1219448181030123,,12,0,
1368804,1925285,1319252851030123,,13,0,
1368804,1944814,1319448141030123,,13,0,
1368804,1944815,1319448151030123,,13,0,
1368804,1944816,1319448161030123,,13,0,
1368804,1944817,1319448171030123,,13,0,
1368804,1944818,1319448181030123,,13,0,
1368804,1925285,1419252851030123,,14,0,
1368804,1944814,1419448141030123,,14,0,
1368804,1944815,1419448151030123,,14,0,
1368804,1944816,1419448161030123,,14,0,
1368804,1944817,1419448171030123,,14,0,
1368804,1944818,1419448181030123,,14,0,
1368804,1925285,1519252851030123,,15,0,
1368804,1944814,1519448141030123,,15,0,
1368804,1944815,1519448151030123,,15,0,
1368804,1944816,1519448161030123,,15,0,
1368804,1944817,1519448171030123,,15,0,
1368804,1944818,1519448181030123,,15,0,
1368804,1925285,1619252851030123,,16,0,
1368804,1944814,1619448141030123,,16,0,
1368804,1944815,1619448151030123,,16,0,
1368804,1944816,1619448161030123,,16,0,
1368804,1944817,1619448171030123,,16,0,
1368804,1944818,1619448181030123,,16,0,
1368804,1925285,1719252851030123,,17,0,
1368804,1944814,1719448141030123,,17,0,
1368804,1944815,1719448151030123,,17,0,
1368804,1944816,1719448161030123,,17,0,
1368804,1944817,1719448171030123,,17,0,
1368804,1944818,1719448181030123,,17,0,
1368804,1925285,1819252851030123,,18,0,
1368804,1944814,1819448141030123,,18,0,
1368804,1944815,1819448151030123,,18,0,
1368804,1944816,1819448161030123,,18,0,
1368804,1944817,1819448171030123,,18,0,
1368804,1944818,1819448181030123,,18,0,
1368804,1925285,1919252851030123,,19,0,
1368804,1944814,1919448141030123,,19,0,
