service_id,date,exception_type
1976219,20151019,1
1976219,20151020,1
1976219,20151021,1
1976219,20151022,1
1976219,20151023,1
1976219,20151026,1
1976219,20151027,1
1976219,20151028,1
1976219,20151029,1
1976219,20151030,1
1976219,20151221,1
1976219,20151222,1
1976219,20151223,1
1976219,20151224,1
1976219,20151228,1
1976219,20151229,1
1976219,20151230,1
1976219,20151231,1
1976216,20151019,1
1976216,20151020,1
1976216,20151021,1
1976216,20151022,1
1976216,20151023,1
1976216,20151026,1
1976216,20151027,1
1976216,20151028,1
1976216,20151029,1
1976216,20151030,1
1976216,20151221,1
1976216,20151222,1
1976216,20151223,1
1976216,20151224,1
1976216,20151228,1
1976216,20151229,1
1976216,20151230,1
1976216,20151231,1
1998380,20151010,1
1998380,20151017,1
1998380,20151024,1
1998380,20151031,1
1998380,20151107,1
1998380,20151114,1
1998380,20151121,1
1998380,20151128,1
1998380,20151205,1
1998380,20151212,1
1998380,20151219,1
1998380,20151226,1
1998381,20151007,1
1998381,20151008,1
1998381,20151009,1
1998381,20151012,1
1998381,20151013,1
1998381,20151014,1
1998381,20151015,1
1998381,20151016,1
1998381,20151102,1
1998381,20151103,1
1998381,20151104,1
1998381,20151105,1
1998381,20151106,1
1998381,20151109,1
1998381,20151110,1
1998381,20151112,1
1998381,20151113,1
1998381,20151116,1
1998381,20151117,1
1998381,20151118,1
1998381,20151119,1
1998381,20151120,1
1998381,20151123,1
1998381,20151124,1
1998381,20151125,1
1998381,20151126,1
1998381,20151127,1
1998381,20151130,1
1998381,20151201,1
1998381,20151202,1
1998381,20151203,1
1998381,20151204,1
1998381,20151207,1
1998381,20151208,1
1998381,20151209,1
1998381,20151210,1
1998381,20151211,1
1998381,20151214,1
1998381,20151215,1
1998381,20151216,1
1998381,20151217,1
1998381,20151218,1
1998379,20151007,1
1998379,20151008,1
1998379,20151009,1
1998379,20151012,1
1998379,20151013,1
1998379,20151014,1
1998379,20151015,1
1998379,20151016,1
1998379,20151102,1
1998379,20151103,1
1998379,20151104,1
1998379,20151105,1
1998379,20151106,1
1998379,20151109,1
1998379,20151110,1
1998379,20151112,1
1998379,20151113,1
1998379,20151116,1
1998379,20151117,1
1998379,20151118,1
1998379,20151119,1
1998379,20151120,1
1998379,20151123,1
1998379,20151124,1
1998379,20151125,1
1998379,20151126,1
1998379,20151127,1
1998379,20151130,1
1998379,20151201,1
1998379,20151202,1
1998379,20151203,1
1998379,20151204,1
1998379,20151207,1
1998379,20151208,1
1998379,20151209,1
1998379,20151210,1
1998379,20151211,1
1998379,20151214,1
1998379,20151215,1
1998379,20151216,1
1998379,20151217,1
1998379,20151218,1
1998378,20151010,1
1998378,20151017,1
1998378,20151024,1
1998378,20151031,1
1998378,20151107,1
1998378,20151114,1
1998378,20151121,1
1998378,20151128,1
1998378,20151205,1
1998378,20151212,1
1998378,20151219,1
1998378,20151226,1
1998377,20151007,1
1998377,20151008,1
1998377,20151009,1
1998377,20151012,1
1998377,20151013,1
1998377,20151014,1
1998377,20151015,1
1998377,20151016,1
1998377,20151102,1
1998377,20151103,1
1998377,20151104,1
1998377,20151105,1
1998377,20151106,1
1998377,20151109,1
1998377,20151110,1
1998377,20151112,1
1998377,20151113,1
1998377,20151116,1
1998377,20151117,1
1998377,20151118,1
1998377,20151119,1
1998377,20151120,1
1998377,20151123,1
1998377,20151124,1
1998377,20151125,1
1998377,20151126,1
1998377,20151127,1
1998377,20151130,1
1998377,20151201,1
1998377,20151202,1
1998377,20151203,1
1998377,20151204,1
1998377,20151207,1
1998377,20151208,1
1998377,20151209,1
1998377,20151210,1
1998377,20151211,1
1998377,20151214,1
1998377,20151215,1
1998377,20151216,1
1998377,20151217,1
1998377,20151218,1
1998376,20151011,1
1998376,20151018,1
1998376,20151025,1
1998376,20151101,1
1998376,20151108,1
1998376,20151111,1
1998376,20151115,1
1998376,20151122,1
1998376,20151129,1
1998376,20151206,1
1998376,20151213,1
1998376,20151220,1
1998376,20151225,1
1998376,20151227,1
1976213,20151019,1
1976213,20151020,1
1976213,20151021,1
1976213,20151022,1
1976213,20151023,1
1976213,20151026,1
1976213,20151027,1
1976213,20151028,1
1976213,20151029,1
1976213,20151030,1
1976213,20151221,1
1976213,20151222,1
1976213,20151223,1
1976213,20151224,1
1976213,20151228,1
1976213,20151229,1
1976213,20151230,1
1976213,20151231,1
