service_id,date,exception_type
11961877,20151024,1
11961877,20151031,1
11961876,20151020,1
11961876,20151021,1
11961876,20151022,1
11961876,20151023,1
11961876,20151027,1
11961876,20151028,1
11961876,20151029,1
11961876,20151030,1
11961876,20151222,1
11961876,20151223,1
11961876,20151224,1
11961876,20151225,1
11961876,20151229,1
11961876,20151230,1
11961876,20151231,1
11961876,20160101,1
1940508,20151007,1
1940508,20151008,1
1940508,20151012,1
1940508,20151013,1
1940508,20151014,1
1940508,20151015,1
11961875,20151019,1
11961875,20151026,1
11961875,20151102,1
11961875,20151221,1
11961875,20151226,1
11961875,20151228,1
1940556,20151007,1
1940556,20151008,1
1940556,20151012,1
1940556,20151013,1
1940556,20151014,1
1940556,20151015,1
1961879,20151019,1
1961879,20151020,1
1961879,20151021,1
1961879,20151022,1
1961879,20151026,1
1961879,20151027,1
1961879,20151028,1
1961879,20151029,1
1961879,20151221,1
1961879,20151222,1
1961879,20151223,1
1961879,20151224,1
1961879,20151228,1
1961879,20151229,1
1961879,20151230,1
1961879,20151231,1
1961878,20151018,1
1961878,20151025,1
1961878,20151101,1
1961878,20151220,1
1961878,20151225,1
1961878,20151227,1
11940556,20151008,1
11940556,20151009,1
11940556,20151013,1
11940556,20151014,1
11940556,20151015,1
11940556,20151016,1
1961877,20151023,1
1961877,20151030,1
11984331,20151107,1
11984331,20151114,1
11984331,20151121,1
11984331,20151128,1
11984331,20151205,1
11984331,20151212,1
11984331,20151219,1
11940532,20151010,1
11940532,20151017,1
11940561,20151010,1
11940561,20151017,1
1961876,20151019,1
1961876,20151020,1
1961876,20151021,1
1961876,20151022,1
1961876,20151026,1
1961876,20151027,1
1961876,20151028,1
1961876,20151029,1
1961876,20151221,1
1961876,20151222,1
1961876,20151223,1
1961876,20151224,1
1961876,20151228,1
1961876,20151229,1
1961876,20151230,1
1961876,20151231,1
11984330,20151011,1
11984330,20151018,1
11984330,20151025,1
11984330,20151101,1
11984330,20151108,1
11984330,20151115,1
11984330,20151122,1
11984330,20151129,1
11984330,20151206,1
11984330,20151213,1
11984330,20151220,1
11984330,20151227,1
1961875,20151018,1
1961875,20151025,1
1961875,20151101,1
1961875,20151220,1
1961875,20151225,1
1961875,20151227,1
11961879,20151020,1
11961879,20151021,1
11961879,20151022,1
11961879,20151023,1
11961879,20151027,1
11961879,20151028,1
11961879,20151029,1
11961879,20151030,1
11961879,20151222,1
11961879,20151223,1
11961879,20151224,1
11961879,20151225,1
11961879,20151229,1
11961879,20151230,1
11961879,20151231,1
11961879,20160101,1
11961878,20151019,1
11961878,20151026,1
11961878,20151102,1
11961878,20151221,1
11961878,20151226,1
11961878,20151228,1
11984332,20151012,1
11984332,20151109,1
11984332,20151112,1
11984332,20151116,1
11984332,20151123,1
11984332,20151130,1
11984332,20151207,1
11984332,20151214,1
11984333,20151103,1
11984333,20151104,1
11984333,20151105,1
11984333,20151106,1
11984333,20151110,1
11984333,20151111,1
11984333,20151113,1
11984333,20151117,1
11984333,20151118,1
11984333,20151119,1
11984333,20151120,1
11984333,20151124,1
11984333,20151125,1
11984333,20151126,1
11984333,20151127,1
11984333,20151201,1
11984333,20151202,1
11984333,20151203,1
11984333,20151204,1
11984333,20151208,1
11984333,20151209,1
11984333,20151210,1
11984333,20151211,1
11984333,20151215,1
11984333,20151216,1
11984333,20151217,1
11984333,20151218,1
11984334,20151011,1
11984334,20151018,1
11984334,20151025,1
11984334,20151101,1
11984334,20151108,1
11984334,20151115,1
11984334,20151122,1
11984334,20151129,1
11984334,20151206,1
11984334,20151213,1
11984334,20151220,1
11984334,20151227,1
11984335,20151107,1
11984335,20151114,1
11984335,20151121,1
11984335,20151128,1
11984335,20151205,1
11984335,20151212,1
11984335,20151219,1
1961880,20151023,1
1961880,20151030,1
1940532,20151009,1
1940532,20151016,1
11940508,20151008,1
11940508,20151009,1
11940508,20151013,1
11940508,20151014,1
11940508,20151015,1
11940508,20151016,1
1984329,20151102,1
1984329,20151103,1
1984329,20151104,1
