trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019311331022217,07:49:00,07:49:00,4377716,1,,
1019311331022217,07:51:00,07:51:00,4377718,2,,
1019311331022217,07:51:00,07:51:00,4377719,3,,
1019311331022217,07:52:00,07:52:00,4377721,4,,
1019311331022217,07:54:00,07:54:00,4377723,5,,
1019311331022217,07:55:00,07:55:00,4377724,6,,
1019311331022217,07:56:00,07:56:00,4377725,7,,
1019311331022217,07:59:00,07:59:00,4377726,8,,
1019311331022217,08:00:00,08:00:00,4377728,9,,
1019311331022217,08:01:00,08:01:00,4377730,10,,
1019311331022217,08:02:00,08:02:00,4377732,11,,
1019311331022217,08:03:00,08:03:00,4377734,12,,
1019311331022217,08:05:00,08:05:00,4377736,13,,
1019311331022217,08:06:00,08:06:00,4377738,14,,
1019311331022217,08:08:00,08:08:00,4377740,15,,
1019311331022217,08:09:00,08:09:00,4377742,16,,
1019311331022217,08:10:00,08:10:00,4377744,17,,
1019311331022217,08:11:00,08:11:00,4377745,18,,
1019311331022217,08:12:00,08:12:00,4377747,19,,
1019311331022217,08:13:00,08:13:00,4377749,20,,
1019311331022217,08:15:00,08:15:00,4377751,21,,
1019311331022217,08:18:00,08:18:00,4377753,22,,
1019311331022217,08:20:00,08:20:00,4377755,23,,
1019311331022217,08:22:00,08:22:00,4377756,24,,
1019311331022217,08:23:00,08:23:00,4377758,25,,
1019311331022217,08:24:00,08:24:00,4377760,26,,
1019311331022217,08:26:00,08:26:00,4377762,27,,
1019311331022217,08:27:00,08:27:00,4377764,28,,
1019311331022217,08:28:00,08:28:00,4377766,29,,
1019311331022217,08:29:00,08:29:00,4377768,30,,
1019311331022217,08:30:00,08:30:00,4377770,31,,
1019311331022217,08:33:00,08:33:00,4377772,32,,
1019311331022217,08:33:00,08:33:00,4377774,33,,
1019311331022217,08:36:00,08:36:00,4377776,34,,
1019669861022217,08:35:00,08:35:00,4377716,1,,
1019669861022217,08:37:00,08:37:00,4377718,2,,
1019669861022217,08:37:00,08:37:00,4377719,3,,
1019669861022217,08:38:00,08:38:00,4377721,4,,
1019669861022217,08:40:00,08:40:00,4377723,5,,
