from_stop_id,to_stop_id,transfer_type,min_transfer_time
4471798,4377766,2,18
3764093,4377719,2,27
4378287,4377777,2,41
4378045,4377727,2,55
4378287,4377776,2,44
4378045,4377726,2,48
4378291,4377772,2,25
4314832,4377753,2,81
4377773,3730064,2,25
4377990,4377731,2,47
4471790,4377754,2,144
4377781,4890591,2,81
4471790,4377753,2,99
4377781,4770200,2,60
4377724,4890621,2,87
3730659,4377731,2,45
4471778,4377773,2,25
4377719,4770119,2,27
4377720,3764000,2,27
4377778,4677739,2,26
4377720,4890530,2,27
4314828,4377749,2,40
4377772,4834671,2,72
4377748,4284908,2,114
5150749,4890522,2,127
4471797,4377768,2,25
4377748,4284909,2,121
4377726,3792989,2,48
3764095,5150749,2,127
4471771,4377759,2,19
4377719,3764001,2,27
4377728,3792987,2,55
3764094,4377720,2,27
4377723,4890591,2,35
4377717,3730041,2,49
4377775,4284918,2,79
4377717,3730042,2,49
4377771,3730066,2,29
4377775,4284919,2,61
4377773,3686370,2,98
4377777,5396938,2,59
4377777,5396937,2,59
4377755,4677730,2,26
4377775,4767085,2,39
4377775,4767084,2,83
4377989,4377731,2,47
4377772,3686370,2,72
4274398,4377733,2,24
4377776,5397305,2,19
4377721,4890533,2,27
4471791,4377755,2,68
4377774,3730061,2,83
4377775,3686428,2,39
3730665,4377726,2,70
4377757,4677729,2,90
5150749,4472936,2,127
4377754,4439576,2,89
4377773,3686365,2,25
4377774,4439612,2,0
3764090,4377781,2,25
4377754,4439578,2,144
4377754,4439577,2,135
4377721,4770117,2,27
4377755,4439609,2,68
4378296,4377769,2,25
4314833,4377755,2,68
4377747,4378118,2,140
4377772,4390975,2,81
5121049,4377716,2,33
4377754,4677732,2,144
4377718,4770121,2,36
4377754,4677731,2,135
5121049,4377717,2,33
4378295,4377768,2,25
4377777,5397305,2,59
4377775,4439612,2,84
4377982,4377727,2,108
4377982,4377726,2,109
4377776,4834669,2,66
4314846,4377776,2,30
4314846,4377777,2,48
4377777,4767087,2,30
4314827,4377750,2,40
4377777,4767086,2,20
4377780,3864924,2,54
4377750,3864930,2,40
4377724,3764006,2,87
4377724,3764007,2,94
4471777,4377771,2,29
4377727,3792989,2,55
4471779,4377775,2,83
4377775,4834667,2,83
4377775,4834668,2,39
4377718,3764022,2,36
4377780,3864923,2,42
4274396,4377732,2,143
4377776,4378080,2,99
4471791,4377778,2,43
4377776,4378081,2,99
4377781,3764005,2,25
4377776,4834670,2,66
4377721,3764003,2,27
4377722,4770118,2,27
4377781,3764004,2,53
4377716,3730042,2,49
3764090,4377723,2,35
4471775,4377767,2,18
5150749,3730043,2,118
4377716,3730041,2,49
5150749,3730044,2,90
4377770,3730065,2,29
4377753,4677731,2,98
4377773,4767083,2,25
4377753,4677732,2,99
4377777,4834611,2,11
4377773,4390975,2,100
4378294,4377771,2,29
4377777,4834612,2,11
3730666,4377723,2,60
4314826,4377749,2,136
4378271,4377718,2,104
4314826,4377747,2,13
4377777,3730060,2,30
4377774,4834604,2,61
4377748,4378117,2,13
3764092,4377722,2,27
4377749,3864931,2,40
4377748,4378118,2,136
4377720,4770120,2,27
4377773,4439556,2,25
4377773,4439557,2,25
4377718,4472936,2,36
4314830,4377751,2,10
4377719,4890531,2,27
4377749,3864929,2,136
4377773,4767094,2,98
4377777,4378080,2,20
4377777,4378081,2,20
4377723,3764004,2,94
4377723,3764005,2,35
4377781,4472931,2,81
4378271,5150749,2,118
4377987,4377732,2,143
4377772,3730063,2,25
4377768,3730067,2,25
4377777,3730059,2,41
4377775,3686366,2,83
4377775,3686367,2,39
4377749,3864928,2,140
4377772,4834614,2,72
4377723,4770116,2,35
4377733,3730052,2,116
4377733,3730051,2,112
4377722,4890532,2,27
4471773,4377763,2,35
4314827,4377748,2,136
4377724,4472929,2,94
4314827,4377747,2,140
4471773,4377765,2,130
4377776,3730060,2,48
4377772,4767094,2,72
5121048,4377717,2,33
4377991,4377733,2,24
5121048,4377716,2,33
4314840,4377772,2,138
4314840,4377773,2,116
4377756,4677728,2,90
4377776,3730059,2,44
5150749,4770121,2,127
4377724,4890535,2,87
4377724,4890536,2,94
4377775,4439559,2,39
4377775,4439558,2,83
4377723,4890699,2,35
4471776,4377769,2,25
4378290,4377775,2,83
4314837,4377768,2,86
4314837,4377769,2,93
4377773,4834602,2,25
5150749,3764022,2,127
4377748,3864930,2,136
4377724,4890698,2,94
4377774,4834668,2,61
4377724,4472930,2,87
4377718,3730043,2,104
4377748,3864928,2,13
4377772,3686429,2,72
4377747,3864930,2,140
4314831,4377754,2,81
4314836,4377768,2,75
4377719,4472934,2,27
4377773,4834614,2,98
4314843,4377772,2,25
4314836,4377769,2,77
4377769,3730068,2,25
4314848,4377755,2,135
4377776,4378126,2,99
4378272,5150749,2,90
4314829,4377752,2,10
4377981,4377726,2,126
4314845,4377774,2,83
4377981,4377727,2,132
4471794,4377772,2,72
4471782,4377754,2,89
4377747,3864929,2,13
4471794,4377773,2,98
4378280,4377732,2,117
4471772,4377761,2,20
4471801,4377760,2,20
4378280,4377733,2,116
4377776,4834611,2,66
4377776,4834612,2,66
4471782,4377753,2,39
4377745,4284909,2,92
4377745,4284908,2,101
4377722,4890619,2,27
4377781,4770116,2,81
4471799,4377762,2,130
4377774,3686367,2,61
4377724,4770114,2,94
4377726,4124809,2,18
4377724,4770115,2,87
4377774,4439559,2,61
4471802,4377758,2,19
4377720,4890618,2,27
4377749,4378117,2,140
4314848,4377778,2,108
4377774,4284918,2,42
4377774,4284919,2,51
3730671,4377726,2,126
4377746,4284908,2,126
4377727,4124809,2,52
4314844,4377775,2,83
3730671,4377727,2,132
4377746,4284909,2,118
4377775,4834604,2,39
4377775,4834603,2,83
4378289,4377774,2,83
4377775,4390975,2,123
3764095,4377718,2,36
4377772,4439613,2,72
4377720,4472935,2,27
4274393,4377727,2,132
4274393,4377726,2,126
4377775,3730062,2,83
4377729,4124810,2,55
4471800,4377762,2,35
4377777,4378126,2,20
3764091,4377721,2,27
4274397,4377731,2,47
4377753,4439578,2,99
4377753,4439576,2,39
4377753,4439577,2,98
4377781,4473006,2,60
4314841,4377772,2,97
4314841,4377773,2,72
4377744,3864927,2,141
4314842,4377773,2,25
4377723,4472931,2,35
4377778,4439609,2,43
4377776,4439561,2,48
4377777,4834669,2,11
4377776,4439560,2,99
4314847,4377777,2,48
4377774,4767085,2,61
4314847,4377776,2,30
4377776,5396938,2,19
4314833,4377778,2,43
4377729,3792988,2,55
4378288,4377776,2,48
4377776,5396937,2,19
4471799,4377763,2,99
4378288,4377777,2,30
4377777,4834670,2,11
4377773,4439613,2,98
4378292,4377773,2,25
4377781,4890699,2,81
4471796,4377770,2,29
4377732,3730052,2,117
4377732,3730051,2,120
4377746,3864926,2,26
4377721,4472932,2,27
4377773,4834666,2,25
4377774,3686428,2,61
2237,4377716,2,195
4274392,4377727,2,135
4377746,3864925,2,141
2237,4377717,2,195
4274392,4377726,2,125
4378044,4377732,2,102
4378044,4377730,2,119
4471783,4377753,2,98
4471783,4377754,2,135
4378044,4377733,2,91
4377722,4472933,2,27
4378279,4377733,2,112
4377773,3686429,2,98
4377750,4378118,2,40
4377773,4834671,2,98
4378279,4377732,2,120
4377777,4439560,2,20
4377980,4377726,2,125
4377777,4439561,2,30
4377980,4377727,2,135
4377722,3764002,2,27
1912,4377717,2,195
1912,4377716,2,195
4377718,4890522,2,36
4377776,4767086,2,99
4377745,3864927,2,26
4377776,4767087,2,48
4378293,4377770,2,29
4377747,4284908,2,123
4377747,4284909,2,129
4314825,4377748,2,13
4314825,4377749,2,140
4471800,4377765,2,99
4377731,3792985,2,45
