from_stop_id,to_stop_id,transfer_type,min_transfer_time
3343788,3673591,2,180
5231619,3673636,2,18
5231606,3673595,2,58
3343787,5138082,2,228
3673592,4036637,2,20
3765281,3673606,2,12
5231605,3673597,2,18
2211,3673588,2,225
2211,3673587,2,198
3687256,5138082,2,57
3673590,4036641,2,36
3687455,3673608,2,90
3673622,4705565,2,133
3673622,4705564,2,133
3765283,3673605,2,72
5138085,4459263,2,65
3765283,3673606,2,72
1784,3673600,2,226
1659,3673606,2,225
3747988,3673596,2,75
3687255,5138082,2,64
3673597,4036634,2,18
1659,3673605,2,220
4726942,3673588,2,70
5231602,3673599,2,22
5231621,3673600,2,22
3673588,4459260,2,107
4037185,3673590,2,36
3560201,3673612,2,79
3560201,3673613,2,96
5231616,5138085,2,65
4037260,3673584,2,107
4037260,3673583,2,86
3673604,4459270,2,36
4037261,3673586,2,30
3716928,3673584,2,95
3673587,1955,2,198
3673593,4036636,2,45
3765255,3673583,2,100
4037185,3673589,2,14
3673588,3926299,2,107
3665018,3673623,2,144
5231610,3673589,2,50
3665018,3673622,2,133
1785,3673599,2,229
3687258,5138085,2,78
5231598,3673605,2,99
3673585,3926300,2,30
1956,3673588,2,225
3687070,3673595,2,58
1956,3673587,2,198
5468159,3673633,2,102
4044998,3673584,2,71
3673599,4036631,2,22
4044998,3673583,2,50
3673591,3748059,2,33
4037536,3673588,2,9
5231617,3673594,2,45
3687064,3673602,2,23
4996977,3673588,2,70
2395,3673600,2,226
2393,3673633,2,212
5138082,3748091,2,69
3673616,4009043,2,121
3687454,3673608,2,79
3687454,3673609,2,15
1783,4798887,2,251
4471733,3673583,2,50
4471733,3673584,2,71
1166832,3673588,2,225
5468160,4798887,2,99
1166832,3673587,2,198
3687457,3673610,2,25
3716967,3673585,2,30
4035547,3673630,2,81
5231622,3673602,2,23
4035547,3673631,2,29
3887757,3673583,2,38
3887757,3673584,2,60
3673625,4705627,2,32
1783,3673633,2,212
3682021,3673631,2,52
4037184,3673588,2,107
4037184,3673587,2,81
3665019,3673625,2,58
5150763,3673588,2,57
3673583,3926301,2,50
3673613,5289084,2,72
3673595,4036635,2,58
5657302,3673605,2,72
3665019,3673624,2,45
5657302,3673606,2,72
5231609,5138082,2,10
1932,3673631,2,207
3446763,3673630,2,22
1932,3673630,2,225
3687257,3673592,2,30
1951,3673584,2,270
3813082,3673588,2,70
