from_stop_id,to_stop_id,transfer_type,min_transfer_time
3616876,4614255,2,99
3616865,4028877,2,35
3616887,2129,2,211
3616876,4028908,2,99
3616877,4028890,2,99
3616870,4614247,2,85
3616873,4614246,2,18
3616866,4028811,2,76
3616866,4028810,2,87
3616887,3708146,2,52
3616865,4028878,2,25
3616866,2010,2,217
3616880,4028823,2,99
3616880,4028822,2,125
3616876,4028890,2,99
3616887,4028914,2,25
3616887,4028810,2,35
3616887,4028811,2,25
3616876,4028889,2,125
3616865,2010,2,211
3616883,4614248,2,85
3616866,2129,2,217
3616877,4028889,2,125
3616866,4208517,2,40
3616866,4208518,2,40
3616872,4614245,2,18
3616880,4614244,2,99
3616880,4614243,2,132
3616865,3686084,2,52
3616880,4028890,2,99
3616886,3682635,2,27
3616871,4614248,2,85
3616865,3682633,2,18
3616865,3682634,2,18
3616865,2129,2,211
3616865,4028811,2,25
3616865,4028810,2,35
3616865,4614234,2,25
3616865,4614233,2,35
3616881,4614243,2,34
3616887,4028877,2,35
3616877,4614244,2,99
3616876,4028822,2,125
3616880,4028889,2,125
3616877,4028908,2,99
3616877,4614243,2,132
3616881,4614244,2,10
3616865,3922317,2,52
3616876,4028823,2,99
3616887,4614233,2,35
3616879,3682635,2,27
3616887,4614234,2,25
3616887,4028878,2,25
3616865,4208517,2,18
3616874,4614243,2,32
3616865,4208518,2,18
3616887,4208517,2,18
3616887,4208518,2,18
3616866,4028877,2,87
3616866,4028878,2,76
3616880,4614255,2,99
3616880,4028908,2,99
3616887,3682633,2,18
3616887,3682634,2,18
3616876,4614244,2,99
3616882,4614246,2,18
3616876,4614243,2,132
3616877,4028822,2,125
3616877,4028823,2,99
3616887,2010,2,211
3616877,4614255,2,99
3616887,3686084,2,52
3616866,4614233,2,87
3616875,4614244,2,10
3616866,4614234,2,76
3616865,3708146,2,52
3616875,4614243,2,34
3616866,4028914,2,76
3616887,3922317,2,52
3616886,4208519,2,27
3616879,4208519,2,27
3616866,3682634,2,40
3616866,3682633,2,40
3616865,4028914,2,25
