trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1020085680857736,08:31:00,08:31:00,3616865,1,,
1020085680857736,08:32:00,08:32:00,3616867,2,,
1020085680857736,08:34:00,08:34:00,3616869,3,,
1020085680857736,08:37:00,08:37:00,3616870,4,,
1020085680857736,08:38:00,08:38:00,3616872,5,,
1020085680857736,08:39:00,08:39:00,3616874,6,,
1020085680857736,08:39:00,08:39:00,3616876,7,,
1120085680857736,08:36:00,08:36:00,3616865,1,,
1120085680857736,08:37:00,08:37:00,3616867,2,,
1120085680857736,08:39:00,08:39:00,3616869,3,,
1120085680857736,08:42:00,08:42:00,3616870,4,,
1120085680857736,08:43:00,08:43:00,3616872,5,,
1120085680857736,08:44:00,08:44:00,3616874,6,,
1120085680857736,08:44:00,08:44:00,3616876,7,,
120085680857736,07:28:00,07:28:00,3616865,1,,
120085680857736,07:29:00,07:29:00,3616867,2,,
120085680857736,07:31:00,07:31:00,3616869,3,,
120085680857736,07:34:00,07:34:00,3616870,4,,
120085680857736,07:35:00,07:35:00,3616872,5,,
120085680857736,07:36:00,07:36:00,3616874,6,,
120085680857736,07:36:00,07:36:00,3616876,7,,
1220085680857736,08:41:00,08:41:00,3616865,1,,
1220085680857736,08:42:00,08:42:00,3616867,2,,
1220085680857736,08:44:00,08:44:00,3616869,3,,
1220085680857736,08:47:00,08:47:00,3616870,4,,
1220085680857736,08:48:00,08:48:00,3616872,5,,
1220085680857736,08:49:00,08:49:00,3616874,6,,
1220085680857736,08:49:00,08:49:00,3616876,7,,
1320085680857736,08:46:00,08:46:00,3616865,1,,
1320085680857736,08:47:00,08:47:00,3616867,2,,
1320085680857736,08:49:00,08:49:00,3616869,3,,
1320085680857736,08:52:00,08:52:00,3616870,4,,
1320085680857736,08:53:00,08:53:00,3616872,5,,
1320085680857736,08:54:00,08:54:00,3616874,6,,
1320085680857736,08:54:00,08:54:00,3616876,7,,
1420085680857736,08:51:00,08:51:00,3616865,1,,
1420085680857736,08:52:00,08:52:00,3616867,2,,
1420085680857736,08:54:00,08:54:00,3616869,3,,
1420085680857736,08:57:00,08:57:00,3616870,4,,
1420085680857736,08:58:00,08:58:00,3616872,5,,
1420085680857736,08:59:00,08:59:00,3616874,6,,
1420085680857736,08:59:00,08:59:00,3616876,7,,
1520085680857736,08:56:00,08:56:00,3616865,1,,
1520085680857736,08:57:00,08:57:00,3616867,2,,
1520085680857736,08:59:00,08:59:00,3616869,3,,
1520085680857736,09:02:00,09:02:00,3616870,4,,
1520085680857736,09:03:00,09:03:00,3616872,5,,
1520085680857736,09:04:00,09:04:00,3616874,6,,
1520085680857736,09:04:00,09:04:00,3616876,7,,
1620085680857736,09:01:00,09:01:00,3616865,1,,
1620085680857736,09:02:00,09:02:00,3616867,2,,
1620085680857736,09:04:00,09:04:00,3616869,3,,
1620085680857736,09:07:00,09:07:00,3616870,4,,
1620085680857736,09:08:00,09:08:00,3616872,5,,
1620085680857736,09:09:00,09:09:00,3616874,6,,
