from_stop_id,to_stop_id,transfer_type,min_transfer_time
4472833,3616931,2,142
4364037,3616908,2,22
4472808,3616916,2,31
4472828,3616894,2,21
3682962,3616929,2,35
3616890,3446788,2,74
3616890,3446787,2,26
3616931,3446787,2,142
4363983,3616895,2,21
3682962,3616928,2,79
4472829,3616895,2,21
4557266,3616890,2,37
4557266,3616891,2,46
3687737,3616901,2,61
4472811,3616912,2,135
3616892,3446790,2,44
4472807,3616919,2,32
4472803,3616923,2,44
4472815,3616909,2,22
3616931,3450601,2,140
3616931,3450602,2,140
4472809,3616917,2,31
3616931,3450604,2,92
3616890,3450668,2,105
3687738,3616903,2,97
4364039,3616910,2,73
4036325,3616931,2,21
3616904,4614680,2,26
4036334,3616907,2,30
3683009,3616928,2,81
3683009,3616929,2,26
4472819,3616905,2,26
3682904,3616928,2,81
3616907,4614679,2,30
4208487,3616931,2,92
4798791,3616888,2,16
3683041,3616922,2,45
4798791,3616889,2,34
3683041,3616923,2,17
4472834,3616890,2,118
4472801,3616925,2,17
3616911,4614585,2,45
3616911,4614586,2,45
4364029,3616900,2,61
3687275,3616889,2,116
4036331,3616901,2,61
3682904,3616929,2,26
3616900,4614684,2,61
4364023,3616894,2,21
4036263,3616894,2,21
4364028,3616901,2,61
3616899,3446798,2,27
3616899,3446797,2,115
4364039,3616911,2,54
4036256,3616908,2,22
3713125,3616931,2,92
3616907,4614588,2,141
4472822,3616900,2,61
3616909,4614632,2,22
4364032,3616905,2,41
4472821,3616903,2,97
4472885,3616890,2,105
4364032,3616904,2,36
3687623,3616895,2,21
3616905,4614681,2,26
3687314,3616888,2,22
4036250,3616922,2,44
3687314,3616889,2,21
4036251,3616920,2,24
3716671,3616914,2,44
3687632,3616889,2,54
3687632,3616888,2,13
3683039,3616925,2,17
4036326,3616890,2,26
4472799,3616926,2,38
3616888,3689037,2,18
4036326,3616891,2,47
4036344,3616929,2,56
4036258,3616904,2,26
3616889,4036624,2,131
4364038,3616910,2,80
3683521,3616891,2,46
4364038,3616911,2,45
3683521,3616890,2,37
3616898,3446797,2,53
4472813,3616911,2,42
3683038,3616924,2,17
2204,3616889,2,265
3682903,3616928,2,79
2204,3616888,2,239
3682903,3616929,2,35
3687622,3616894,2,21
4036255,3616910,2,42
4472800,3616924,2,17
4472805,3616921,2,24
3616889,3689037,2,26
4036252,3616918,2,32
4472818,3616904,2,26
4109811,3616906,2,40
3713118,3616931,2,140
4109811,3616907,2,72
4036257,3616906,2,30
4036341,3616923,2,44
4036335,3616909,2,22
4364035,3616906,2,30
4109800,3616907,2,72
4036259,3616902,2,97
3616910,4614585,2,88
3616891,3446787,2,47
3616910,4614586,2,80
4109800,3616906,2,40
4364033,3616905,2,28
3672116,3616889,2,32
4472820,3616902,2,97
4364033,3616904,2,40
3672116,3616888,2,9
4472887,3616929,2,56
3683042,3616924,2,127
3687739,3616904,2,57
3687739,3616905,2,31
3683042,3616925,2,110
3616909,4614677,2,22
4472810,3616912,2,99
4364034,3616907,2,30
3687277,3616889,2,54
3687277,3616888,2,13
4472831,3616893,2,44
4036338,3616917,2,31
4472802,3616922,2,44
5231595,3616889,2,131
4036328,3616895,2,21
3616901,4614685,2,61
4472812,3616910,2,42
4036249,3616924,2,17
4472823,3616901,2,61
4472886,3616927,2,38
4036266,3616890,2,118
3687278,3616889,2,10
3687278,3616888,2,30
4036253,3616916,2,31
4036254,3616912,2,99
4036332,3616903,2,97
3616903,4614683,2,97
4109787,3616904,2,36
4109787,3616905,2,41
3713081,3616931,2,92
4036325,3616890,2,105
4472832,3616890,2,74
4472833,3616891,2,47
4472833,3616890,2,26
4036260,3616900,2,61
3683040,3616925,2,138
3616888,3689151,2,30
3683040,3616923,2,73
3683040,3616924,2,143
4109810,3616904,2,36
4109810,3616905,2,41
3683040,3616922,2,116
4199315,3616888,2,22
4199315,3616889,2,63
3616890,3450601,2,37
3616890,3450602,2,37
4472804,3616920,2,24
4036264,3616892,2,44
3616931,3450668,2,21
3672181,3616889,2,32
3672181,3616888,2,9
3616911,4614779,2,45
4036342,3616925,2,17
3616893,3446789,2,44
4472814,3616908,2,22
4472816,3616906,2,30
3616909,4614778,2,22
4692735,3616907,2,72
4557266,3616931,2,140
4692735,3616906,2,40
4472830,3616892,2,44
3616908,4614676,2,22
3616891,3450602,2,46
3616891,3450601,2,46
4109786,3616904,2,26
4036327,3616893,2,44
3616910,4614675,2,80
3616910,4614674,2,73
4036248,3616926,2,38
4364022,3616895,2,21
3616910,4614779,2,80
3616902,4614682,2,97
3672269,3616889,2,32
4364030,3616903,2,97
3672269,3616888,2,9
3672244,3616889,2,32
3672244,3616888,2,9
4036326,3616931,2,142
3713118,3616890,2,37
4036337,3616912,2,135
3713118,3616891,2,46
3682963,3616929,2,26
3682963,3616928,2,81
4036265,3616890,2,74
4036247,3616928,2,56
4036343,3616927,2,38
3616907,4614777,2,141
4199316,3616888,2,22
4199316,3616889,2,21
4692734,3616905,2,41
4692734,3616904,2,36
4036339,3616919,2,32
4364031,3616902,2,97
3616890,3446800,2,118
4472806,3616918,2,32
4472885,3616931,2,21
4472817,3616907,2,30
3713024,3616931,2,92
4472798,3616928,2,56
3687276,3616889,2,131
4036340,3616921,2,24
4364036,3616909,2,22
1949,3616889,2,265
1949,3616888,2,239
3616906,4614678,2,30
4036336,3616911,2,42
4036333,3616905,2,26
3616889,3689151,2,10
3687734,3616895,2,21
3683521,3616931,2,140
3616911,4614674,2,54
3616911,4614675,2,45
