service_id,date,exception_type
11962209,20151025,1
11962209,20151101,1
1983150,20151012,1
1983150,20151102,1
1983150,20151109,1
1983150,20151116,1
1983150,20151123,1
1983150,20151130,1
1962209,20151024,1
1962209,20151031,1
1983151,20151007,1
1983151,20151014,1
1983151,20151104,1
1983151,20151118,1
1983151,20151125,1
1962205,20151019,1
1962205,20151020,1
1962205,20151021,1
1962205,20151022,1
1962205,20151023,1
1962205,20151026,1
1962205,20151027,1
1962205,20151028,1
1962205,20151029,1
1962205,20151030,1
1983156,20151008,1
1983156,20151009,1
1983156,20151013,1
1983156,20151015,1
1983156,20151016,1
1983156,20151103,1
1983156,20151105,1
1983156,20151106,1
1983156,20151110,1
1983156,20151112,1
1983156,20151113,1
1983156,20151117,1
1983156,20151119,1
1983156,20151120,1
1983156,20151124,1
1983156,20151126,1
1983156,20151127,1
1983157,20151010,1
1983157,20151017,1
1983157,20151107,1
1983157,20151114,1
1983157,20151121,1
1983157,20151128,1
1983158,20151012,1
1983158,20151102,1
1983158,20151109,1
1983158,20151116,1
1983158,20151123,1
1983158,20151130,1
1983159,20151007,1
1983159,20151014,1
1983159,20151104,1
1983159,20151118,1
1983159,20151125,1
1983152,20151008,1
1983152,20151009,1
1983152,20151013,1
1983152,20151015,1
1983152,20151016,1
1983152,20151103,1
1983152,20151105,1
1983152,20151106,1
1983152,20151110,1
1983152,20151112,1
1983152,20151113,1
1983152,20151117,1
1983152,20151119,1
1983152,20151120,1
1983152,20151124,1
1983152,20151126,1
1983152,20151127,1
1983153,20151010,1
1983153,20151017,1
1983153,20151107,1
1983153,20151114,1
1983153,20151121,1
1983153,20151128,1
11962205,20151020,1
11962205,20151021,1
11962205,20151022,1
11962205,20151023,1
11962205,20151024,1
11962205,20151027,1
11962205,20151028,1
11962205,20151029,1
11962205,20151030,1
11962205,20151031,1
1983155,20151012,1
1983155,20151102,1
1983155,20151109,1
1983155,20151116,1
1983155,20151123,1
1983155,20151130,1
1983149,20151011,1
1983149,20151018,1
1983149,20151025,1
1983149,20151101,1
1983149,20151108,1
1983149,20151111,1
1983149,20151115,1
1983149,20151122,1
1983149,20151129,1
11983151,20151008,1
11983151,20151015,1
11983151,20151105,1
11983151,20151119,1
11983151,20151126,1
1962215,20151019,1
1962215,20151020,1
1962215,20151021,1
1962215,20151022,1
1962215,20151023,1
1962215,20151026,1
1962215,20151027,1
1962215,20151028,1
1962215,20151029,1
1962215,20151030,1
11983149,20151012,1
11983149,20151019,1
11983149,20151026,1
11983149,20151102,1
11983149,20151109,1
11983149,20151112,1
11983149,20151116,1
11983149,20151123,1
11983149,20151130,1
11983152,20151009,1
11983152,20151010,1
11983152,20151014,1
11983152,20151016,1
11983152,20151017,1
11983152,20151104,1
11983152,20151106,1
11983152,20151107,1
11983152,20151111,1
11983152,20151113,1
11983152,20151114,1
11983152,20151118,1
11983152,20151120,1
11983152,20151121,1
11983152,20151125,1
11983152,20151127,1
11983152,20151128,1
11983153,20151011,1
11983153,20151018,1
11983153,20151108,1
11983153,20151115,1
11983153,20151122,1
11983153,20151129,1
11983150,20151013,1
11983150,20151103,1
11983150,20151110,1
11983150,20151117,1
11983150,20151124,1
11983150,20151201,1
1983161,20151012,1
1983161,20151102,1
1983161,20151109,1
1983161,20151116,1
1983161,20151123,1
1983161,20151130,1
1983162,20151007,1
1983162,20151014,1
1983162,20151104,1
1983162,20151118,1
1983162,20151125,1
1962217,20151024,1
1962217,20151031,1
1983160,20151008,1
1983160,20151009,1
1983160,20151013,1
1983160,20151015,1
1983160,20151016,1
1983160,20151103,1
1983160,20151105,1
1983160,20151106,1
1983160,20151110,1
1983160,20151112,1
