from_stop_id,to_stop_id,transfer_type,min_transfer_time
3713072,3685780,2,89
3712956,3663945,2,104
3713072,3683524,2,51
4658174,4208506,2,59
3713100,4035773,2,44
3713109,4614707,2,71
3731660,3713043,2,63
3713109,4614708,2,88
3713089,3663828,2,120
4208516,3663945,2,104
4208487,3446800,2,92
5605632,3713043,2,63
3714197,3713098,2,54
4208516,4705600,2,36
4208516,4705601,2,72
3714151,4208494,2,105
4208516,4035698,2,104
3713056,5150397,2,125
4208516,4035697,2,139
3712951,3664404,2,119
4208516,4705602,2,135
3714111,3713144,2,32
3713020,3685774,2,65
3713020,3685775,2,44
3713056,5150399,2,36
3741092,3713028,2,119
3713033,4238752,2,46
3713017,3685724,2,137
3713086,3663825,2,94
3713086,3663824,2,109
4472885,3713024,2,112
3713018,4557273,2,94
3713089,3663830,2,68
3713028,3663827,2,119
3713144,4238700,2,17
3713108,3708520,2,90
3713028,3663826,2,144
3713118,3450668,2,132
4208487,3616931,2,92
3713141,4035774,2,44
3712988,4889504,2,47
3712988,4889503,2,63
3712944,4889466,2,28
3712944,4889465,2,62
3713083,3560255,2,91
3713033,4238753,2,46
3712967,4705639,2,79
3713101,4035771,2,80
3713144,4035778,2,32
3712987,4889504,2,28
3712987,4889503,2,62
3712955,3972558,2,109
3712999,4614619,2,88
3712999,4614618,2,71
3713013,3683522,2,50
3713111,3682207,2,84
4472833,3713118,2,21
3713111,3682209,2,129
3713111,3682208,2,84
4472834,3713081,2,92
5605631,3712985,2,32
3712934,4238699,2,36
3713022,3683439,2,137
3712984,4035772,2,80
5605627,4208503,2,76
4208510,4705610,2,132
3713075,3683526,2,54
3713075,3683527,2,97
4117675,4208501,2,54
3713086,3663887,2,109
3713086,3663888,2,94
3713131,3560255,2,91
3713114,3798440,2,119
3713001,4035525,2,104
3713083,3560235,2,99
4658175,3713096,2,90
3713083,3560234,2,69
5605628,4208502,2,80
3713033,4035778,2,19
3712955,4179702,2,72
3712955,4179703,2,24
3713001,4614761,2,104
4208515,3663946,2,144
3713083,4614617,2,69
3712978,4238699,2,116
3713083,4614616,2,116
3741091,3713088,2,123
3712967,4705624,2,79
3713062,3798439,2,121
4208510,4705608,2,119
3713006,4117645,2,72
3713117,3450604,2,106
4208516,4705644,2,72
3713083,4035865,2,69
3713114,3798439,2,108
3713083,4035864,2,116
3713026,3682080,2,91
3713077,3685774,2,65
3713077,3685775,2,44
3712976,4238752,2,46
3712976,4238753,2,46
3713125,3450667,2,106
3713062,3798440,2,132
3713001,4035865,2,104
3713125,3450668,2,112
3713099,4035775,2,59
3713131,3560235,2,99
3714150,3712999,2,88
3713131,3560234,2,69
3712949,4889470,2,55
3713077,3683527,2,108
3713056,5150339,2,125
3712999,4118160,2,98
3713103,3664401,2,28
3713075,3685832,2,54
3713103,3664400,2,62
5605631,3712942,2,32
3712967,4705608,2,102
4208516,4179702,2,54
3713001,4118159,2,135
3712950,4889507,2,55
3713053,3708535,2,110
4117674,3713102,2,32
3713089,3663891,2,120
3713089,3663893,2,68
4658225,3712974,2,90
3713026,3682031,2,96
4658225,3712975,2,60
3713026,3682032,2,116
4208506,4035780,2,59
4472885,3713081,2,112
3713001,3560235,2,135
3714151,3712999,2,71
3713001,3560234,2,104
3713019,3685832,2,54
3713023,3685779,2,21
4208494,5150458,2,125
4472834,3713024,2,92
4208506,4035779,2,60
4036325,4208487,2,112
3713097,4238700,2,46
3713131,3682165,2,84
3731660,3712944,2,62
3713131,3682166,2,84
3731660,3712945,2,63
3713131,3682167,2,96
3713131,4614705,2,116
3713131,3682168,2,116
3713131,4614706,2,69
3713026,3682210,2,116
3714150,3713132,2,125
3713023,3687617,2,89
3713023,3683586,2,89
3713001,3560255,2,99
3713022,3685838,2,137
3713023,3687616,2,84
4208510,4705639,2,92
3713125,3446800,2,92
4208510,4705638,2,132
4472834,3713125,2,92
3713114,3560227,2,62
3713114,3560226,2,12
3712935,4238700,2,46
3741087,4208514,2,45
3712999,4035527,2,88
3712998,3708535,2,110
3713053,3708521,2,90
3713026,3560255,2,91
3713109,5150498,2,98
3713079,3683437,2,89
4208510,4705624,2,92
3712976,4238700,2,46
3713109,5150496,2,88
3713109,5150497,2,71
3712999,4035526,2,71
4472834,3713118,2,140
3712968,4705608,2,119
3714153,4208493,2,116
4208513,3663891,2,117
3713020,3685721,2,44
4208513,3663893,2,45
3713020,3685720,2,65
3714153,3713026,2,116
3713023,4363986,2,89
3712968,4705610,2,132
4208493,3682166,2,84
4208493,3682167,2,96
4208493,3682168,2,116
3712960,3972564,2,68
3713118,3616890,2,37
3712960,3972562,2,120
3713118,3616891,2,46
4208493,3682165,2,84
3714150,3713109,2,88
3712949,4274309,2,119
3713109,3708517,2,88
3713075,4557273,2,97
3713021,3683527,2,108
3713075,4557272,2,54
3713109,3708518,2,36
5605630,4208501,2,32
4208493,4614617,2,69
3712987,3664401,2,28
4208493,4614616,2,116
3712987,3664400,2,62
3712998,3708521,2,90
3713043,4889504,2,47
3713043,4889503,2,63
4208494,5150497,2,105
4208494,5150498,2,104
4208494,5150496,2,125
3731661,4208500,2,47
3713078,3683525,2,137
3713103,4889504,2,28
4208514,4179704,2,43
3713103,4889503,2,62
4208514,4179705,2,45
3712955,3663825,2,94
3712955,3663824,2,109
3713132,4035527,2,125
3713132,4035526,2,105
3713079,4557346,2,89
4208506,4238698,2,59
4208506,4238697,2,62
3712968,4705624,2,92
3713056,3708517,2,125
3712945,4889465,2,63
3712945,4889466,2,47
3713056,3708519,2,36
3712974,4035779,2,90
3713033,4238700,2,46
3712974,4035780,2,62
3712968,4705639,2,92
3713097,4238752,2,46
3713020,3683441,2,108
3713017,3687731,2,71
3712968,4705638,2,132
3713097,4238753,2,46
3712940,4035771,2,80
3713086,4705643,2,135
3713086,4705644,2,94
4208513,4035694,2,117
4036326,3713118,2,21
2248,3713098,2,318
2248,3713097,2,204
3713138,4889466,2,47
3713138,4889465,2,63
3713109,4035526,2,71
3714152,3713001,2,104
3713086,3972558,2,109
4208495,5150439,2,110
4208493,3560255,2,91
3712978,4035777,2,52
4208516,3663825,2,72
4208516,3663824,2,104
3713109,4035527,2,88
5605629,3713101,2,80
3713021,3685830,2,44
5605628,3712941,2,80
3712934,4035778,2,67
3712934,4035777,2,128
3713098,4238699,2,116
3713111,4614617,2,104
5605626,3713037,2,108
2248,3713144,2,200
3712950,4889469,2,55
3712982,4035774,2,44
3712946,4889468,2,80
5605632,3712987,2,62
