trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019622190874781,18:16:00,18:16:00,3713098,1,,
1019622190874781,18:17:00,18:17:00,3713099,2,,
1019622190874781,18:20:00,18:20:00,3713100,3,,
1019622190874781,18:21:00,18:21:00,3713101,4,,
1019622190874781,18:23:00,18:23:00,3713102,5,,
1019622190874781,18:25:00,18:25:00,3713103,6,,
1019622190874781,18:25:00,18:25:00,3713104,7,,
1019622190874781,18:27:00,18:27:00,3713105,8,,
1019622190874781,18:28:00,18:28:00,3713106,9,,
1019622190874781,18:30:00,18:30:00,3713107,10,,
1019622190874781,18:31:00,18:31:00,3713108,11,,
1019622190874781,18:32:00,18:32:00,3713109,12,,
1019622190874781,18:34:00,18:34:00,3713111,13,,
1019622190874781,18:37:00,18:37:00,3713112,14,,
1019622190874781,18:39:00,18:39:00,3713113,15,,
1019622190874781,18:42:00,18:42:00,3713114,16,,
1019622190874781,18:46:00,18:46:00,3713115,17,,
1019622190874781,18:49:00,18:49:00,3713116,18,,
1019622190874781,18:50:00,18:50:00,3713117,19,,
1019622190874781,18:52:00,18:52:00,3713118,20,,
1019831580874781,18:42:00,18:42:00,3713098,1,,
1019831580874781,18:43:00,18:43:00,3713099,2,,
1019831580874781,18:46:00,18:46:00,3713100,3,,
1019831580874781,18:47:00,18:47:00,3713101,4,,
1019831580874781,18:49:00,18:49:00,3713102,5,,
1019831580874781,18:51:00,18:51:00,3713103,6,,
1019831580874781,18:53:00,18:53:00,3713104,7,,
1019831580874781,18:54:00,18:54:00,3713105,8,,
1019831580874781,18:57:00,18:57:00,3713106,9,,
1019831580874781,18:59:00,18:59:00,3713107,10,,
1019831580874781,19:01:00,19:01:00,3713108,11,,
1019831580874781,19:02:00,19:02:00,3713109,12,,
1019831580874781,19:05:00,19:05:00,3713111,13,,
1019831580874781,19:07:00,19:07:00,3713112,14,,
1019831580874781,19:10:00,19:10:00,3713113,15,,
1019831580874781,19:12:00,19:12:00,3713114,16,,
1019831580874781,19:16:00,19:16:00,3713115,17,,
1019831580874781,19:17:00,19:17:00,3713116,18,,
1019831580874781,19:18:00,19:18:00,3713117,19,,
1019831580874781,19:19:00,19:19:00,3713118,20,,
1019831590874781,18:42:00,18:42:00,3713098,1,,
1019831590874781,18:43:00,18:43:00,3713099,2,,
1019831590874781,18:46:00,18:46:00,3713100,3,,
1019831590874781,18:47:00,18:47:00,3713101,4,,
1019831590874781,18:49:00,18:49:00,3713102,5,,
1019831590874781,18:51:00,18:51:00,3713103,6,,
1019831590874781,18:53:00,18:53:00,3713104,7,,
1019831590874781,18:54:00,18:54:00,3713105,8,,
1019831590874781,18:57:00,18:57:00,3713106,9,,
1019831590874781,18:59:00,18:59:00,3713107,10,,
1019831590874781,19:01:00,19:01:00,3713108,11,,
1019831590874781,19:02:00,19:02:00,3713109,12,,
1019831590874781,19:05:00,19:05:00,3713111,13,,
1019831590874781,19:07:00,19:07:00,3713112,14,,
1019831590874781,19:10:00,19:10:00,3713113,15,,
1019831590874781,19:12:00,19:12:00,3713114,16,,
1019831590874781,19:16:00,19:16:00,3713115,17,,
1019831590874781,19:17:00,19:17:00,3713116,18,,
1019831590874781,19:18:00,19:18:00,3713117,19,,
1019831590874781,19:19:00,19:19:00,3713118,20,,
1019831600874781,18:42:00,18:42:00,3713098,1,,
1019831600874781,18:43:00,18:43:00,3713099,2,,
1019831600874781,18:46:00,18:46:00,3713100,3,,
1019831600874781,18:47:00,18:47:00,3713101,4,,
1019831600874781,18:49:00,18:49:00,3713102,5,,
1019831600874781,18:51:00,18:51:00,3713103,6,,
1019831600874781,18:53:00,18:53:00,3713104,7,,
1019831600874781,18:54:00,18:54:00,3713105,8,,
1019831600874781,18:57:00,18:57:00,3713106,9,,
1019831600874781,18:59:00,18:59:00,3713107,10,,
1019831600874781,19:01:00,19:01:00,3713108,11,,
1019831600874781,19:02:00,19:02:00,3713109,12,,
1019831600874781,19:05:00,19:05:00,3713111,13,,
1019831600874781,19:07:00,19:07:00,3713112,14,,
1019831600874781,19:10:00,19:10:00,3713113,15,,
1019831600874781,19:12:00,19:12:00,3713114,16,,
1019831600874781,19:16:00,19:16:00,3713115,17,,
1019831600874781,19:17:00,19:17:00,3713116,18,,
1019831600874781,19:18:00,19:18:00,3713117,19,,
1019831600874781,19:19:00,19:19:00,3713118,20,,
1119622190874781,18:39:00,18:39:00,3713098,1,,
1119622190874781,18:40:00,18:40:00,3713099,2,,
1119622190874781,18:43:00,18:43:00,3713100,3,,
1119622190874781,18:44:00,18:44:00,3713101,4,,
1119622190874781,18:46:00,18:46:00,3713102,5,,
1119622190874781,18:48:00,18:48:00,3713103,6,,
1119622190874781,18:48:00,18:48:00,3713104,7,,
1119622190874781,18:50:00,18:50:00,3713105,8,,
1119622190874781,18:51:00,18:51:00,3713106,9,,
1119622190874781,18:53:00,18:53:00,3713107,10,,
1119622190874781,18:54:00,18:54:00,3713108,11,,
1119622190874781,18:55:00,18:55:00,3713109,12,,
1119622190874781,18:57:00,18:57:00,3713111,13,,
1119622190874781,19:00:00,19:00:00,3713112,14,,
1119622190874781,19:02:00,19:02:00,3713113,15,,
1119622190874781,19:05:00,19:05:00,3713114,16,,
1119622190874781,19:08:00,19:08:00,3713115,17,,
1119622190874781,19:11:00,19:11:00,3713116,18,,
1119622190874781,19:12:00,19:12:00,3713117,19,,
1119622190874781,19:14:00,19:14:00,3713118,20,,
1119831580874781,19:00:00,19:00:00,3713098,1,,
1119831580874781,19:01:00,19:01:00,3713099,2,,
1119831580874781,19:04:00,19:04:00,3713100,3,,
1119831580874781,19:05:00,19:05:00,3713101,4,,
1119831580874781,19:07:00,19:07:00,3713102,5,,
1119831580874781,19:09:00,19:09:00,3713103,6,,
1119831580874781,19:10:00,19:10:00,3713104,7,,
1119831580874781,19:12:00,19:12:00,3713105,8,,
1119831580874781,19:14:00,19:14:00,3713106,9,,
1119831580874781,19:16:00,19:16:00,3713107,10,,
1119831580874781,19:18:00,19:18:00,3713108,11,,
1119831580874781,19:19:00,19:19:00,3713109,12,,
1119831580874781,19:22:00,19:22:00,3713111,13,,
1119831580874781,19:24:00,19:24:00,3713112,14,,
1119831580874781,19:27:00,19:27:00,3713113,15,,
1119831580874781,19:29:00,19:29:00,3713114,16,,
1119831580874781,19:33:00,19:33:00,3713115,17,,
1119831580874781,19:34:00,19:34:00,3713116,18,,
