stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
3713088,,"RUE DE L'UNION","66 AVENUE DU GENERAL LECLERC - 93027",48.92827480422056,2.382972444955277,0,
3713089,,"6 ROUTES-TRAMWAY","AVENUE HENRI BARBUSSE - 93027",48.92996274754092,2.38695663893848,0,
3713084,,"LE BOURGET-RER.","FACE 60 AVENUE JEAN JAURES - 93013",48.93153792940991,2.4284231877513207,0,
3713086,,"LA COURNEUVE - AUBERVILLIERS RER","FACE 8-10 R SUZANNE MASSON - 93027",48.92350162360845,2.3858185100183706,0,
3713087,,"LANGEVIN - WALLON","FACE 26 RUE SAINT-JUST - 93027",48.92701752331649,2.380598215065691,0,
3713092,,"JEAN MERMOZ - HENRI BARBUSSE","2 AVENUE JEAN MERMOZ - 93027",48.93196086218034,2.399643686024882,0,
3713091,,"LE CROULT","84 AVENUE HENRI BARBUSSE - 93027",48.93203519789278,2.3947879554819393,0,
3713094,,"VERDUN","101-103 RUE ANIZAN CAVILLON - 93013",48.93272557543931,2.4136666582260666,0,
3713093,,"PASSAGE A NIVEAU-JEAN MERMOZ","FACE 65 AVENUE JEAN MERMOZ - 93027",48.93228059611056,2.406518636051738,0,
3713090,,"PAUL VERLAINE","40 AVENUE HENRI BARBUSSE - 93027",48.93175820686094,2.391364040223026,0,
3713099,,"EDOUARD VAILLANT","87 AVENUE MARCEAU - 93029",48.93009765487347,2.431475886641636,0,
3713097,,"LE BOURGET-RER","22 AV FRANCIS DE PRESSENSE - 93013",48.93101006011957,2.425285132274111,0,
3713098,,"LE BOURGET-RER.","FACE 13 RUE ETIENNE DOLET - 93013",48.931241902532435,2.4277134001034657,0,
3713095,,"ECOLE NORMALE","4 AVENUE JEAN JAURES - 93013",48.93418620216623,2.4200116524432658,0,
3713096,,"JEAN JAURES - DIVISION LECLERC","8 RUE FRANCIS DE PRESSENSE - 93013",48.932538229574945,2.4247421268099214,0,
3713062,,"NOISY-LE-SEC RER","3 BOULEVARD DE LA REPUBLIQUE - 93053",48.89582081250454,2.461291449909493,0,
3713064,,"11 NOVEMBRE 1918","93 BOULEVARD DE LA REPUBLIQUE - 93053",48.8925707738656,2.4666264635101536,0,
3713066,,"LES CARROUGES","31 AVENUE DU GENERAL LECLERC - 93053",48.88937553111442,2.4709660535408102,0,
3713069,,"ROSNY 2 - CENTRE COMMERCIAL","AVENUE DU GENERAL DE GAULLE - 93064",48.88345717021252,2.47514795772559,0,
3713072,,"GABRIEL PERI - DE GAULLE","FACE 61 AVENUE DU GENERAL DE GAULLE - 93064",48.877564340137575,2.4803781510944054,0,
3713075,,"COPERNIC","33 RUE PAUL CAVARE - 93064",48.872786016638045,2.485337857755734,0,
3713079,,"VAN DERHEYDEN","5 RUE ALBERT DENISEAU - 93064",48.8766607178037,2.4843951477299178,0,
3713077,,"ROSNY-SOUS-BOIS RER","PLACE DES MARTYRS DE LA RESISTANCE - 93064",48.87087264942822,2.48458308000311,0,
3713078,,"GARDEBLED","16 BIS RUE RICHARD GARDEBLED - 93064",48.87492666062869,2.483995103062401,0,
3713083,,"PONT DE BONDY - AVENUE DE ROSNY","FACE 243 AVENUE DE ROSNY - 93010",48.90335085083877,2.4707022043356806,0,
