trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019312450942055,09:07:00,09:07:00,4028763,1,,
1019312450942055,09:10:00,09:10:00,4028765,2,,
1019312450942055,09:11:00,09:11:00,4028767,3,,
1019312450942055,09:11:00,09:11:00,4028769,4,,
1019312450942055,09:13:00,09:13:00,4028770,5,,
1019312450942055,09:16:00,09:16:00,4028771,6,,
1019312450942055,09:19:00,09:19:00,4028773,7,,
1019312450942055,09:22:00,09:22:00,4028775,8,,
1019312450942055,09:23:00,09:23:00,4028777,9,,
1019312450942055,09:25:00,09:25:00,4028779,10,,
1019312450942055,09:26:00,09:26:00,4028781,11,,
1019312450942055,09:28:00,09:28:00,4028783,12,,
1019312450942055,09:29:00,09:29:00,4028785,13,,
1019312450942055,09:31:00,09:31:00,4028787,14,,
1019312450942055,09:33:00,09:33:00,4028789,15,,
1019312450942055,09:36:00,09:36:00,4028791,16,,
1019312450942055,09:39:00,09:39:00,4028792,17,,
1019312450942055,09:40:00,09:40:00,4028794,18,,
1019312450942055,09:42:00,09:42:00,4028796,19,,
1019312450942055,09:43:00,09:43:00,4028798,20,,
1019312450942055,09:44:00,09:44:00,4028799,21,,
1019312450942055,09:45:00,09:45:00,4028800,22,,
1019312450942055,09:46:00,09:46:00,4028801,23,,
1019312450942055,09:47:00,09:47:00,4028803,24,,
1019312450942055,09:48:00,09:48:00,4028805,25,,
1019312450942055,09:50:00,09:50:00,4028806,26,,
1019312450942055,09:51:00,09:51:00,4028808,27,,
1019312450942055,09:53:00,09:53:00,4028810,28,,
1019312450942055,09:55:00,09:55:00,4028812,29,,
1019312450942055,09:56:00,09:56:00,4028814,30,,
1019312450942055,09:57:00,09:57:00,4028816,31,,
1019312450942055,09:59:00,09:59:00,4028818,32,,
1019312450942055,10:00:00,10:00:00,4028820,33,,
1019312450942055,10:01:00,10:01:00,4028822,34,,
1019312450942055,10:02:00,10:02:00,4028824,35,,
1019312450942055,10:04:00,10:04:00,4028826,36,,
1019312450942055,10:05:00,10:05:00,4028828,37,,
1019312450942055,10:07:00,10:07:00,4028830,38,,
1019312460942055,09:07:00,09:07:00,4028763,1,,
1019312460942055,09:10:00,09:10:00,4028765,2,,
1019312460942055,09:11:00,09:11:00,4028767,3,,
