from_stop_id,to_stop_id,transfer_type,min_transfer_time
4028777,3682923,2,45
4028772,3690487,2,114
3708136,4028788,2,43
3683560,3922302,2,138
4028831,3619666,2,110
4614214,4028788,2,43
3687698,4028764,2,51
3687698,4028763,2,40
4028764,3689026,2,90
4614255,4028889,2,26
4028840,4036189,2,21
4614358,4028828,2,28
4028763,3689026,2,78
3686061,3690383,2,97
4028776,1838,2,288
4028831,3619667,2,110
4614229,4028807,2,60
3708139,4028798,2,52
4028898,4036243,2,126
4028877,3682634,2,51
4109730,3686058,2,79
3683461,4028924,2,33
4028877,3682633,2,51
4614210,4028784,2,129
4109728,3686057,2,44
4614446,4028895,2,28
4028898,3619472,2,129
4614224,4028868,2,40
4028898,3619471,2,126
4109740,4028782,2,70
4109740,4028781,2,108
4614224,4028869,2,18
3686062,2198,2,197
4028764,3685859,2,33
4028772,3690460,2,114
4109746,3686070,2,43
4028764,3685860,2,45
4798799,4028847,2,22
3748006,4028763,2,55
4798799,4028848,2,137
3748006,4028764,2,73
3748005,3686057,2,54
3683463,4028787,2,43
4028878,3682634,2,36
4028878,3682633,2,36
4109733,4028840,2,21
4614447,4028829,2,28
4028774,4036222,2,21
3748006,3922294,2,55
4614233,4028811,2,21
3708139,3922309,2,52
4028826,4614328,2,115
4557309,4028857,2,18
3683561,4028788,2,43
4109739,4028847,2,24
3922294,3786174,2,54
4614205,3922298,2,35
4109739,4028846,2,45
3922294,3685680,2,54
4109737,4028844,2,35
4028776,3682862,2,137
3683461,3922305,2,36
4028776,3682864,2,138
4028776,3682863,2,115
4109807,4028781,2,139
4109807,4028782,2,112
3683464,4028786,2,143
3683464,4028785,2,126
4614236,4028812,2,31
4028893,4614268,2,115
3683464,3922302,2,126
4614208,4028779,2,111
4798805,4028835,2,33
4614233,3922317,2,87
4028839,4036221,2,96
3922294,3685679,2,45
4028893,4614269,2,103
4109731,3922295,2,96
4614234,3686084,2,76
3616865,3922317,2,52
4028837,3689162,2,45
4028842,3682862,2,129
4557308,4028789,2,18
4028836,3689162,2,54
4028842,3682863,2,100
3686065,3682923,2,45
4614208,4028781,2,26
4614202,3686064,2,70
4614208,4028780,2,121
4614208,4028782,2,58
4614241,4028910,2,108
5478404,3922294,2,21
4614231,4028915,2,35
3687697,4028837,2,45
4028844,3682989,2,45
4028772,3690435,2,114
3687697,4028836,2,54
3922294,2154,2,216
3616887,3922317,2,52
3683563,3686072,2,126
4798805,4028858,2,40
4614207,4028779,2,45
4028764,4036220,2,60
4028767,3685689,2,91
3708145,4028915,2,35
3686062,3685881,2,11
3708140,3922311,2,144
4028836,3685860,2,54
4614230,4028873,2,60
3616876,4028890,2,99
4614445,4028830,2,28
4109739,3922299,2,45
3687029,3686069,2,126
4614207,4028780,2,24
4028831,3619472,2,129
4028768,3685743,2,58
3686057,3685679,2,45
4109729,4028836,2,21
4614230,3686082,2,60
4028898,3619666,2,110
4028898,3619667,2,110
4028831,3619471,2,126
4028770,3690383,2,97
3683563,4028791,2,126
4028829,4614329,2,28
3747960,4028836,2,54
4028914,3682634,2,36
3747960,4028837,2,45
4028771,1943,2,197
3922294,3689026,2,78
4028914,3682633,2,36
4614235,4028913,2,31
3686084,2129,2,217
3708130,4028843,2,97
3708130,4028842,2,70
3686057,3685680,2,54
4109735,3922298,2,129
4028775,4036188,2,127
4557307,3922305,2,126
4614447,4028896,2,28
4614226,4028871,2,54
4557311,4028855,2,43
4109735,3922297,2,127
