stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
4117618,,"FERNAND LAMAZE","7 AVENUE DU DOCTEUR FERNAND LAMAZE - 93048",48.87679375618576,2.4534658103341167,0,
4117619,,"HOPITAL ANDRE GREGOIRE","60 RUE DES SAULES CLOUETS - 93048",48.87788854353282,2.455157852359322,0,
4117614,,"OSERAIES","10-12 AV BERLIOZ - 93048",48.87177064081864,2.4429639950128457,0,
4117638,,"ECOLE PAUL LANGEVIN","FACE 8-10 AV DU 18 AVRIL 1944 - 93053",48.88481445355203,2.4584169582426765,0,
4117639,,"ECOLE PAUL LANGEVIN","8 AV DU 18 AVRIL 1944 - 93053",48.88562432364013,2.4574103983415507,0,
4117615,,"MIRABEAU","FACE 94 RTE DE MONTREUIL - 93048",48.874875604883364,2.448079668931218,0,
4117616,,"RUE DE ROMAINVILLE","FACE 18 AVENUE DU DOCTEUR FERNAND LAMAZE - 93048",48.876779222562476,2.449882293218182,0,
4117636,,"NOUVEAU CIMETIERE.","AV DU 18 AVRIL 1944 - 93053",48.883447002853245,2.459776479032739,0,
4117617,,"RUE DE ROMAINVILLE","ROUTE DE MONTREUIL - 93048",48.87651942533625,2.4489960812167424,0,
4117637,,"NOUVEAU CIMETIERE.","AV DU 18 AVRIL 1944 - 93053",48.88411296469715,2.4588922756525187,0,
4117611,,"LOUISE MICHEL","50 RUE LOUISE MICHEL - 93006",48.87626439856001,2.4321683125499827,0,
4117653,,"MIRABEAU","94 RTE DE MONTREUIL - 93063",48.875064477268594,2.4479301980595385,0,
4117635,,"ECOLE BOISSIERE.","FACE 121 R DE LA FONTAINE - 93053",48.880878916495696,2.4575492904405234,0,
4117652,,"TROIS COMMUNES","17 BOULEVARD DE LA BOISSIERE - 93053",48.878711214585806,2.4501726350137893,0,
4117610,,"LOUISE MICHEL","FACE 55 RUE LOUISE MICHEL - 93006",48.87658775595986,2.4324005357009613,0,
4117634,,"ECOLE BOISSIERE.","R DE LA FONTAINE - 93053",48.88072649043355,2.457194648884054,0,
4117613,,"VERT BOIS","AV FERDINAND BUISSON - 93048",48.8726302957579,2.4361399617921786,0,
4117651,,"HOPITAL ANDRE GREGOIRE","77 BOULEVARD DE LA BOISSIERE - 93053",48.87840136909168,2.454600359100925,0,
4117633,,"PLACE SAINT-MARTIN","R DE LA PLACE SAINT-MARTIN - 93053",48.88062942747261,2.4553957355911975,0,
4117650,,"ETIENNE DOLET","227 BOULEVARD DE LA BOISSIERE - 93048",48.87668108109102,2.4668593190266086,0,
4117612,,"VERT BOIS","AV FERDINAND BUISSON - 93048",48.87263055541107,2.4358266028694477,0,
4117632,,"PLACE SAINT-MARTIN","R DE LA PLACE SAINT-MARTIN - 93053",48.88062942747261,2.4553957355911975,0,
4117631,,"ECOLE BOISSIERE","R DE LA FONTAINE - 93053",48.88070878992166,2.4569220789153263,0,
4117630,,"ECOLE BOISSIERE","FACE 121 R DE LA FONTAINE - 93053",48.880852160913086,2.457344831024496,0,
4117654,,"OSERAIES","84 AV BERLIOZ - 93063",48.87189747306247,2.441819826571986,0,
4117629,,"NOUVEAU CIMETIERE","AV DU 18 AVRIL 1944 - 93053",48.8833570324907,2.459871656407652,0,
4117647,,"MARCHE DES DECOUVERTES","RUE JEAN JAURES - 93053",48.89145097999565,2.454452724830586,0,
4117648,,"JEANNE D'ARC","8 RUE DE BREMENT - 93053",48.88963634548666,2.453658151289903,0,
4117649,,"RUELLE BOISSIERE","76 RUELLE DE LA BOISSIERE - 93053",48.880061015709764,2.4662000814018366,0,
4117625,,"RUELLE BOISSIERE","FACE 74-76 RUELLE DE LA BOISSIERE - 93064",48.8790638869726,2.4657751945393724,0,
4117626,,"ELSA TRIOLET","R DE NEUILLY - 93053",48.88488920802624,2.4643042349508852,0,
4117627,,"ELSA TRIOLET","R DE NEUILLY - 93053",48.88493472394691,2.463759243971333,0,
4117628,,"NOUVEAU CIMETIERE","AV DU 18 AVRIL 1944 - 93053",48.88337524506829,2.459640037898469,0,
4117622,,"SALVADOR ALLENDE","186 BOULEVARD DE LA BOISSIERE - 93048",48.87709855532781,2.4630724725939266,0,
4117640,,"SALENGRO - AUFFRET","1 BOULEVARD ROGER SALENGRO - 93053",48.88766530831091,2.456529291588347,0,
4117621,,"LA BOISSIERE","99 BOULEVARD DE LA BOISSIERE - 93048",48.87823740419263,2.456807367682315,0,
4117624,,"ETIENNE DOLET","4 RUE ETIENNE DOLET - 93064",48.87675165415139,2.468072157260162,0,
4117642,,"MARCEAU","FACE 43TER BOULEVARD MICHELET - 93053",48.890978386407994,2.4596852500473565,0,
4117623,,"SALVADOR ALLENDE","183 BOULEVARD DE LA BOISSIERE - 93048",48.87740504008273,2.462201179047303,0,
4117641,,"SALENGRO - AUFFRET","12 BOULEVARD ROGER SALENGRO - 93053",48.88749491926676,2.456160937155557,0,
4117644,,"NOISY-LE-SEC RER","3 BOULEVARD DE LA REPUBLIQUE - 93053",48.89582081250454,2.461291449909493,0,
4117643,,"GAMBETTA","84 BOULEVARD MICHELET - 93053",48.89325064548313,2.4611353713492186,0,
4117620,,"LA BOISSIERE","94 BOULEVARD DE LA BOISSIERE - 93048",48.877912764034505,2.457896676294,0,
4117646,,"SAINT-JEAN","63 RUE JEAN JAURES - 93053",48.89383870168918,2.4573340339308936,0,
4117645,,"NOISY-LE-SEC RER","FACE 108 RUE JEAN JAURES - 93053",48.89609148581634,2.4602698105278074,0,
