from_stop_id,to_stop_id,transfer_type,min_transfer_time
4314792,3764356,2,116
4314792,3764357,2,126
3764261,3759053,2,114
4314785,3764202,2,15
4314751,3764204,2,11
4314799,3764187,2,127
3764191,4472919,2,128
4314799,3764188,2,119
3764191,4472916,2,36
3764358,4472916,2,116
3764358,4472915,2,126
3764190,3764018,2,63
3764190,3764017,2,39
4314753,3764366,2,15
3764105,3764222,2,79
3764352,4472920,2,128
3764352,4472921,2,119
3764384,5121930,2,17
3764200,4770094,2,13
3764384,5121931,2,17
3764112,3764374,2,14
3764201,4472906,2,15
3764224,5121935,2,130
3764374,5121940,2,14
3764106,3764216,2,32
3764202,4770092,2,15
3764224,5121932,2,118
4314795,3764189,2,128
3764197,4770095,2,18
4314752,3764201,2,15
1853,3764347,2,298
3764188,4472920,2,128
3764188,4472921,2,119
3764354,3764018,2,63
3764350,5244910,2,48
3764354,3764017,2,39
1853,3764348,2,298
3764380,5121934,2,32
3764200,4472909,2,13
3764194,4472916,2,116
3764351,4472921,2,127
3764391,5121934,2,13
3764393,5121937,2,118
3764216,5121934,2,32
3764194,4472915,2,126
3764391,5121935,2,19
3764210,5121940,2,14
3764189,4472918,2,53
3764108,3764378,2,36
3764189,4472917,2,128
4314759,3764193,2,120
4314795,3764192,2,36
3764110,3764376,2,15
4314759,3764196,2,83
3764364,4770094,2,13
3764351,4472920,2,136
4314758,3764195,2,83
3764392,5121935,2,13
3764356,4770099,2,116
3764392,5121934,2,19
3764358,4770101,2,116
4314794,3764194,2,116
3764358,4770100,2,126
3764365,4770091,2,15
3764429,5244887,2,32
4314797,3764190,2,53
3764104,3764223,2,79
4314797,3764191,2,128
3764104,3764224,2,118
3764185,5244887,2,73
4314786,3764363,2,13
3764222,5121933,2,79
3764110,3764212,2,15
3764202,4472907,2,15
3764212,5121938,2,15
3764387,5121932,2,79
4314763,3764189,2,128
4314783,3764204,2,11
3764113,3764375,2,14
4314792,3764193,2,126
3764186,5244891,2,48
4314792,3764192,2,116
4314753,3764202,2,15
4314782,3764203,2,11
3764106,3764226,2,19
3764106,3764225,2,13
3764361,4472910,2,18
3764204,4770090,2,11
4314763,3764192,2,36
4314794,3764191,2,36
3764198,4770096,2,18
3764188,3764015,2,119
3764188,3764016,2,128
3764188,3764017,2,141
3764188,3764018,2,115
4314755,3764200,2,13
4314750,3764203,2,11
3764215,5121937,2,36
3764356,4770102,2,36
3764368,3759054,2,75
3764355,4472919,2,128
3764368,3759055,2,18
3764109,3764393,2,118
3764109,3764394,2,129
4314756,3764197,2,18
3764355,4472916,2,36
4314754,3764363,2,13
3764186,5244910,2,48
4314793,3764195,2,120
4314793,3764194,2,126
3764190,4770104,2,53
3764263,5244887,2,32
3764381,5121935,2,32
4314765,3764191,2,128
4314765,3764190,2,53
3764353,4770102,2,128
3764353,4770103,2,53
4314789,3764362,2,18
3764109,3764379,2,36
3764192,4472917,2,36
3764197,4472910,2,18
4314764,3764353,2,53
3764351,3764018,2,107
3764192,4472914,2,116
3764352,4770106,2,119
3764352,4770105,2,128
3764378,5121936,2,36
3764351,3764015,2,127
3764351,3764016,2,136
3764351,3764017,2,132
3764185,5244906,2,73
3764354,4472919,2,53
3764366,4472907,2,15
3764353,3764018,2,116
4314787,3764200,2,13
4314765,3764355,2,128
3764353,3764017,2,90
4314765,3764354,2,53
4314798,3764351,2,136
3764359,4770100,2,120
4314798,3764352,2,128
3764192,4770099,2,116
4314751,3764368,2,11
4314797,3764355,2,128
3764105,3764386,2,79
3764103,3764221,2,0
4314797,3764354,2,53
3764103,3764220,2,17
3764220,5121931,2,17
3764220,5121930,2,17
4314786,3764199,2,13
3764356,4472914,2,116
3764193,4472914,2,126
3764211,5121941,2,14
3764350,5244891,2,48
3764102,3764220,2,17
4314750,3764367,2,11
3764102,3764221,2,0
3764262,5244910,2,40
3764213,5121939,2,15
3764356,4472917,2,36
3764354,4770104,2,53
3764427,3759053,2,114
4314788,3764361,2,18
4314752,3764365,2,15
3764189,3764017,2,90
3764189,3764018,2,116
4314763,3764353,2,128
4314763,3764356,2,36
3764349,5244906,2,73
4314781,3764427,2,98
4314760,3764193,2,126
4314760,3764192,2,116
2320,3764183,2,298
3764111,3764377,2,15
3764187,4770105,2,136
3764187,4770106,2,127
4314784,3764365,2,15
2320,3764184,2,298
4314758,3764359,2,83
3764228,5121937,2,129
3764368,4472905,2,11
3764362,4472911,2,18
4314782,3764367,2,11
3764375,5121941,2,14
3764386,5121933,2,79
3764113,3764211,2,14
3764206,3759051,2,28
4314791,3764360,2,83
3764190,4472919,2,53
3764263,5244906,2,32
3764206,3759053,2,92
3764363,4770093,2,13
3764107,3764381,2,32
4314749,3764261,2,98
3764106,3764391,2,13
3764362,4770096,2,18
3764106,3764392,2,19
3764107,3764388,2,130
3764226,5121935,2,13
3764429,5244906,2,32
4314785,3764366,2,15
3764226,5121934,2,19
3764217,5121935,2,32
4314764,3764189,2,53
3764102,3764385,2,0
3764102,3764384,2,17
3764353,4472917,2,128
3764111,3764213,2,15
3764353,4472918,2,53
4314793,3764358,2,126
4314793,3764359,2,120
3764107,3764391,2,19
3764359,4770097,2,83
4314791,3764357,2,120
4314757,3764198,2,18
3764262,5244891,2,40
3764107,3764392,2,13
4314760,3764356,2,116
4314798,3764188,2,128
3764370,3759051,2,28
4314788,3764197,2,18
4314798,3764187,2,136
3764370,3759053,2,92
4314760,3764357,2,126
3764204,3759055,2,18
3764367,4472904,2,11
4314759,3764357,2,120
3764204,3759054,2,75
3764360,4472913,2,83
4314759,3764360,2,83
4314789,3764198,2,18
3764388,5121932,2,118
3764388,5121935,2,130
4314762,3764355,2,36
4314762,3764358,2,116
4314799,3764352,2,119
4314799,3764351,2,127
3764195,4770100,2,120
1853,3764184,2,298
3764201,4770091,2,15
1853,3764183,2,298
3764203,4472904,2,11
3764368,4770090,2,11
3764357,4472913,2,120
4314754,3764199,2,13
3764357,4472914,2,126
3764108,3764214,2,36
4314796,3764353,2,53
3764104,3764387,2,79
3764106,3764380,2,32
3764194,4770100,2,126
3764349,5244887,2,73
3764104,3764388,2,118
3764364,4472909,2,13
4314790,3764359,2,83
3764428,5244891,2,40
3764196,4770098,2,83
3764194,4770101,2,116
3764109,3764215,2,36
2320,3764347,2,298
4314749,3764427,2,98
2320,3764348,2,298
3764355,4770104,2,128
3764187,3764015,2,127
3764187,3764016,2,136
4314781,3764261,2,98
3764187,3764017,2,132
3764187,3764018,2,107
3764103,3764385,2,0
3764357,4770098,2,120
3764357,4770099,2,126
3764199,4770093,2,13
4314790,3764195,2,83
3764103,3764384,2,17
3764193,4770099,2,126
3764376,5121938,2,15
3764193,4770098,2,120
4314783,3764368,2,11
3764355,4770101,2,36
3764359,4472915,2,120
4314762,3764194,2,116
4314796,3764189,2,53
3764428,5244910,2,40
3764187,4472920,2,136
3764187,4472921,2,127
3764359,4472912,2,83
3764352,3764016,2,128
3764366,4770092,2,15
3764109,3764228,2,129
3764352,3764015,2,119
3764352,3764018,2,115
3764189,4770102,2,128
3764352,3764017,2,141
3764109,3764227,2,118
4314762,3764191,2,36
3764360,4770098,2,83
4314761,3764194,2,126
