from_stop_id,to_stop_id,transfer_type,min_transfer_time
5244948,5121490,2,83
5244938,4881521,2,63
5244914,5121487,2,135
4016068,5244974,2,30
5158039,5244966,2,34
5158039,5244967,2,34
5244914,5121488,2,117
5244964,5121492,2,90
5244925,5121491,2,31
5244990,5121494,2,54
5245000,5121486,2,119
5244924,5121492,2,31
4016063,5244987,2,83
5150169,5244977,2,57
5150169,5244976,2,57
5244943,5121487,2,135
4016060,5244964,2,90
5244943,5121488,2,117
4016060,5244965,2,118
5150169,5244979,2,57
5150169,5244978,2,57
5244952,5121492,2,31
5244943,5121485,2,133
3798496,5244967,2,36
3798496,5244966,2,36
5158045,5244938,2,71
5244937,5121486,2,119
5244914,5121485,2,133
4016067,5244912,2,57
4016064,5244946,2,28
4016067,5244913,2,57
4016064,5244943,2,117
5244981,5121487,2,135
4016064,5244942,2,117
5244981,5121485,2,133
4016058,5244924,2,124
5158045,5244939,2,89
4016058,5244925,2,118
5244981,5121488,2,117
5244931,5121495,2,10
5244927,5121493,2,54
5244931,5121496,2,14
4015927,5244938,2,69
5244977,5121486,2,119
4016065,5244985,2,28
4472740,5244966,2,34
4472740,5244967,2,34
4016060,5244952,2,31
4015927,5244939,2,61
5150159,5244974,2,30
5244963,5121496,2,23
4016065,5244981,2,135
4016065,5244980,2,135
5150158,5244913,2,41
5150158,5244912,2,41
5244921,5121489,2,83
5150156,5244938,2,29
5244940,5121486,2,119
4016066,5244913,2,41
4016066,5244912,2,41
5244938,5121484,2,29
5244920,5121490,2,83
5244926,5121494,2,54
4015913,5244969,2,32
5244930,5121496,2,9
5244930,5121495,2,16
4472784,5244939,2,61
4015913,5244968,2,32
4472784,5244938,2,69
5150158,5244936,2,41
5150158,5244937,2,41
5150170,5245006,2,119
5244995,5121495,2,10
5244942,5121485,2,133
5244942,5121488,2,117
5244995,5121496,2,14
5244942,5121487,2,135
5150170,5245000,2,119
4016060,5244924,2,31
4016063,5244949,2,83
5150157,5244980,2,133
4016064,5244980,2,117
5150157,5244981,2,133
4472746,5244938,2,71
4472746,5244939,2,89
4017053,5244967,2,34
4017053,5244966,2,34
4016058,5244964,2,35
4016064,5244984,2,28
4016064,5244981,2,117
4016066,5244936,2,41
4016066,5244937,2,41
4472739,5244966,2,34
5244939,4881521,2,93
4472739,5244967,2,34
5244941,5121486,2,119
4016058,5244952,2,124
5244938,4023652,2,72
5244938,4023653,2,63
4016066,5244941,2,41
4016066,5244940,2,41
4016058,5244953,2,118
4016882,5244967,2,0
4016882,5244966,2,0
4016067,5244941,2,57
4016067,5244940,2,57
5244984,5121488,2,28
5244986,5121490,2,83
5020449,5244969,2,10
5020449,5244968,2,10
4016067,5245000,2,57
5150170,5244979,2,119
5150170,5244978,2,119
5244935,5121496,2,128
5150170,5244977,2,119
5150170,5244976,2,119
4016067,5244937,2,57
4016067,5245006,2,57
4016067,5244936,2,57
5150158,5244940,2,41
5150158,5244941,2,41
5244947,5121487,2,28
5244964,5121491,2,91
5244976,5121486,2,119
5150170,5244936,2,119
5150170,5244937,2,119
5150158,5244977,2,41
5244987,5121489,2,83
5150158,5244976,2,41
4015912,5244969,2,32
4015912,5244968,2,32
4016062,5244986,2,83
5150158,5244979,2,41
5244928,5121496,2,23
5150158,5244978,2,41
4016059,5244965,2,35
5244929,5121495,2,23
4016724,5244967,2,34
4016724,5244966,2,34
5150158,5245006,2,41
3798505,5244938,2,86
3798505,5244939,2,115
3887640,5244939,2,120
5244999,5121496,2,128
5244965,5121492,2,118
3887640,5244938,2,90
5244965,5121491,2,124
4016061,5244989,2,31
5150158,5245000,2,41
4016066,5245000,2,41
5158046,5244938,2,69
5158046,5244939,2,61
4016069,5244975,2,30
4017052,5244967,2,34
4017052,5244966,2,34
4016059,5244952,2,91
4016059,5244953,2,90
5150168,5244975,2,30
5244913,5121486,2,119
5244953,5121491,2,31
5244955,5121494,2,54
4016066,5245006,2,41
4016066,5244979,2,41
5244939,5121515,2,29
4016061,5244953,2,31
4016066,5244978,2,41
4016066,5244977,2,41
4016066,5244976,2,41
4016059,5244988,2,91
5245006,5121486,2,119
4016059,5244989,2,90
4016723,5244966,2,34
5244919,5121487,2,28
5244988,5121492,2,31
4016723,5244967,2,34
5244992,5121496,2,23
5244936,5121486,2,119
5244939,4023652,2,100
5244939,4023653,2,93
4016067,5244979,2,57
4016067,5244977,2,57
4016061,5244964,2,91
4016067,5244978,2,57
4016061,5244965,2,124
4016067,5244976,2,57
4016058,5244988,2,124
4016058,5244989,2,118
4016881,5244966,2,0
4016063,5244921,2,83
4016881,5244967,2,0
5244946,5121488,2,28
5150169,5244913,2,57
5150169,5244912,2,57
5150170,5244941,2,119
5150170,5244940,2,119
5244912,5121486,2,119
4016059,5244925,2,90
4016059,5244924,2,91
5244980,5121485,2,133
4016062,5244948,2,83
5244961,5121496,2,128
5244980,5121487,2,135
5244980,5121488,2,117
5244993,5121495,2,23
5244978,5121486,2,119
5244979,5121486,2,119
3887705,5244939,2,100
5150169,5244940,2,57
3887705,5244938,2,72
5244991,5121493,2,54
5150169,5244941,2,57
5150157,5244914,2,133
5150157,5244915,2,133
5150171,5244938,2,11
5150171,5244939,2,27
4016064,5244914,2,117
4016064,5244915,2,117
4016064,5244918,2,28
5150169,5245006,2,57
5150169,5244936,2,57
5150169,5244937,2,57
5158038,5244966,2,34
5158038,5244967,2,34
5244915,5121485,2,133
4016065,5244919,2,28
4016065,5244914,2,135
4016065,5244915,2,135
5244918,5121488,2,28
4016062,5244920,2,83
5244962,5121496,2,23
5150157,5244943,2,133
5150157,5244942,2,133
5150169,5245000,2,57
5150170,5244913,2,119
5244954,5121494,2,54
5150170,5244912,2,119
5244915,5121487,2,135
5244915,5121488,2,117
5244939,1662797,2,218
5244939,1662798,2,218
5244949,5121489,2,83
4016065,5244943,2,135
4016065,5244942,2,135
5244985,5121487,2,28
3798504,5244938,2,75
4016065,5244947,2,28
3798497,5244967,2,16
3798504,5244939,2,105
3798497,5244966,2,16
5244994,5121495,2,16
5244994,5121496,2,9
4015901,5244939,2,71
5244989,5121491,2,31
4016061,5244925,2,31
5244938,1662798,2,190
4016060,5244988,2,31
5244960,5121496,2,128
5244938,1662797,2,190
3887737,5244938,2,72
3887737,5244939,2,100
4015901,5244938,2,44
