service_id,date,exception_type
1937368,20151102,1
1937368,20151103,1
1937368,20151104,1
1937368,20151105,1
1937368,20151106,1
1937368,20151109,1
1937368,20151110,1
1937368,20151112,1
1937368,20151113,1
1937368,20151116,1
1937368,20151117,1
1937368,20151118,1
1937368,20151119,1
1937368,20151120,1
1937368,20151123,1
1937368,20151124,1
1937368,20151125,1
1937368,20151126,1
1937368,20151127,1
1937368,20151130,1
1937368,20151201,1
1937368,20151202,1
1937368,20151203,1
1937368,20151204,1
1937368,20151207,1
1937368,20151208,1
1937368,20151209,1
1937368,20151210,1
1937368,20151211,1
1937368,20151214,1
1937368,20151215,1
1937368,20151216,1
1937368,20151217,1
1937368,20151218,1
1937368,20151221,1
1937368,20151222,1
1937368,20151223,1
1937368,20151224,1
1937368,20151228,1
1937368,20151229,1
1937368,20151230,1
1937368,20151231,1
1937367,20151007,1
1937367,20151008,1
1937367,20151009,1
1937367,20151012,1
1937367,20151013,1
1937367,20151014,1
1937367,20151015,1
1937367,20151016,1
1937367,20151019,1
1937367,20151020,1
1937367,20151021,1
1937367,20151022,1
1937367,20151023,1
1937367,20151026,1
1937367,20151027,1
1937367,20151028,1
1937367,20151029,1
1937367,20151030,1
1937367,20151102,1
1937367,20151103,1
1937367,20151104,1
1937367,20151105,1
1937367,20151106,1
1937367,20151109,1
1937367,20151110,1
1937367,20151112,1
1937367,20151113,1
1937367,20151116,1
1937367,20151117,1
1937367,20151118,1
1937367,20151119,1
1937367,20151120,1
1937367,20151123,1
1937367,20151124,1
1937367,20151125,1
1937367,20151126,1
1937367,20151127,1
1937367,20151130,1
1937367,20151201,1
1937367,20151202,1
1937367,20151203,1
1937367,20151204,1
1937367,20151207,1
1937367,20151208,1
1937367,20151209,1
1937367,20151210,1
1937367,20151211,1
1937367,20151214,1
1937367,20151215,1
1937367,20151216,1
1937367,20151217,1
1937367,20151218,1
1937367,20151221,1
1937367,20151222,1
1937367,20151223,1
1937367,20151224,1
1937367,20151228,1
1937367,20151229,1
1937367,20151230,1
1937367,20151231,1
1937372,20151007,1
1937372,20151008,1
1937372,20151009,1
1937372,20151012,1
1937372,20151013,1
1937372,20151014,1
1937372,20151015,1
1937372,20151016,1
1937372,20151019,1
1937372,20151020,1
1937372,20151021,1
1937372,20151022,1
1937372,20151023,1
1937372,20151026,1
1937372,20151027,1
1937372,20151028,1
1937372,20151029,1
1937372,20151030,1
1937372,20151102,1
1937372,20151103,1
1937372,20151104,1
1937372,20151105,1
1937372,20151106,1
1937372,20151109,1
1937372,20151110,1
1937372,20151112,1
1937372,20151113,1
1937372,20151116,1
1937372,20151117,1
1937372,20151118,1
1937372,20151119,1
1937372,20151120,1
1937372,20151123,1
1937372,20151124,1
1937372,20151125,1
1937372,20151126,1
1937372,20151127,1
1937372,20151130,1
1937372,20151201,1
1937372,20151202,1
1937372,20151203,1
1937372,20151204,1
1937372,20151207,1
1937372,20151208,1
1937372,20151209,1
1937372,20151210,1
1937372,20151211,1
1937372,20151214,1
1937372,20151215,1
1937372,20151216,1
1937372,20151217,1
1937372,20151218,1
1937372,20151221,1
1937372,20151222,1
1937372,20151223,1
1937372,20151224,1
1937372,20151228,1
1937372,20151229,1
1937372,20151230,1
1937372,20151231,1
1937371,20151007,1
1937371,20151008,1
1937371,20151009,1
1937371,20151012,1
1937371,20151013,1
1937371,20151014,1
1937371,20151015,1
1937371,20151016,1
1937371,20151019,1
1937371,20151020,1
1937371,20151021,1
1937371,20151022,1
1937371,20151023,1
1937371,20151026,1
1937371,20151027,1
1937371,20151028,1
1937371,20151029,1
1937371,20151030,1
1937371,20151102,1
1937371,20151103,1
1937371,20151104,1
1937371,20151105,1
1937371,20151106,1
1937371,20151109,1
1937371,20151110,1
1937371,20151112,1
1937371,20151113,1
1937371,20151116,1
1937371,20151117,1
1937371,20151118,1
1937371,20151119,1
1937371,20151120,1
1937371,20151123,1
1937371,20151124,1
1937371,20151125,1
1937371,20151126,1
1937371,20151127,1
1937371,20151130,1
1937371,20151201,1
1937371,20151202,1
1937371,20151203,1
1937371,20151204,1
1937371,20151207,1
1937371,20151208,1
1937371,20151209,1
1937371,20151210,1
1937371,20151211,1
1937371,20151214,1
1937371,20151215,1
1937371,20151216,1
1937371,20151217,1
1937371,20151218,1
1937371,20151221,1
1937371,20151222,1
1937371,20151223,1
1937371,20151224,1
1937371,20151228,1
1937371,20151229,1
1937371,20151230,1
1937371,20151231,1
1937370,20151007,1
1937370,20151008,1
1937370,20151009,1
1937370,20151012,1
1937370,20151013,1
1937370,20151014,1
1937370,20151015,1
1937370,20151016,1
1937370,20151019,1
1937370,20151020,1
1937370,20151021,1
1937370,20151022,1
1937370,20151023,1
1937370,20151026,1
1937370,20151027,1
1937370,20151028,1
1937370,20151029,1
1937370,20151030,1
1937370,20151102,1
1937370,20151103,1
1937370,20151104,1
1937370,20151105,1
1937370,20151106,1
1937370,20151109,1
1937370,20151110,1
1937370,20151112,1
1937370,20151113,1
1937370,20151116,1
1937370,20151117,1
1937370,20151118,1
1937370,20151119,1
1937370,20151120,1
1937370,20151123,1
1937370,20151124,1
1937370,20151125,1
1937370,20151126,1
1937370,20151127,1
1937370,20151130,1
1937370,20151201,1
1937370,20151202,1
1937370,20151203,1
1937370,20151204,1
1937370,20151207,1
1937370,20151208,1
1937370,20151209,1
1937370,20151210,1
1937370,20151211,1
1937370,20151214,1
1937370,20151215,1
1937370,20151216,1
1937370,20151217,1
1937370,20151218,1
1937370,20151221,1
1937370,20151222,1
1937370,20151223,1
1937370,20151224,1
1937370,20151228,1
1937370,20151229,1
1937370,20151230,1
1937370,20151231,1
