route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1250469,1937371,119373711248892,,1,1,
1250469,1937371,219373711248892,,2,1,
1250469,1937371,319373711248892,,3,1,
1250469,1937371,419373711248892,,4,1,
1250470,1937372,119373721248893,,1,1,
1250470,1937372,219373721248893,,2,1,
1250470,1937372,319373721248893,,3,1,
1250470,1937372,419373721248893,,4,1,
1369291,1937367,119373671248879,,1,0,
1369291,1937367,219373671248879,,2,0,
1369291,1937367,319373671248879,,3,0,
1369291,1937367,419373671248879,,4,0,
1369291,1937367,119373671248880,,1,0,
1369291,1937367,219373671248880,,2,0,
1369291,1937367,319373671248880,,3,0,
1369291,1937367,419373671248880,,4,0,
1369291,1937367,519373671248880,,5,0,
1369291,1937367,619373671248880,,6,0,
1369291,1937367,119373671248881,,1,0,
1369291,1937367,119373671248882,,1,0,
1369292,1937367,1019373671248883,,10,1,
1369292,1937367,119373671248883,,1,1,
1369292,1937367,219373671248883,,2,1,
1369292,1937367,319373671248883,,3,1,
1369292,1937367,419373671248883,,4,1,
1369292,1937367,519373671248883,,5,1,
1369292,1937367,619373671248883,,6,1,
1369292,1937367,719373671248883,,7,1,
1369292,1937367,819373671248883,,8,1,
1369292,1937367,919373671248883,,9,1,
1369292,1937367,119373671248884,,1,1,
1369292,1937367,119373671248885,,1,1,
1369293,1937368,119373681248894,,1,0,
1369293,1937368,219373681248894,,2,0,
1369293,1937368,319373681248894,,3,0,
1369293,1937368,419373681248894,,4,0,
1369293,1937368,519373681248894,,5,0,
1369293,1937368,619373681248894,,6,0,
1369293,1937368,719373681248894,,7,0,
1369293,1937368,819373681248894,,8,0,
1369294,1937368,119373681248895,,1,1,
1369294,1937368,219373681248895,,2,1,
1369294,1937368,319373681248895,,3,1,
1369294,1937368,419373681248895,,4,1,
1369294,1937368,519373681248895,,5,1,
1369294,1937368,619373681248895,,6,1,
1369294,1937368,719373681248895,,7,1,
1369294,1937368,819373681248895,,8,1,
1369295,1937373,119373731248886,,1,0,
1369296,1937373,119373731248887,,1,1,
1369297,1937369,119373691248889,,1,0,
1369297,1937369,219373691248889,,2,0,
1369297,1937369,319373691248889,,3,0,
1369297,1937369,419373691248889,,4,0,
1369297,1937369,519373691248889,,5,0,
1369297,1937369,619373691248889,,6,0,
1369297,1937369,719373691248889,,7,0,
1369298,1937369,119373691248888,,1,1,
1369298,1937369,219373691248888,,2,1,
1369298,1937369,319373691248888,,3,1,
1369298,1937369,419373691248888,,4,1,
1369298,1937369,519373691248888,,5,1,
1369298,1937369,619373691248888,,6,1,
1369298,1937369,719373691248888,,7,1,
1369299,1937370,119373701248890,,1,0,
1369299,1937370,219373701248890,,2,0,
1369300,1937370,119373701248891,,1,1,
1369300,1937370,219373701248891,,2,1,
