route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1368840,11987656,10019876560894558,,100,0,
1368840,11987656,10119876560894558,,101,0,
1368840,1987654,1019876540894558,,10,0,
1368840,1987655,1019876550894558,,10,0,
1368840,1987656,1019876560894558,,10,0,
1368840,1987657,1019876570894558,,10,0,
1368840,1987659,1019876590894558,,10,0,
1368840,1987660,1019876600894558,,10,0,
1368840,1987661,1019876610894558,,10,0,
1368840,1994775,1019947750894558,,10,0,
1368840,1994776,1019947760894558,,10,0,
1368840,1994777,1019947770894558,,10,0,
1368840,1987654,1119876540894558,,11,0,
1368840,1987655,1119876550894558,,11,0,
1368840,1987656,1119876560894558,,11,0,
1368840,1987657,1119876570894558,,11,0,
1368840,1987659,1119876590894558,,11,0,
1368840,1987660,1119876600894558,,11,0,
1368840,1987661,1119876610894558,,11,0,
1368840,1994775,1119947750894558,,11,0,
1368840,1994776,1119947760894558,,11,0,
1368840,1994777,1119947770894558,,11,0,
1368840,1987654,119876540894558,,1,0,
1368840,1987655,119876550894558,,1,0,
1368840,1987656,119876560894558,,1,0,
1368840,1987657,119876570894558,,1,0,
1368840,1987659,119876590894558,,1,0,
1368840,1987660,119876600894558,,1,0,
1368840,1987661,119876610894558,,1,0,
1368840,1994775,119947750894558,,1,0,
1368840,1994776,119947760894558,,1,0,
1368840,1994777,119947770894558,,1,0,
1368840,1987654,1219876540894558,,12,0,
1368840,1987655,1219876550894558,,12,0,
1368840,1987656,1219876560894558,,12,0,
1368840,1987657,1219876570894558,,12,0,
1368840,1987659,1219876590894558,,12,0,
1368840,1987660,1219876600894558,,12,0,
1368840,1987661,1219876610894558,,12,0,
1368840,1994775,1219947750894558,,12,0,
1368840,1994776,1219947760894558,,12,0,
1368840,1994777,1219947770894558,,12,0,
1368840,1987654,1319876540894558,,13,0,
1368840,1987655,1319876550894558,,13,0,
1368840,1987656,1319876560894558,,13,0,
1368840,1987657,1319876570894558,,13,0,
1368840,1987659,1319876590894558,,13,0,
1368840,1987660,1319876600894558,,13,0,
