service_id,date,exception_type
1927675,20151123,1
1927675,20151124,1
1927675,20151126,1
1927675,20151127,1
1927675,20151130,1
1927675,20151201,1
1927675,20151203,1
1927675,20151204,1
1927675,20151207,1
1927675,20151208,1
1927675,20151210,1
1927675,20151211,1
1927675,20151214,1
1927675,20151215,1
1927675,20151217,1
1927675,20151218,1
1927697,20151017,1
1927697,20151024,1
1927697,20151031,1
1927697,20151219,1
1927697,20151226,1
11927673,20151012,1
11927673,20151019,1
11927673,20151026,1
11927673,20151102,1
11927673,20151109,1
11927673,20151112,1
11927673,20151116,1
11927673,20151123,1
11927673,20151130,1
11927673,20151207,1
11927673,20151214,1
11927673,20151221,1
11927673,20151226,1
11927673,20151228,1
11927692,20151012,1
11927692,20151019,1
11927692,20151026,1
11927692,20151102,1
11927692,20151109,1
11927692,20151112,1
11927692,20151116,1
11927692,20151123,1
11927692,20151130,1
11927692,20151207,1
11927692,20151214,1
11927692,20151221,1
11927692,20151226,1
11927692,20151228,1
1927693,20151019,1
1927693,20151020,1
1927693,20151021,1
1927693,20151022,1
1927693,20151023,1
1927693,20151026,1
1927693,20151027,1
1927693,20151028,1
1927693,20151029,1
1927693,20151030,1
1927693,20151221,1
1927693,20151222,1
1927693,20151223,1
1927693,20151224,1
1927693,20151228,1
1927693,20151229,1
1927693,20151230,1
1927693,20151231,1
11927693,20151020,1
11927693,20151021,1
11927693,20151022,1
11927693,20151023,1
11927693,20151024,1
11927693,20151027,1
11927693,20151028,1
11927693,20151029,1
11927693,20151030,1
11927693,20151031,1
11927693,20151222,1
11927693,20151223,1
11927693,20151224,1
11927693,20151225,1
11927693,20151229,1
11927693,20151230,1
11927693,20151231,1
11927693,20160101,1
1927694,20151008,1
1927694,20151009,1
1927694,20151012,1
1927694,20151013,1
1927694,20151015,1
1927694,20151016,1
1927694,20151102,1
1927694,20151103,1
1927694,20151105,1
1927694,20151106,1
1927694,20151109,1
1927694,20151110,1
1927694,20151112,1
1927694,20151113,1
1927694,20151116,1
1927694,20151117,1
1927694,20151119,1
1927694,20151120,1
1927694,20151123,1
1927694,20151124,1
1927694,20151126,1
1927694,20151127,1
1927694,20151130,1
1927694,20151201,1
1927694,20151203,1
1927694,20151204,1
1927694,20151207,1
1927694,20151208,1
1927694,20151210,1
1927694,20151211,1
1927694,20151214,1
1927694,20151215,1
1927694,20151217,1
1927694,20151218,1
11927694,20151009,1
11927694,20151010,1
11927694,20151013,1
11927694,20151014,1
11927694,20151016,1
11927694,20151017,1
11927694,20151103,1
11927694,20151104,1
11927694,20151106,1
11927694,20151107,1
11927694,20151110,1
11927694,20151111,1
11927694,20151113,1
11927694,20151114,1
11927694,20151117,1
11927694,20151118,1
11927694,20151120,1
11927694,20151121,1
11927694,20151124,1
11927694,20151125,1
11927694,20151127,1
11927694,20151128,1
11927694,20151201,1
11927694,20151202,1
11927694,20151204,1
11927694,20151205,1
11927694,20151208,1
11927694,20151209,1
11927694,20151211,1
11927694,20151212,1
11927694,20151215,1
11927694,20151216,1
11927694,20151218,1
11927694,20151219,1
1927695,20151007,1
1927695,20151014,1
1927695,20151104,1
1927695,20151118,1
1927695,20151125,1
1927695,20151202,1
1927695,20151209,1
1927695,20151216,1
11927695,20151008,1
11927695,20151015,1
11927695,20151105,1
11927695,20151119,1
11927695,20151126,1
11927695,20151203,1
11927695,20151210,1
11927695,20151217,1
1927696,20151010,1
1927696,20151107,1
1927696,20151114,1
1927696,20151121,1
1927696,20151128,1
1927696,20151205,1
1927696,20151212,1
11927696,20151011,1
11927696,20151108,1
11927696,20151115,1
11927696,20151122,1
11927696,20151129,1
11927696,20151206,1
11927696,20151213,1
11927678,20151018,1
11927678,20151025,1
11927678,20151101,1
11927678,20151220,1
11927678,20151227,1
11927697,20151018,1
11927697,20151025,1
11927697,20151101,1
11927697,20151220,1
11927697,20151227,1
11927674,20151020,1
11927674,20151021,1
11927674,20151022,1
11927674,20151023,1
11927674,20151024,1
11927674,20151027,1
11927674,20151028,1
11927674,20151029,1
11927674,20151030,1
11927674,20151031,1
11927674,20151222,1
11927674,20151223,1
11927674,20151224,1
11927674,20151225,1
11927674,20151229,1
11927674,20151230,1
11927674,20151231,1
11927674,20160101,1
11927675,20151009,1
11927675,20151010,1
11927675,20151013,1
11927675,20151014,1
11927675,20151016,1
11927675,20151017,1
11927675,20151103,1
11927675,20151104,1
11927675,20151106,1
11927675,20151107,1
11927675,20151110,1
11927675,20151111,1
11927675,20151113,1
11927675,20151114,1
11927675,20151117,1
11927675,20151118,1
11927675,20151120,1
11927675,20151121,1
11927675,20151124,1
11927675,20151125,1
11927675,20151127,1
11927675,20151128,1
11927675,20151201,1
11927675,20151202,1
11927675,20151204,1
11927675,20151205,1
11927675,20151208,1
11927675,20151209,1
11927675,20151211,1
11927675,20151212,1
11927675,20151215,1
11927675,20151216,1
11927675,20151218,1
11927675,20151219,1
11927676,20151008,1
11927676,20151015,1
11927676,20151105,1
11927676,20151119,1
11927676,20151126,1
11927676,20151203,1
11927676,20151210,1
11927676,20151217,1
11927677,20151011,1
11927677,20151108,1
11927677,20151115,1
11927677,20151122,1
11927677,20151129,1
11927677,20151206,1
11927677,20151213,1
