service_id,date,exception_type
2006824,20160102,1
2006824,20160109,1
2006824,20160116,1
2006824,20160123,1
2006824,20160130,1
2006823,20160104,1
2006823,20160105,1
2006823,20160106,1
2006823,20160107,1
2006823,20160108,1
2006823,20160111,1
2006823,20160112,1
2006823,20160113,1
2006823,20160114,1
2006823,20160115,1
2006823,20160118,1
2006823,20160119,1
2006823,20160120,1
2006823,20160121,1
2006823,20160122,1
2006823,20160125,1
2006823,20160126,1
2006823,20160127,1
2006823,20160128,1
2006823,20160129,1
1941140,20151007,1
1941140,20151008,1
1941140,20151009,1
1941140,20151012,1
1941140,20151013,1
1941140,20151014,1
1941140,20151015,1
1941140,20151016,1
1941140,20151019,1
1941140,20151020,1
1941140,20151021,1
1941140,20151022,1
1941140,20151023,1
1941140,20151026,1
1941140,20151027,1
1941140,20151028,1
1941140,20151029,1
1941140,20151030,1
1941140,20151102,1
1941140,20151103,1
1941140,20151104,1
1941140,20151105,1
1941140,20151106,1
1941140,20151109,1
1941140,20151110,1
1941140,20151112,1
1941140,20151113,1
1941140,20151116,1
1941140,20151117,1
1941140,20151118,1
1941140,20151119,1
1941140,20151120,1
1941140,20151123,1
1941140,20151124,1
1941140,20151125,1
1941140,20151126,1
1941140,20151127,1
1941140,20151130,1
1941140,20151201,1
1941140,20151202,1
1941140,20151203,1
1941140,20151204,1
1941140,20151207,1
1941140,20151208,1
1941140,20151209,1
1941140,20151210,1
1941140,20151211,1
1941140,20151214,1
1941140,20151215,1
1941140,20151216,1
1941140,20151217,1
1941140,20151218,1
1941140,20151221,1
1941140,20151222,1
1941140,20151223,1
1941140,20151224,1
1941140,20151228,1
1941140,20151229,1
1941140,20151230,1
1941140,20151231,1
1941141,20151010,1
1941141,20151017,1
1941141,20151024,1
1941141,20151031,1
1941141,20151107,1
1941141,20151114,1
1941141,20151121,1
1941141,20151128,1
1941141,20151205,1
1941141,20151212,1
1941141,20151219,1
1941141,20151226,1
