from_stop_id,to_stop_id,transfer_type,min_transfer_time
3686434,4909856,2,38
4378392,4909855,2,18
3686423,4909848,2,68
3686423,4909849,2,87
3730074,4909849,2,56
3730074,4909848,2,80
4378393,4909857,2,38
3686351,4909851,2,65
4378391,4909853,2,18
3730073,4909848,2,98
3730073,4909849,2,109
4378390,4909851,2,17
3686356,4909857,2,38
3686354,4909855,2,18
3686350,4909851,2,17
4378374,4909852,2,18
3686353,4909852,2,18
3686355,4909854,2,18
3686435,4909854,2,18
3686465,4909849,2,87
3686465,4909848,2,68
4378301,4909848,2,98
4378373,4909854,2,18
3686436,4909852,2,18
4378301,4909849,2,109
4378302,4909849,2,56
3686351,4909850,2,70
4378302,4909848,2,80
3686352,4909853,2,18
3686424,4909848,2,68
3686424,4909849,2,87
3686357,4909856,2,38
4378372,4909856,2,38
3620237,4909848,2,80
3686437,4909851,2,65
3686437,4909850,2,70
3620237,4909849,2,56
4378375,4909851,2,65
4378375,4909850,2,70
3620236,4909849,2,109
3620236,4909848,2,98
