from_stop_id,to_stop_id,transfer_type,min_transfer_time
3683028,4614578,2,123
3683023,3682854,2,75
3683028,4614579,2,135
3683018,3682850,2,14
3683018,3682851,2,86
4036250,3683041,2,17
4036250,3683040,2,73
3683019,3682840,2,95
3683011,3682998,2,131
3683026,4614666,2,14
4109756,3683010,2,36
3683022,3682855,2,75
3683013,3682884,2,23
3683010,3682881,2,106
3683010,3682882,2,66
4109756,3683011,2,66
4109756,3683012,2,132
3683028,3682860,2,144
3683018,3682840,2,63
3683018,3682841,2,63
4472803,3683041,2,45
4472803,3683040,2,116
3683024,3682828,2,32
3683015,3682814,2,136
3683015,3682886,2,136
3683014,3682835,2,23
3683024,3682829,2,25
3683011,1837,2,236
4472802,3683040,2,73
3683029,3682831,2,135
3683012,1837,2,236
3683029,4614667,2,108
3683011,2304,2,236
3683029,4614668,2,120
3683026,4614577,2,14
3683024,4614784,2,32
3683026,4614783,2,14
3683010,2304,2,227
4472802,3683041,2,17
3716669,3683027,2,14
4109757,3683012,2,65
3685954,3683017,2,92
4109757,3683014,2,138
3683022,4614662,2,54
5231656,3683010,2,106
3683024,3682858,2,25
5231656,3683012,2,43
3683024,3682857,2,32
3683025,3682829,2,55
3683012,2304,2,236
5231656,3683011,2,131
3683025,3682827,2,32
3715233,3683019,2,63
3685954,3683016,2,102
4109757,3683011,2,124
4109757,3683010,2,120
4109755,3683011,2,124
4109755,3683010,2,93
4109755,3683012,2,90
3683012,3682941,2,94
3683012,3682940,2,43
3683040,3616925,2,138
3683029,3682860,2,135
3683040,3616923,2,73
3683028,4614667,2,123
3683040,3616924,2,143
3683028,4614668,2,135
3683041,3616922,2,45
5231565,3683010,2,66
3683040,3616922,2,116
3683041,3616923,2,17
5231565,3683011,2,98
3683010,3682810,2,132
3683015,3682945,2,136
5231565,3683012,2,94
3685967,3683024,2,92
3685967,3683025,2,108
3683014,3682999,2,23
3683011,3682940,2,131
3685953,3683016,2,84
3683011,3682941,2,98
3685953,3683017,2,73
3683027,3682859,2,14
3683019,3682851,2,119
3683019,3682850,2,77
3685966,3683025,2,45
3685966,3683024,2,14
3683027,4614576,2,14
5231657,3683014,2,23
3683017,3682838,2,10
3683010,3682808,2,15
3683010,3682809,2,32
3683011,3682881,2,131
3683011,3682808,2,17
3683011,3682882,2,98
4036341,3683040,2,116
5231563,3683015,2,136
4036341,3683041,2,45
3683023,4614661,2,75
3683023,4614662,2,61
3683025,4614574,2,32
4036249,3683040,2,138
3683027,4614665,2,14
3683012,3682832,2,119
3683010,1837,2,227
3683010,3682832,2,12
4036249,3683039,2,17
3683010,3682834,2,132
3683010,3682833,2,32
3683013,3682943,2,23
4692764,3683010,2,93
3683022,4614785,2,54
4036342,3683038,2,17
4798810,3683013,2,139
3683027,3682830,2,14
4798810,3683012,2,57
4798810,3683011,2,130
3683023,4614572,2,75
4798810,3683010,2,125
3683023,4614573,2,61
3683039,3616925,2,17
3683013,3682836,2,23
4472801,3683042,2,127
4692764,3683012,2,90
4472801,3683040,2,143
4692764,3683011,2,124
4798810,3683014,2,134
4472801,3683038,2,17
3683023,3682826,2,61
3683023,3682825,2,75
3683028,3682831,2,144
3716668,3683024,2,14
4109828,3683010,2,93
4109828,3683011,2,124
4109828,3683012,2,90
3716668,3683025,2,45
3683010,3682998,2,106
3683024,4614664,2,32
3683029,4614578,2,108
3683029,4614579,2,120
3683038,3616924,2,17
3683023,4614785,2,61
4798809,3683012,2,90
4472800,3683039,2,17
5231564,3683013,2,23
3683014,3682942,2,23
4798809,3683011,2,124
3716670,3683029,2,108
4798809,3683010,2,93
3716670,3683028,2,123
4472800,3683040,2,138
4472800,3683042,2,110
3683028,4614782,2,135
3683012,3682881,2,43
3683012,3682882,2,94
3683011,3682832,2,43
3683014,3682883,2,23
3683013,3682812,2,23
3683012,3682998,2,43
3683015,3682861,2,12
3683010,3682940,2,106
3683025,3682856,2,32
3683014,3682811,2,23
3683024,4614575,2,32
3683022,4614573,2,54
4036342,3683040,2,143
4036342,3683042,2,127
3683042,3616924,2,127
3683053,3682837,2,12
3683029,4614782,2,120
3683016,3682839,2,10
3683025,4614663,2,32
3683042,3616925,2,110
3683025,3682858,2,55
3683022,3682826,2,54
3683010,3682941,2,66
4036249,3683042,2,110
3683012,3682808,2,143
