from_stop_id,to_stop_id,transfer_type,min_transfer_time
4025034,4025332,2,130
4025031,4025336,2,63
4025348,4024157,2,54
4025031,4025337,2,55
4025348,4024156,2,28
4025344,4024059,2,112
4025344,4024058,2,91
4025012,4025350,2,72
4025063,4025352,2,141
4025334,4024231,2,26
4472512,4025335,2,26
4025343,4024150,2,43
4025343,4024565,2,132
4025067,4025337,2,55
4025012,4025349,2,72
4025067,4025336,2,63
5251788,4025351,2,79
4025347,4024010,2,39
4025014,4025348,2,23
4025330,4024283,2,141
4025033,4025335,2,26
4025347,4024156,2,27
4025347,4024157,2,39
4025316,4025331,2,48
4025336,4024279,2,81
4025078,4025348,2,33
4025078,4025347,2,11
4025341,4024062,2,83
4025329,4024283,2,141
4025341,4024063,2,95
4025337,4024230,2,28
4025066,4025335,2,26
5251787,4025351,2,62
4025342,4024005,2,111
4025342,4024006,2,122
4025348,4024009,2,28
4472513,4025334,2,26
4472515,4025336,2,81
4025335,4024232,2,26
4025038,4025352,2,141
4025342,4024152,2,111
4025342,4024153,2,122
4025343,4024148,2,132
4025037,4025329,2,141
4025332,4024233,2,130
4025348,4024010,2,54
4025344,4024564,2,112
4025344,4024565,2,91
4025343,4024003,2,43
4473073,4025335,2,26
4025343,4024001,2,132
4025332,4024281,2,130
4025336,4024229,2,81
4025077,4025349,2,72
4025347,4024067,2,39
4025347,4024066,2,27
4472514,4025336,2,54
4472514,4025337,2,28
4025037,4025330,2,141
4025333,4024234,2,130
4025317,4025332,2,118
4025344,4024151,2,43
4025348,4532999,2,41
4025348,4532998,2,41
4025350,4532996,2,72
4025342,4024063,2,122
4025342,4024062,2,111
4472509,4025351,2,62
4025334,4024280,2,26
4025344,4024613,2,91
4025352,4024237,2,141
4025352,4024236,2,0
4025344,4024001,2,91
4025032,4025334,2,26
4025341,4024152,2,83
4473070,4025351,2,62
4025349,4532996,2,72
4025341,4024153,2,95
4978294,4025351,2,79
4025344,4024002,2,112
4025336,4024230,2,54
4025344,4024004,2,43
4473076,4025336,2,81
4025035,4025333,2,130
4472508,4025351,2,47
4025343,4024613,2,132
4025344,4024148,2,91
4025329,4024236,2,141
4025344,4024149,2,112
4025347,4532999,2,54
4025347,4532998,2,54
4025341,4024006,2,95
4025341,4024005,2,83
4472511,4025332,2,130
4025037,4025352,2,0
4472510,4025332,2,53
4025343,4024060,2,43
4472510,4025335,2,138
4025347,4024009,2,27
4025030,4025336,2,81
4978584,4025351,2,62
4473074,4025334,2,26
4473075,4025337,2,28
4473075,4025336,2,54
4025348,4024066,2,28
4025348,4024067,2,54
4473071,4025335,2,138
4473072,4025332,2,130
4473071,4025332,2,53
4025344,4024061,2,43
4025077,4025350,2,72
4025330,4024236,2,141
4025065,4025333,2,130
4025352,4024283,2,0
4025343,4024058,2,132
4473069,4025351,2,47
