route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1369010,1986176,1019861760941217,,10,0,
1369010,1986177,1019861770941217,,10,0,
1369010,1986176,1119861760941217,,11,0,
1369010,1986177,1119861770941217,,11,0,
1369010,1986176,119861760941217,,1,0,
1369010,1986177,119861770941217,,1,0,
1369010,1986176,1219861760941217,,12,0,
1369010,1986177,1219861770941217,,12,0,
1369010,1986176,1319861760941217,,13,0,
1369010,1986177,1319861770941217,,13,0,
1369010,1986176,1419861760941217,,14,0,
1369010,1986177,1419861770941217,,14,0,
1369010,1986176,1519861760941217,,15,0,
1369010,1986177,1519861770941217,,15,0,
1369010,1986176,1619861760941217,,16,0,
1369010,1986177,1619861770941217,,16,0,
1369010,1986176,1719861760941217,,17,0,
1369010,1986177,1719861770941217,,17,0,
1369010,1986176,1819861760941217,,18,0,
1369010,1986177,1819861770941217,,18,0,
1369010,1986177,1919861770941217,,19,0,
1369010,1986177,2019861770941217,,20,0,
1369010,1986176,219861760941217,,2,0,
1369010,1986177,219861770941217,,2,0,
1369010,1986176,319861760941217,,3,0,
1369010,1986177,319861770941217,,3,0,
1369010,1986176,419861760941217,,4,0,
1369010,1986177,419861770941217,,4,0,
1369010,1986176,519861760941217,,5,0,
1369010,1986177,519861770941217,,5,0,
1369010,1986176,619861760941217,,6,0,
1369010,1986177,619861770941217,,6,0,
1369010,1986176,719861760941217,,7,0,
1369010,1986177,719861770941217,,7,0,
1369010,1986176,819861760941217,,8,0,
1369010,1986177,819861770941217,,8,0,
1369010,1986176,919861760941217,,9,0,
1369010,1986177,919861770941217,,9,0,
1369011,1986176,1019861761078688,,10,1,
1369011,1986177,1019861771078688,,10,1,
1369011,1986176,1119861761078688,,11,1,
1369011,1986177,1119861771078688,,11,1,
1369011,1986176,119861761078688,,1,1,
1369011,1986177,119861771078688,,1,1,
1369011,1986176,1219861761078688,,12,1,
1369011,1986177,1219861771078688,,12,1,
1369011,1986176,1319861761078688,,13,1,
1369011,1986177,1319861771078688,,13,1,
1369011,1986176,1419861761078688,,14,1,
1369011,1986177,1419861771078688,,14,1,
1369011,1986176,1519861761078688,,15,1,
1369011,1986177,1519861771078688,,15,1,
1369011,1986176,1619861761078688,,16,1,
1369011,1986177,1619861771078688,,16,1,
1369011,1986176,1719861761078688,,17,1,
1369011,1986177,1719861771078688,,17,1,
1369011,1986176,1819861761078688,,18,1,
1369011,1986177,1819861771078688,,18,1,
1369011,1986177,1919861771078688,,19,1,
1369011,1986177,2019861771078688,,20,1,
1369011,1986176,219861761078688,,2,1,
1369011,1986177,219861771078688,,2,1,
1369011,1986176,319861761078688,,3,1,
1369011,1986177,319861771078688,,3,1,
1369011,1986176,419861761078688,,4,1,
1369011,1986177,419861771078688,,4,1,
1369011,1986176,519861761078688,,5,1,
1369011,1986177,519861771078688,,5,1,
1369011,1986176,619861761078688,,6,1,
1369011,1986177,619861771078688,,6,1,
1369011,1986176,719861761078688,,7,1,
1369011,1986177,719861771078688,,7,1,
1369011,1986176,819861761078688,,8,1,
1369011,1986177,819861771078688,,8,1,
1369011,1986176,919861761078688,,9,1,
1369011,1986177,919861771078688,,9,1,
