from_stop_id,to_stop_id,transfer_type,min_transfer_time
4016707,4016557,2,58
4016706,4016554,2,130
5081750,4016729,2,132
4016721,4472737,2,50
4016701,4211777,2,58
4016701,4574158,2,58
4016726,4016055,2,86
4016726,4016880,2,36
4016701,4211778,2,49
4016701,4574157,2,49
4016726,4016054,2,72
4016701,4211779,2,125
4016721,4472738,2,30
4016701,4016617,2,131
5081747,4016728,2,90
3741070,4016688,2,47
3741070,4016687,2,4
4016725,4472785,2,126
4016724,4472739,2,45
4016702,5091985,2,102
4016702,5091986,2,102
4016702,5091987,2,122
4016693,5157411,2,107
4016726,4016883,2,98
5081781,4016726,2,98
5081781,4016725,2,126
4016509,4016692,2,80
4016701,4758947,2,49
4016693,5157412,2,107
4016701,4211780,2,85
4016701,4016609,2,82
4016701,4016608,2,45
4016705,4016555,2,130
4016726,3798499,2,96
4016701,4016607,2,69
4016701,4758948,2,58
4016688,3666731,2,93
4016703,4016553,2,30
4016456,4016693,2,35
4016691,5150616,2,36
4016711,4016560,2,56
4016711,4016561,2,74
4016702,4016598,2,136
4016702,4016597,2,100
4016688,3813341,2,93
4016691,4016536,2,61
4016688,3813340,2,99
4016725,4016054,2,36
4016691,4016537,2,61
4016725,4016055,2,57
4016723,4016882,2,34
4016707,5091992,2,109
4016723,4016881,2,34
4016708,4016556,2,58
4016707,5091993,2,99
4016688,3740975,2,78
4016512,4016693,2,35
4016726,4472785,2,104
4016702,4758948,2,136
4016702,4758947,2,100
4016696,4016592,2,59
4016696,4016591,2,62
4016726,5158090,2,104
4016694,5150617,2,35
4016717,4017055,2,132
4016706,5091990,2,130
3741067,4016689,2,91
4016694,5150701,2,7
4016696,5157413,2,30
4016688,3666627,2,93
4016696,5157414,2,59
4016697,4016594,2,59
3741068,4016690,2,55
4016726,5158040,2,36
4016702,4016586,2,102
4016692,5150644,2,34
4016692,5150645,2,49
4016522,4016701,2,125
4016511,4016694,2,35
4016522,4016702,2,135
4016702,4017012,2,100
4016702,4017011,2,136
4016699,4016596,2,37
4016724,5158038,2,45
3741068,4016689,2,102
4016692,2420,2,199
3748040,4016691,2,66
3748040,4016692,2,23
4016702,4036835,2,135
4016702,4036834,2,135
4016691,1742,2,230
4016691,4211793,2,90
4016722,4472737,2,71
4016722,4472738,2,37
4016702,4016551,2,122
4016454,4016691,2,90
4016454,4016692,2,63
4016727,4016057,2,90
4016693,5150701,2,30
4016723,4017053,2,45
4016723,4017052,2,45
4016724,4016882,2,35
4016724,4016881,2,35
4016701,5091986,2,82
4016701,5091985,2,82
