from_stop_id,to_stop_id,transfer_type,min_transfer_time
3807598,3749944,2,54
3764770,3749940,2,19
3812941,3749889,2,85
3749936,2406,2,198
3749936,2405,2,198
3749922,2405,2,273
4726754,3749898,2,38
4009671,3749913,2,16
3343755,3749893,2,187
3749912,1819,2,244
3749922,4016314,2,54
3343755,3749894,2,227
3749922,2406,2,273
3749877,3813507,2,34
4009671,3749914,2,30
3749877,3813506,2,48
3749911,2359,2,227
3749911,2358,2,227
3749924,3926223,2,84
3749923,3740306,2,106
1722,3749916,2,225
1722,3749915,2,198
3893520,3749880,2,52
3749921,4036741,2,18
3812938,3749887,2,21
3812938,3749888,2,51
4016505,3749933,2,14
4016505,3749932,2,33
3764483,3749884,2,63
3749909,3811243,2,51
3749922,4036742,2,18
3749885,3887785,2,54
3749937,3747810,2,86
3765226,3749903,2,91
3749909,4022953,2,103
3749937,4473192,2,48
3765226,3749902,2,43
4726723,3749887,2,15
4726722,3749889,2,85
4726723,3749888,2,57
2501,3749883,2,197
3749936,3926222,2,106
3813133,3749902,2,48
3764766,3749916,2,89
3749937,3747809,2,86
5158083,3749915,2,53
5158083,3749916,2,86
3749918,3926218,2,20
3749933,5468203,2,52
3749933,5468204,2,96
4037361,3749916,2,86
4037361,3749915,2,53
3765154,3749918,2,60
3765154,3749917,2,80
3749891,5121367,2,93
4009668,3749915,2,29
3749887,4037011,2,44
4010694,3749923,2,106
3749891,5121368,2,98
4009668,3749916,2,68
4009644,3749914,2,44
3749908,3893471,2,81
3749922,4016356,2,44
3749939,4023042,2,101
2241,3749893,2,187
2241,3749894,2,227
4037286,3749940,2,19
4726752,3749902,2,48
3749877,4009396,2,106
3749915,4045022,2,55
5158077,3749919,2,100
4010694,3749936,2,20
3749884,4473022,2,33
4726755,3749896,2,16
4726755,3749897,2,36
3749914,3749693,2,44
3764456,3749883,2,108
3749915,4036747,2,37
4037361,3749937,2,87
3749922,3740333,2,54
3749915,4036749,2,53
2428,3749875,2,259
2428,3749876,2,275
2428,3749877,2,182
4016449,3749933,2,14
3749884,5151505,2,33
3749930,3749646,2,91
1723,3749937,2,247
4472561,3749937,2,48
3749930,3749642,2,31
3749906,3811244,2,45
3749887,4473034,2,44
3764765,3749897,2,71
5158081,3749915,2,37
4009670,3749937,2,13
3764765,3749896,2,49
3749916,4726914,2,88
3807616,3749884,2,33
5158075,3749921,2,18
4022892,3749909,2,77
4473116,3749915,2,97
3749921,5138159,2,80
3749911,1819,2,227
3749937,4459240,2,87
3749913,1715,2,206
3749944,4473036,2,54
3749912,4008213,2,89
3749916,3764794,2,30
3749921,5138160,2,80
3749932,5468203,2,69
3749932,5468204,2,108
3749925,3749669,2,61
3893521,3749880,2,36
4016449,3749932,2,33
3749937,4008837,2,13
3749893,1657,2,187
3749916,3764795,2,30
2245,3749928,2,212
2245,3749929,2,288
3749939,3893406,2,101
5158083,3749937,2,87
3765155,3749918,2,81
3765155,3749917,2,99
3749911,1820,2,227
3749911,4022956,2,81
3749909,4037210,2,59
3749886,4037010,2,57
3749919,5018196,2,74
3749921,3740333,2,44
3749918,4036662,2,68
3749909,4023038,2,103
3749894,1657,2,227
3765227,3749902,2,48
3749892,2135,2,263
3765227,3749903,2,79
3749912,3893474,2,89
3764460,3749889,2,85
3749914,4008839,2,44
3749924,3749669,2,49
3764767,3749913,2,44
3749917,4459238,2,89
2467,3749915,2,198
2467,3749916,2,225
3807611,3749945,2,53
4037285,3749912,2,89
4037285,3749911,2,81
3749912,2358,2,244
3749912,2359,2,244
4022893,3749909,2,59
3749939,2441,2,301
3749886,3887785,2,71
3749938,2359,2,225
1750,3749875,2,259
1750,3749876,2,275
3749938,2358,2,225
1750,3749877,2,182
1916,3749894,2,227
1916,3749893,2,187
3749892,2016,2,263
3749921,5138025,2,80
3749902,3811248,2,52
3812988,3749895,2,22
3749910,4008210,2,87
3749902,3811249,2,99
4726753,3749900,2,56
3764777,3749896,2,36
3813127,3749896,2,16
3749936,3740306,2,20
3764777,3749897,2,61
3813127,3749897,2,36
4008428,3749905,2,47
3813126,3749896,2,49
4008428,3749904,2,46
3813126,3749897,2,71
3749915,4459240,2,53
4022892,3749940,2,107
3813132,3749903,2,48
3749909,4037209,2,77
3716945,3749915,2,28
3749922,3740307,2,89
3716945,3749916,2,23
3749915,4459239,2,37
5158076,3749922,2,18
1723,3749915,2,198
1723,3749916,2,225
3749938,1820,2,225
4016450,3749933,2,33
4016450,3749932,2,30
4726725,3749884,2,33
4037283,3749915,2,37
3749922,4045025,2,54
3749921,2406,2,271
3749921,2405,2,271
3687109,3749899,2,53
3687109,3749898,2,50
3749909,1945,2,200
3749909,1946,2,200
4473117,3749915,2,97
3749925,3926224,2,97
3749925,3926223,2,82
3749939,1730,2,301
3749937,2469,2,247
4037357,3749918,2,70
4037357,3749917,2,89
3749913,2460,2,206
4009643,3749913,2,16
3749944,5151519,2,54
4009643,3749914,2,30
3749916,2469,2,225
3749917,4036662,2,89
3749909,3893471,2,103
3749877,4037029,2,47
3812989,3749941,2,81
3749936,1796,2,198
3749936,1795,2,198
3749923,3926222,2,21
3749918,5018193,2,20
3749918,5018191,2,103
3749932,5018153,2,108
3749932,5018152,2,69
3749936,4016285,2,20
3807593,3749886,2,57
3749912,3749695,2,65
1920,3749929,2,288
3749884,4037034,2,33
1920,3749928,2,212
3749915,3764794,2,10
3749915,3764795,2,10
3749887,5151517,2,44
3749904,3811246,2,63
3749918,4036746,2,20
4010722,3749922,2,54
3749875,3813507,2,93
3687115,3749901,2,45
3764731,3749909,2,103
3764731,3749908,2,81
4010722,3749921,2,44
3687115,3749900,2,26
3740559,3749916,2,94
3749917,5018191,2,83
3740559,3749915,2,55
3749917,5018194,2,20
3812986,3749897,2,71
3749877,4473015,2,47
3812986,3749896,2,49
4037773,3749909,2,59
3749917,4036745,2,20
3749905,3811247,2,63
2260,3749918,2,220
2260,3749917,2,240
3749875,3813506,2,90
3749911,4023041,2,81
3749938,1819,2,225
