service_id,date,exception_type
2000173,20151012,1
2000173,20151102,1
2000173,20151109,1
2000173,20151116,1
1961917,20151018,1
1961917,20151025,1
1961917,20151101,1
1961917,20151111,1
1961917,20151220,1
1961917,20151225,1
1961917,20151227,1
2000174,20151123,1
2000174,20151130,1
2000174,20151207,1
2000174,20151214,1
1961919,20151017,1
1961919,20151024,1
1961919,20151031,1
1961919,20151226,1
2000175,20151007,1
2000175,20151008,1
2000175,20151009,1
2000175,20151013,1
2000175,20151014,1
2000175,20151015,1
2000175,20151016,1
2000175,20151103,1
2000175,20151104,1
2000175,20151105,1
2000175,20151106,1
2000175,20151110,1
2000175,20151112,1
2000175,20151113,1
2000175,20151117,1
2000175,20151118,1
2000175,20151119,1
2000175,20151120,1
11961919,20151018,1
11961919,20151025,1
11961919,20151101,1
11961919,20151227,1
2000176,20151124,1
2000176,20151125,1
2000176,20151126,1
2000176,20151127,1
2000176,20151201,1
2000176,20151202,1
2000176,20151203,1
2000176,20151204,1
2000176,20151208,1
2000176,20151209,1
2000176,20151210,1
2000176,20151211,1
2000176,20151215,1
2000176,20151216,1
2000176,20151217,1
2000176,20151218,1
2000171,20151011,1
2000171,20151108,1
2000171,20151115,1
2000171,20151122,1
2000171,20151129,1
2000171,20151206,1
2000171,20151213,1
2000172,20151019,1
2000172,20151020,1
2000172,20151021,1
2000172,20151022,1
2000172,20151023,1
2000172,20151026,1
2000172,20151027,1
2000172,20151028,1
2000172,20151029,1
2000172,20151030,1
2000172,20151221,1
2000172,20151222,1
2000172,20151223,1
2000172,20151224,1
2000172,20151228,1
2000172,20151229,1
2000172,20151230,1
2000172,20151231,1
12000171,20151012,1
12000171,20151109,1
12000171,20151116,1
12000171,20151123,1
12000171,20151130,1
12000171,20151207,1
12000171,20151214,1
12000174,20151124,1
12000174,20151201,1
12000174,20151208,1
12000174,20151215,1
12000175,20151008,1
12000175,20151009,1
12000175,20151010,1
12000175,20151014,1
12000175,20151015,1
12000175,20151016,1
12000175,20151017,1
12000175,20151104,1
12000175,20151105,1
12000175,20151106,1
12000175,20151107,1
12000175,20151111,1
12000175,20151113,1
12000175,20151114,1
12000175,20151118,1
12000175,20151119,1
12000175,20151120,1
12000175,20151121,1
12000172,20151020,1
12000172,20151021,1
12000172,20151022,1
12000172,20151023,1
12000172,20151024,1
12000172,20151027,1
12000172,20151028,1
12000172,20151029,1
12000172,20151030,1
12000172,20151031,1
12000172,20151222,1
12000172,20151223,1
12000172,20151224,1
12000172,20151225,1
12000172,20151229,1
12000172,20151230,1
12000172,20151231,1
12000172,20160101,1
12000173,20151013,1
12000173,20151103,1
12000173,20151110,1
12000173,20151117,1
12000176,20151125,1
12000176,20151126,1
12000176,20151127,1
12000176,20151128,1
12000176,20151202,1
12000176,20151203,1
12000176,20151204,1
12000176,20151205,1
12000176,20151209,1
12000176,20151210,1
12000176,20151211,1
12000176,20151212,1
12000176,20151216,1
12000176,20151217,1
12000176,20151218,1
12000176,20151219,1
12000177,20151011,1
12000177,20151108,1
12000177,20151115,1
12000177,20151122,1
12000177,20151129,1
12000177,20151206,1
12000177,20151213,1
12000177,20151220,1
11961917,20151019,1
11961917,20151026,1
11961917,20151102,1
11961917,20151112,1
11961917,20151221,1
11961917,20151226,1
11961917,20151228,1
2000177,20151010,1
2000177,20151107,1
2000177,20151114,1
2000177,20151121,1
2000177,20151128,1
2000177,20151205,1
2000177,20151212,1
2000177,20151219,1
