from_stop_id,to_stop_id,transfer_type,min_transfer_time
4008429,2162,2,230
4008417,3687302,2,14
4008426,3764730,2,60
4008467,3442592,2,22
4008467,3442593,2,22
4008414,3687429,2,91
4008473,5121378,2,77
4008427,4037287,2,82
4008466,2005,2,218
4008480,4770182,2,98
4008418,5454896,2,42
4008479,4037784,2,45
4008471,2194,2,230
4008480,5018386,2,96
4035063,4008415,2,17
4035063,4008414,2,17
4008426,3764729,2,84
4008427,3764729,2,100
4008480,4016430,2,81
4008418,4459250,2,69
4008466,4025058,2,28
4008424,4023033,2,49
4008427,4045018,2,100
4008429,2043,2,230
4008480,3764616,2,98
4008480,3764617,2,96
4008417,5454895,2,6
4008427,3764730,2,82
4008480,4016326,2,81
4008422,4037793,2,16
4008480,4016325,2,108
3765441,4008422,2,59
4008467,4015771,2,99
4008467,4015772,2,48
4008415,4459253,2,49
4008414,5018338,2,49
4008415,4037196,2,49
4008472,5549555,2,117
4008480,2036,2,243
4008471,4024990,2,28
4008455,3813203,2,92
4008426,3764772,2,60
4008417,2036,2,248
4008480,4016486,2,81
4008415,4651135,2,35
4008473,3813203,2,89
4008467,4008358,2,39
4008472,3442588,2,42
4008472,3442587,2,23
4008445,5289140,2,87
4008480,3764661,2,98
4008470,4024469,2,102
4008471,4024989,2,135
4008444,5289118,2,23
4008480,2155,2,243
4008433,3812995,2,71
4008422,2170,2,198
4008433,3812996,2,63
4008422,2172,2,198
4008468,4024991,2,78
4008468,4024992,2,95
4008452,3813159,2,95
4008480,3687428,2,12
4008417,2155,2,248
4008468,4015771,2,99
4008415,4770184,2,35
4008468,4015772,2,48
4008415,2036,2,256
4008470,4015829,2,102
4008415,3926388,2,91
4008452,3813160,2,86
4008466,4015831,2,35
4008469,4025057,2,102
4008471,4015831,2,9
4008415,3764660,2,50
4008415,4036769,2,26
4008427,3764772,2,82
4008414,3812918,2,95
4008471,4024471,2,9
4008417,4016268,2,6
4008472,4008271,2,47
4008442,3812951,2,45
4008442,3812950,2,60
4008472,4024399,2,42
4008472,4024398,2,32
4008414,4016484,2,49
4008420,1688,2,269
3343764,4008422,2,198
4008414,4016483,2,49
4008414,3812919,2,95
4008418,1864,2,227
4008442,5121377,2,60
4008472,4008362,2,47
4008472,4008363,2,140
4008471,2005,2,230
4008473,2425,2,211
4008480,1965,2,243
4008480,1964,2,243
4008446,5289119,2,87
4008480,1966,2,243
4008420,5138221,2,56
4008419,3764806,2,108
4008463,3681813,2,49
4008472,4008264,2,140
4008427,4023037,2,100
4008415,3695557,2,91
3765442,4008422,2,16
4008475,3687096,2,107
4008479,3812922,2,45
4008415,2155,2,256
4008418,3764507,2,69
4008418,3764508,2,42
4008426,4045018,2,84
4008445,4008882,2,73
4008414,5018399,2,49
4008414,4037787,2,26
4008416,2155,2,218
4008475,4045015,2,107
4008439,3812952,2,84
4008415,1966,2,256
4008415,1965,2,256
4008415,1964,2,256
4008418,4037789,2,68
4008467,4009378,2,42
4008472,4024988,2,82
4008467,4009377,2,45
4008472,4024989,2,96
4008461,5549468,2,71
4008480,3764811,2,81
4008449,5289138,2,22
4008448,5121355,2,22
4008471,4015770,2,28
4008417,1166835,2,248
4008417,1166834,2,248
4008472,4687379,2,62
4008448,5289120,2,22
4008451,5289137,2,42
4008473,1747,2,211
4008453,5289136,2,92
4008415,3764615,2,50
4008416,2036,2,218
4008445,1818,2,198
4008469,4008269,2,102
4035064,4008414,2,17
4008415,5018399,2,49
4008479,1806,2,276
4035064,4008415,2,17
4008472,2194,2,212
4008457,3813163,2,24
4008416,1965,2,218
4008416,1966,2,218
4008418,4037200,2,68
4008457,3813165,2,103
4008416,1964,2,218
4008471,4024400,2,28
4008479,4726738,2,45
4008473,4015756,2,77
4008480,2221,2,243
4008473,4015757,2,77
4008480,2220,2,243
4008415,2288,2,225
4008415,2289,2,225
4008422,4739207,2,59
4008417,3764548,2,6
4008457,4687322,2,9
4008428,3811246,2,47
4008428,3811247,2,46
4008415,4037787,2,26
4008449,4008880,2,22
4008471,3632431,2,28
4008446,5121357,2,87
4008414,5454906,2,91
4008419,1774,2,190
4008414,5454905,2,32
4008471,3442590,2,9
4008419,1773,2,190
4008414,5454904,2,32
4008480,2219,2,243
4008457,3813166,2,55
4008415,1166834,2,256
4008449,5121352,2,22
4008415,1166835,2,256
4008414,4439501,2,12
4008414,4439500,2,12
4008427,3893470,2,100
4008457,3893540,2,95
4008457,3893541,2,95
4008457,3893542,2,49
4008480,3687088,2,12
4008471,4008265,2,28
4008422,4009638,2,16
4008422,4009637,2,59
4008454,4008873,2,72
4008415,3812919,2,95
4008415,3812918,2,95
4008442,5289117,2,60
4008455,3813166,2,80
4008454,3813161,2,92
4008414,4037196,2,49
4008415,1892,2,225
4008415,1893,2,225
4008462,3681813,2,52
4008462,3681814,2,87
4008457,3893539,2,24
4008455,2425,2,187
4008415,3764512,2,91
4008414,3764660,2,50
4008422,3811237,2,59
4008422,3716877,2,16
4008417,1966,2,248
4008417,1964,2,248
4008417,1965,2,248
4008453,3813162,2,92
4008414,4036769,2,26
4008466,3442590,2,35
4008416,1166835,2,218
4008457,4015757,2,92
4008416,1166834,2,218
4008480,3926387,2,12
4008457,4015756,2,92
4008444,5121359,2,23
4008452,5289122,2,107
4008460,5549468,2,45
4008426,4037287,2,60
4008457,4008878,2,99
4008457,4008877,2,99
4008457,4008875,2,24
4008415,4016266,2,49
4008414,2155,2,256
4008415,4016265,2,49
4008429,3765228,2,98
4008466,4008270,2,28
4008435,1780,2,273
4008457,5121348,2,24
4008455,4687323,2,24
4008455,4687322,2,30
4008422,1982,2,198
4008422,1980,2,198
4008441,4726714,2,108
4008415,5454904,2,32
4008415,5454905,2,32
4008415,5454906,2,91
