service_id,date,exception_type
1928786,20151007,1
1928786,20151014,1
1928786,20151104,1
1928786,20151118,1
1928786,20151125,1
1928786,20151202,1
1928786,20151209,1
1928786,20151216,1
1928787,20151010,1
1928787,20151017,1
1928787,20151107,1
1928787,20151114,1
1928787,20151121,1
1928787,20151128,1
1928787,20151205,1
1928787,20151212,1
1928787,20151219,1
1928788,20151024,1
1928788,20151031,1
1928788,20151226,1
1928789,20151008,1
1928789,20151009,1
1928789,20151012,1
1928789,20151013,1
1928789,20151015,1
1928789,20151016,1
1928789,20151102,1
1928789,20151103,1
1928789,20151105,1
1928789,20151106,1
1928789,20151109,1
1928789,20151110,1
1928789,20151112,1
1928789,20151113,1
1928789,20151116,1
1928789,20151117,1
1928789,20151119,1
1928789,20151120,1
1928789,20151123,1
1928789,20151124,1
1928789,20151126,1
1928789,20151127,1
1928789,20151130,1
1928789,20151201,1
1928789,20151203,1
1928789,20151204,1
1928789,20151207,1
1928789,20151208,1
1928789,20151210,1
1928789,20151211,1
1928789,20151214,1
1928789,20151215,1
1928789,20151217,1
1928789,20151218,1
1928782,20151010,1
1928782,20151017,1
1928782,20151107,1
1928782,20151114,1
1928782,20151121,1
1928782,20151128,1
1928782,20151205,1
1928782,20151212,1
1928782,20151219,1
1928783,20151011,1
1928783,20151018,1
1928783,20151025,1
1928783,20151101,1
1928783,20151108,1
1928783,20151111,1
1928783,20151115,1
1928783,20151122,1
1928783,20151129,1
1928783,20151206,1
1928783,20151213,1
1928783,20151220,1
1928783,20151225,1
1928783,20151227,1
1928784,20151019,1
1928784,20151020,1
1928784,20151021,1
1928784,20151022,1
1928784,20151023,1
1928784,20151026,1
1928784,20151027,1
1928784,20151028,1
1928784,20151029,1
1928784,20151030,1
1928784,20151221,1
1928784,20151222,1
1928784,20151223,1
1928784,20151224,1
1928784,20151228,1
1928784,20151229,1
1928784,20151230,1
1928784,20151231,1
1928785,20151008,1
1928785,20151009,1
1928785,20151012,1
1928785,20151013,1
1928785,20151015,1
1928785,20151016,1
1928785,20151102,1
1928785,20151103,1
1928785,20151105,1
1928785,20151106,1
1928785,20151109,1
1928785,20151110,1
1928785,20151112,1
1928785,20151113,1
1928785,20151116,1
1928785,20151117,1
1928785,20151119,1
1928785,20151120,1
1928785,20151123,1
1928785,20151124,1
1928785,20151126,1
1928785,20151127,1
1928785,20151130,1
1928785,20151201,1
1928785,20151203,1
1928785,20151204,1
1928785,20151207,1
1928785,20151208,1
1928785,20151210,1
1928785,20151211,1
1928785,20151214,1
1928785,20151215,1
1928785,20151217,1
1928785,20151218,1
1928791,20151010,1
1928791,20151017,1
1928791,20151107,1
1928791,20151114,1
1928791,20151121,1
1928791,20151128,1
1928791,20151205,1
1928791,20151212,1
1928791,20151219,1
1928781,20151007,1
1928781,20151014,1
1928781,20151104,1
1928781,20151118,1
1928781,20151125,1
1928781,20151202,1
1928781,20151209,1
1928781,20151216,1
1928790,20151007,1
1928790,20151014,1
1928790,20151104,1
1928790,20151118,1
1928790,20151125,1
1928790,20151202,1
1928790,20151209,1
1928790,20151216,1
1928774,20151011,1
1928774,20151018,1
1928774,20151025,1
1928774,20151101,1
1928774,20151108,1
1928774,20151111,1
1928774,20151115,1
1928774,20151122,1
1928774,20151129,1
1928774,20151206,1
1928774,20151213,1
1928774,20151220,1
1928774,20151225,1
1928774,20151227,1
1928780,20151008,1
1928780,20151009,1
1928780,20151012,1
1928780,20151013,1
1928780,20151015,1
1928780,20151016,1
1928780,20151102,1
1928780,20151103,1
1928780,20151105,1
1928780,20151106,1
1928780,20151109,1
1928780,20151110,1
1928780,20151112,1
1928780,20151113,1
1928780,20151116,1
1928780,20151117,1
1928780,20151119,1
1928780,20151120,1
1928780,20151123,1
1928780,20151124,1
1928780,20151126,1
1928780,20151127,1
1928780,20151130,1
1928780,20151201,1
1928780,20151203,1
1928780,20151204,1
1928780,20151207,1
1928780,20151208,1
1928780,20151210,1
1928780,20151211,1
1928780,20151214,1
1928780,20151215,1
1928780,20151217,1
1928780,20151218,1
1928776,20151008,1
1928776,20151009,1
1928776,20151012,1
1928776,20151013,1
1928776,20151015,1
1928776,20151016,1
1928776,20151102,1
1928776,20151103,1
1928776,20151105,1
1928776,20151106,1
1928776,20151109,1
1928776,20151110,1
1928776,20151112,1
1928776,20151113,1
1928776,20151116,1
1928776,20151117,1
1928776,20151119,1
1928776,20151120,1
1928776,20151123,1
1928776,20151124,1
1928776,20151126,1
1928776,20151127,1
1928776,20151130,1
1928776,20151201,1
1928776,20151203,1
1928776,20151204,1
1928776,20151207,1
1928776,20151208,1
1928776,20151210,1
1928776,20151211,1
1928776,20151214,1
1928776,20151215,1
1928776,20151217,1
1928776,20151218,1
1928775,20151019,1
1928775,20151020,1
1928775,20151021,1
1928775,20151022,1
1928775,20151023,1
1928775,20151026,1
1928775,20151027,1
1928775,20151028,1
1928775,20151029,1
1928775,20151030,1
1928775,20151221,1
1928775,20151222,1
1928775,20151223,1
1928775,20151224,1
1928775,20151228,1
1928775,20151229,1
1928775,20151230,1
1928775,20151231,1
1928778,20151010,1
1928778,20151017,1
1928778,20151107,1
1928778,20151114,1
1928778,20151121,1
1928778,20151128,1
1928778,20151205,1
1928778,20151212,1
1928778,20151219,1
1928777,20151007,1
1928777,20151014,1
1928777,20151104,1
1928777,20151118,1
1928777,20151125,1
1928777,20151202,1
1928777,20151209,1
1928777,20151216,1
1928779,20151024,1
1928779,20151031,1
1928779,20151226,1
