trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
119396931322357,22:53:00,22:53:00,5478211,1,,
119396931322357,22:54:00,22:54:00,5478212,2,,
119396931322357,22:55:00,22:55:00,5478213,3,,
119396931322357,22:56:00,22:56:00,5478214,4,,
119396931322357,22:57:00,22:57:00,5478215,5,,
119396931322357,22:57:00,22:57:00,5478216,6,,
119396931322357,22:59:00,22:59:00,5478217,7,,
119396931322357,23:00:00,23:00:00,5478218,8,,
119396931322357,23:01:00,23:01:00,5478219,9,,
119396931322357,23:02:00,23:02:00,5478220,10,,
119396931322357,23:03:00,23:03:00,5478221,11,,
119396931322357,23:04:00,23:04:00,5478222,12,,
119396931322357,23:05:00,23:05:00,5478223,13,,
119396931322357,23:07:00,23:07:00,5478224,14,,
119396931322357,23:08:00,23:08:00,5478225,15,,
119396931322357,23:09:00,23:09:00,5478226,16,,
119396931322357,23:11:00,23:11:00,5478227,17,,
119396931322357,23:12:00,23:12:00,5478228,18,,
119396931322357,23:13:00,23:13:00,5478229,19,,
119396931322357,23:14:00,23:14:00,5478230,20,,
119396931322357,23:15:00,23:15:00,5478231,21,,
119396931322357,23:16:00,23:16:00,5478232,22,,
119396931322357,23:19:00,23:19:00,5478233,23,,
119396951322357,22:53:00,22:53:00,5478211,1,,
119396951322357,22:54:00,22:54:00,5478212,2,,
119396951322357,22:55:00,22:55:00,5478213,3,,
119396951322357,22:56:00,22:56:00,5478214,4,,
119396951322357,22:57:00,22:57:00,5478215,5,,
119396951322357,22:57:00,22:57:00,5478216,6,,
119396951322357,22:59:00,22:59:00,5478217,7,,
119396951322357,23:00:00,23:00:00,5478218,8,,
119396951322357,23:01:00,23:01:00,5478219,9,,
119396951322357,23:02:00,23:02:00,5478220,10,,
119396951322357,23:03:00,23:03:00,5478221,11,,
119396951322357,23:04:00,23:04:00,5478222,12,,
119396951322357,23:05:00,23:05:00,5478223,13,,
119396951322357,23:06:00,23:06:00,5478224,14,,
