service_id,date,exception_type
1939690,20151011,1
1939690,20151018,1
1939690,20151025,1
1939690,20151101,1
1939690,20151108,1
1939690,20151111,1
1939690,20151115,1
1939690,20151122,1
1939690,20151129,1
1939690,20151206,1
1939690,20151213,1
1939690,20151220,1
1939690,20151225,1
1939690,20151227,1
1949019,20151024,1
1949019,20151031,1
1949019,20151226,1
1939693,20151011,1
1939693,20151018,1
1939693,20151025,1
1939693,20151101,1
1939693,20151108,1
1939693,20151111,1
1939693,20151115,1
1939693,20151122,1
1939693,20151129,1
1939693,20151206,1
1939693,20151213,1
1939693,20151220,1
1939693,20151225,1
1939693,20151227,1
1939692,20151010,1
1939692,20151017,1
1939692,20151107,1
1939692,20151114,1
1939692,20151121,1
1939692,20151128,1
1939692,20151205,1
1939692,20151212,1
1939692,20151219,1
11939692,20151011,1
11939692,20151018,1
11939692,20151108,1
11939692,20151115,1
11939692,20151122,1
11939692,20151129,1
11939692,20151206,1
11939692,20151213,1
11939692,20151220,1
1949018,20151019,1
1949018,20151020,1
1949018,20151021,1
1949018,20151022,1
1949018,20151023,1
1949018,20151026,1
1949018,20151027,1
1949018,20151028,1
1949018,20151029,1
1949018,20151030,1
11939690,20151012,1
11939690,20151019,1
11939690,20151026,1
11939690,20151102,1
11939690,20151109,1
11939690,20151112,1
11939690,20151116,1
11939690,20151123,1
11939690,20151130,1
11939690,20151207,1
11939690,20151214,1
11939690,20151221,1
11939690,20151226,1
11939690,20151228,1
1949020,20151019,1
1949020,20151020,1
1949020,20151021,1
1949020,20151022,1
1949020,20151023,1
1949020,20151026,1
1949020,20151027,1
1949020,20151028,1
1949020,20151029,1
1949020,20151030,1
1983095,20151007,1
1983095,20151008,1
1983095,20151009,1
1983095,20151012,1
1983095,20151013,1
1983095,20151014,1
1983095,20151015,1
1983095,20151016,1
1983095,20151102,1
1983095,20151103,1
1983095,20151104,1
1983095,20151105,1
1983095,20151106,1
1983095,20151109,1
1983095,20151110,1
1983095,20151112,1
1983095,20151113,1
1983095,20151116,1
1983095,20151117,1
1983095,20151118,1
1983095,20151119,1
1983095,20151120,1
1983095,20151123,1
1983095,20151124,1
1983095,20151125,1
1983095,20151126,1
1983095,20151127,1
1983095,20151130,1
1983095,20151201,1
1983095,20151202,1
1983095,20151203,1
1983095,20151204,1
1983095,20151207,1
1983095,20151208,1
1983095,20151209,1
1983095,20151210,1
1983095,20151211,1
1983095,20151214,1
1983095,20151215,1
1983095,20151216,1
1983095,20151217,1
1983095,20151218,1
1949021,20151024,1
1949021,20151031,1
1949021,20151226,1
1983096,20151221,1
1983096,20151222,1
1983096,20151223,1
1983096,20151224,1
1983096,20151228,1
1983096,20151229,1
1983096,20151230,1
1983096,20151231,1
11949019,20151025,1
11949019,20151101,1
11949019,20151227,1
1983093,20151007,1
1983093,20151008,1
1983093,20151009,1
1983093,20151012,1
1983093,20151013,1
1983093,20151014,1
1983093,20151015,1
1983093,20151016,1
1983093,20151102,1
1983093,20151103,1
1983093,20151104,1
1983093,20151105,1
1983093,20151106,1
1983093,20151109,1
1983093,20151110,1
1983093,20151112,1
1983093,20151113,1
1983093,20151116,1
1983093,20151117,1
1983093,20151118,1
1983093,20151119,1
1983093,20151120,1
1983093,20151123,1
1983093,20151124,1
1983093,20151125,1
1983093,20151126,1
1983093,20151127,1
1983093,20151130,1
1983093,20151201,1
1983093,20151202,1
1983093,20151203,1
1983093,20151204,1
1983093,20151207,1
1983093,20151208,1
1983093,20151209,1
1983093,20151210,1
1983093,20151211,1
1983093,20151214,1
1983093,20151215,1
1983093,20151216,1
1983093,20151217,1
1983093,20151218,1
11949018,20151020,1
11949018,20151021,1
11949018,20151022,1
11949018,20151023,1
11949018,20151024,1
11949018,20151027,1
11949018,20151028,1
11949018,20151029,1
11949018,20151030,1
11949018,20151031,1
1983094,20151221,1
1983094,20151222,1
1983094,20151223,1
1983094,20151224,1
1983094,20151228,1
1983094,20151229,1
1983094,20151230,1
1983094,20151231,1
11983093,20151008,1
11983093,20151009,1
11983093,20151010,1
11983093,20151013,1
11983093,20151014,1
11983093,20151015,1
11983093,20151016,1
11983093,20151017,1
11983093,20151103,1
11983093,20151104,1
11983093,20151105,1
11983093,20151106,1
11983093,20151107,1
11983093,20151110,1
11983093,20151111,1
11983093,20151113,1
11983093,20151114,1
11983093,20151117,1
11983093,20151118,1
11983093,20151119,1
11983093,20151120,1
11983093,20151121,1
11983093,20151124,1
11983093,20151125,1
11983093,20151126,1
11983093,20151127,1
11983093,20151128,1
11983093,20151201,1
11983093,20151202,1
11983093,20151203,1
11983093,20151204,1
11983093,20151205,1
11983093,20151208,1
11983093,20151209,1
11983093,20151210,1
11983093,20151211,1
11983093,20151212,1
11983093,20151215,1
11983093,20151216,1
11983093,20151217,1
11983093,20151218,1
11983093,20151219,1
1939695,20151010,1
1939695,20151017,1
1939695,20151107,1
1939695,20151114,1
1939695,20151121,1
1939695,20151128,1
1939695,20151205,1
1939695,20151212,1
1939695,20151219,1
11983094,20151222,1
11983094,20151223,1
11983094,20151224,1
11983094,20151225,1
11983094,20151229,1
11983094,20151230,1
11983094,20151231,1
11983094,20160101,1
