from_stop_id,to_stop_id,transfer_type,min_transfer_time
3616879,3682635,2,27
3681652,3682655,2,125
3681652,3682656,2,114
3681491,3682696,2,56
3616887,4208517,2,18
3616887,4208518,2,18
4614560,3682643,2,66
4614509,3682644,2,75
3639447,4208547,2,124
3639447,4208548,2,133
5231558,4208524,2,83
5231530,3682702,2,86
4614509,3682643,2,19
4614233,4208517,2,51
3681532,4208571,2,16
4614233,4208518,2,51
1636,4208596,2,198
2010,4208517,2,193
1636,4208597,2,198
2010,4208518,2,193
3681452,3682703,2,86
4614489,4208526,2,140
2129,4208517,2,193
3677739,4208556,2,143
3681499,3682678,2,72
5231683,4208573,2,29
5231683,4208575,2,128
5231529,3682704,2,24
5231675,4146254,2,24
4146258,3682657,2,77
3616879,4208519,2,27
2516,3682707,2,198
2129,4208518,2,193
2516,3682706,2,198
4614234,3682633,2,36
4614234,3682634,2,36
3681502,4208545,2,57
4614559,3682642,2,140
3681458,4208587,2,56
5231548,4208539,2,16
3677739,4208559,2,12
3681468,4208577,2,28
3677700,4208569,2,30
4614563,4208523,2,42
3681452,4208593,2,86
4614559,4208526,2,140
3681497,3682682,2,30
3681673,4208560,2,9
5231688,4208587,2,56
3677698,3682680,2,54
3677687,3682675,2,9
4614234,4208517,2,36
3677698,3682681,2,52
3681605,4208556,2,130
5231536,4208576,2,28
5231683,3682687,2,29
3681605,4208558,2,12
4028914,3682634,2,36
4614234,4208518,2,36
5231683,3682689,2,128
3681536,4208579,2,17
3639444,4208546,2,57
4028914,3682633,2,36
3616865,3682633,2,18
5231552,3682647,2,34
5231691,4208593,2,86
3616865,3682634,2,18
5231545,3682659,2,57
3639444,3682660,2,57
3681604,3682673,2,12
3677702,3682685,2,16
3681604,3682670,2,143
4614634,3682641,2,104
3681456,3682699,2,12
5231553,4208529,2,128
3681450,3682705,2,24
5231670,3682650,2,70
3681486,3682706,2,61
3681604,4208556,2,143
5231533,3682696,2,56
3681486,3682707,2,61
3681449,4208594,2,24
3616865,4208517,2,18
3616865,4208518,2,18
3681604,4208559,2,12
3677700,3682683,2,30
5231552,4208531,2,34
3677702,4208571,2,16
5231534,3682694,2,16
3681496,3682684,2,16
5231671,3682652,2,93
3681529,4208565,2,72
5231681,4208569,2,30
5231663,3682639,2,40
3681467,3682690,2,28
3681622,4208539,2,125
5231551,4208533,2,70
4614493,4208529,2,128
3681532,3682685,2,16
3681622,4208540,2,114
3677699,4208566,2,54
3681535,4208577,2,28
5231669,4208532,2,34
3677699,4208567,2,58
5231671,4208536,2,93
3681451,3682702,2,86
5231558,3682640,2,83
4614490,3682644,2,66
5231544,4208547,2,21
2306,4208560,2,278
2306,4208561,2,284
4614508,3682644,2,66
4146259,3682658,2,77
3681461,4208582,2,37
3681694,3682656,2,98
3681694,3682655,2,107
3677740,3682674,2,7
3681455,4208588,2,12
3677740,3682675,2,14
4614563,3682639,2,42
5231670,4208534,2,70
3677652,3682706,2,90
3681694,4208539,2,107
3677652,3682707,2,90
4614233,3682634,2,51
4614233,3682633,2,51
3677739,3682673,2,12
3681459,4208584,2,24
3681606,3682675,2,9
3677652,3682704,2,139
3677699,3682680,2,54
3677739,3682670,2,143
3677699,3682681,2,58
3681527,3682662,2,21
3681538,3682697,2,56
3681694,4208540,2,98
5231541,4208566,2,17
3681537,3682695,2,16
3681447,3682706,2,61
5231534,4208584,2,98
5231534,4208585,2,122
5231537,3682686,2,128
3681447,3682707,2,61
5231537,3682688,2,47
4614491,4208527,2,19
4614491,4208528,2,75
4146259,5150765,2,77
3708146,4208517,2,40
3708146,4208518,2,40
3681533,3682687,2,29
3681526,4208546,2,57
3681533,3682689,2,128
3681468,3682691,2,28
5231546,4208543,2,24
5231691,3682703,2,86
5231684,3682689,2,47
3616887,3682633,2,18
3616887,3682634,2,18
5231547,5150765,2,7
5231667,3682644,2,66
5231547,5150766,2,70
3681564,4208540,2,114
3681460,3682694,2,108
5231553,3682645,2,128
3681447,4208596,2,61
3681460,3682695,2,98
3677690,4208559,2,139
3681564,3682655,2,125
3681447,4208597,2,61
3681564,3682656,2,114
3681502,3682659,2,57
3677690,4208557,2,47
3677690,4208556,2,37
3922317,4208518,2,40
3681531,3682683,2,30
4028810,3682633,2,51
3922317,4208517,2,40
4028810,3682634,2,51
3681564,4208539,2,125
2516,4208596,2,198
2516,4208597,2,198
3616866,3682634,2,40
3616866,3682633,2,40
2306,3682674,2,278
4028877,4208517,2,51
3677689,3682670,2,143
1636,3682706,2,198
1636,3682707,2,198
3681642,3682670,2,143
4028877,4208518,2,51
4614638,3682643,2,66
3677691,3682671,2,36
3677689,3682673,2,12
2306,3682675,2,284
3681642,3682673,2,12
3639437,4208540,2,31
3681451,4208592,2,86
5231529,4208594,2,24
4614651,3682710,2,117
5231686,4208579,2,17
3677691,3682670,2,36
4614493,3682645,2,128
3677740,4208560,2,7
3677733,4208568,2,30
3677740,4208561,2,14
3681542,3682705,2,24
3681531,4208569,2,30
4614648,4208526,2,140
4614507,3682642,2,140
3639447,3682661,2,124
3639447,3682662,2,133
5231685,4208577,2,28
3677703,3682684,2,16
3639445,3682659,2,57
4614511,4208529,2,128
3677691,3682668,2,128
3681534,3682689,2,47
3681695,3682653,2,52
3677691,3682669,2,131
3681695,3682654,2,83
3677692,3682679,2,9
3677692,3682678,2,81
5231536,3682690,2,28
3681500,4208549,2,21
4614640,3682710,2,117
3681673,3682674,2,9
4614509,4208528,2,75
4614509,4208527,2,19
3639446,4208547,2,120
4614721,3682642,2,104
3639446,4208548,2,124
5231674,3682658,2,83
5231539,4208570,2,16
3681674,3682672,2,12
3681466,4208579,2,17
2129,3682633,2,193
3677737,3682678,2,124
2129,3682634,2,193
3677737,3682679,2,51
3681674,3682670,2,130
5231674,3682657,2,5
3677693,3682678,2,124
5231689,3682699,2,12
3681506,3682653,2,25
4614640,4208600,2,117
3681506,3682654,2,57
3677693,3682679,2,51
3677651,4208594,2,139
3677651,4208597,2,90
3681448,3682707,2,27
3677651,4208596,2,90
3681448,3682706,2,27
3639436,4208540,2,28
3681489,3682700,2,18
3681540,4208591,2,18
5231692,3682705,2,24
3677693,4208565,2,51
3681543,4208596,2,27
3677693,4208564,2,124
3681543,4208597,2,27
3681493,4208578,2,17
3639436,4208539,2,40
3639437,4208539,2,46
3681643,3682675,2,14
3681643,3682674,2,7
3677703,4208570,2,16
4614491,3682644,2,75
4614491,3682643,2,19
4614492,3682646,2,125
4614492,3682645,2,32
4614722,3682641,2,104
5231689,4208589,2,12
5231677,3682662,2,21
5231674,5150765,2,83
3686084,3682634,2,40
3686084,3682633,2,40
3681467,4208576,2,28
3677737,4208565,2,51
3677737,4208564,2,124
3677686,4208560,2,9
3639436,3682656,2,28
3681454,3682701,2,18
3639436,3682655,2,40
3677698,4208566,2,54
5231687,4208584,2,108
4614633,3682642,2,104
5231687,4208585,2,134
3677698,4208567,2,52
5231678,4208550,2,21
5231674,5150766,2,5
3677687,4208561,2,9
3681498,3682680,2,17
5231543,3682663,2,21
3681543,3682707,2,27
3681543,3682706,2,27
3681465,3682692,2,17
3681522,4208538,2,83
3681522,4208537,2,52
3681525,4208544,2,24
5231550,4208535,2,93
3681562,3682653,2,22
3681562,3682654,2,52
4614510,4208530,2,128
4614490,4208528,2,66
3681607,3682674,2,9
5231548,3682655,2,16
5231531,3682700,2,18
3681490,4208588,2,12
3681487,3682704,2,24
5231688,3682697,2,56
3677688,3682672,2,12
5231549,3682653,2,32
4146258,5150766,2,77
4614633,4208526,2,104
3677734,4208567,2,58
3677688,3682670,2,130
3677734,4208566,2,54
3681538,4208587,2,56
3681527,4208548,2,21
3681458,3682697,2,56
3677686,3682674,2,9
4614489,3682642,2,140
5231676,3682660,2,57
5231678,3682664,2,21
5231532,4208588,2,12
4614508,4208528,2,66
5231676,4208546,2,57
5231554,4208528,2,75
3677689,4208559,2,12
3677689,4208556,2,143
4614634,4208525,2,104
5231554,3682643,2,19
3681621,3682654,2,52
3681565,4208540,2,98
5231554,4208527,2,19
3681621,3682653,2,22
3681562,4208538,2,52
5231554,3682644,2,75
3681562,4208537,2,22
3681506,4208538,2,57
3681506,4208537,2,25
5231545,4208545,2,57
3681494,4208576,2,28
4614560,4208527,2,66
3681565,4208539,2,107
4614510,3682646,2,128
3681460,4208585,2,24
5231555,4208526,2,140
3681526,3682660,2,57
5231668,4208530,2,128
4614722,4208525,2,104
4614638,4208527,2,66
4614648,3682642,2,140
3681674,4208558,2,12
3681495,4208572,2,29
3681674,4208556,2,130
5231679,3682679,2,72
3681534,4208575,2,47
3681501,4208547,2,21
4614651,4208600,2,117
3681525,4146254,2,24
3681565,3682655,2,107
3681565,3682656,2,98
3639445,4208545,2,57
3677734,3682681,2,58
3681462,4208583,2,37
3677734,3682680,2,54
5231686,3682693,2,17
3681486,4208596,2,61
3681486,4208597,2,61
5231544,3682661,2,21
4614511,3682645,2,128
3681493,3682692,2,17
3681535,3682691,2,28
4614652,4208523,2,42
3681465,4208578,2,17
4028811,3682634,2,36
4028811,3682633,2,36
3686084,4208518,2,40
3686084,4208517,2,40
3681457,4208586,2,56
3681621,4208538,2,52
3681621,4208537,2,22
3681528,4208550,2,21
3681642,4208559,2,12
3681642,4208556,2,143
5231535,3682692,2,17
5231540,4208568,2,30
3681455,3682698,2,12
3681622,3682656,2,114
4614652,3682639,2,42
5231687,3682695,2,16
3681622,3682655,2,125
3616886,4208519,2,27
4614562,3682710,2,117
5231543,4208549,2,21
4028878,4208518,2,36
4028878,4208517,2,36
5231679,4208565,2,72
3681501,3682661,2,21
5231673,4208540,2,16
5231667,4208528,2,66
3677733,3682682,2,30
3681494,3682690,2,28
3681492,3682694,2,16
4614492,4208530,2,125
3681457,3682696,2,56
3681492,4208584,2,98
5231542,3682678,2,72
3681492,4208585,2,122
3681496,4208570,2,16
5231537,4208574,2,47
3681453,4208590,2,18
5231537,4208572,2,128
2010,3682633,2,193
2010,3682634,2,193
3681541,3682703,2,86
3681470,4208575,2,47
5231677,4208548,2,21
3681540,3682701,2,18
5231539,3682684,2,16
5231672,4208538,2,32
3681533,4208573,2,29
4614512,3682647,2,11
5231682,3682685,2,16
5231675,4208544,2,24
4614512,3682648,2,29
3681533,4208575,2,128
4614492,4208529,2,32
3677701,3682682,2,30
5231547,3682657,2,70
5231555,3682642,2,140
5231547,3682658,2,7
3677738,3682668,2,128
3677738,3682669,2,131
3681500,3682663,2,21
5231538,4208572,2,29
5231684,4208575,2,47
3681539,4208589,2,12
4614513,4208531,2,34
5231663,4208523,2,40
3708146,3682634,2,40
3708146,3682633,2,40
3681449,3682704,2,24
4614649,3682643,2,66
3677684,3682677,2,104
3681470,3682689,2,47
3677738,3682670,2,36
3677738,3682671,2,36
3677684,3682676,2,102
4028914,4208517,2,36
4028914,4208518,2,36
5231669,3682648,2,34
3681448,4208597,2,27
3681448,4208596,2,27
5231550,3682651,2,93
