route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1368676,1936736,1019367360869659,,10,0,
1368676,2006833,1020068330869659,,10,0,
1368676,2006834,1020068340869659,,10,0,
1368676,2006835,1020068350869659,,10,0,
1368676,1936736,1119367360869659,,11,0,
1368676,2006833,1120068330869659,,11,0,
1368676,2006834,1120068340869659,,11,0,
1368676,2006835,1120068350869659,,11,0,
1368676,1936736,119367360869659,,1,0,
1368676,2006833,120068330869659,,1,0,
1368676,2006834,120068340869659,,1,0,
1368676,2006835,120068350869659,,1,0,
1368676,1936736,1219367360869659,,12,0,
1368676,2006833,1220068330869659,,12,0,
1368676,2006834,1220068340869659,,12,0,
1368676,2006835,1220068350869659,,12,0,
1368676,1936736,1319367360869659,,13,0,
1368676,2006833,1320068330869659,,13,0,
1368676,2006834,1320068340869659,,13,0,
1368676,2006835,1320068350869659,,13,0,
1368676,1936736,1419367360869659,,14,0,
1368676,2006833,1420068330869659,,14,0,
1368676,2006834,1420068340869659,,14,0,
1368676,2006835,1420068350869659,,14,0,
1368676,1936736,1519367360869659,,15,0,
1368676,2006833,1520068330869659,,15,0,
1368676,2006834,1520068340869659,,15,0,
1368676,2006835,1520068350869659,,15,0,
1368676,1936736,1619367360869659,,16,0,
1368676,2006833,1620068330869659,,16,0,
1368676,2006834,1620068340869659,,16,0,
1368676,2006835,1620068350869659,,16,0,
1368676,1936736,1719367360869659,,17,0,
1368676,2006833,1720068330869659,,17,0,
1368676,2006834,1720068340869659,,17,0,
1368676,2006835,1720068350869659,,17,0,
1368676,1936736,1819367360869659,,18,0,
1368676,2006833,1820068330869659,,18,0,
1368676,2006834,1820068340869659,,18,0,
1368676,2006835,1820068350869659,,18,0,
1368676,1936736,1919367360869659,,19,0,
1368676,2006833,1920068330869659,,19,0,
1368676,2006834,1920068340869659,,19,0,
1368676,2006835,1920068350869659,,19,0,
1368676,1936736,2019367360869659,,20,0,
1368676,2006833,2020068330869659,,20,0,
1368676,2006834,2020068340869659,,20,0,
1368676,2006835,2020068350869659,,20,0,
1368676,1936736,2119367360869659,,21,0,
1368676,2006833,2120068330869659,,21,0,
1368676,2006834,2120068340869659,,21,0,
1368676,2006835,2120068350869659,,21,0,
1368676,1936736,219367360869659,,2,0,
1368676,2006833,220068330869659,,2,0,
1368676,2006834,220068340869659,,2,0,
1368676,2006835,220068350869659,,2,0,
1368676,1936736,2219367360869659,,22,0,
1368676,2006833,2220068330869659,,22,0,
1368676,2006834,2220068340869659,,22,0,
1368676,2006835,2220068350869659,,22,0,
1368676,1936736,2319367360869659,,23,0,
1368676,2006833,2320068330869659,,23,0,
1368676,2006834,2320068340869659,,23,0,
1368676,2006835,2320068350869659,,23,0,
1368676,1936736,2419367360869659,,24,0,
1368676,2006833,2420068330869659,,24,0,
1368676,2006834,2420068340869659,,24,0,
1368676,2006835,2420068350869659,,24,0,
1368676,1936736,2519367360869659,,25,0,
1368676,2006833,2520068330869659,,25,0,
1368676,2006834,2520068340869659,,25,0,
1368676,2006835,2520068350869659,,25,0,
1368676,1936736,2619367360869659,,26,0,
1368676,2006833,2620068330869659,,26,0,
1368676,2006834,2620068340869659,,26,0,
1368676,2006835,2620068350869659,,26,0,
1368676,1936736,2719367360869659,,27,0,
1368676,2006833,2720068330869659,,27,0,
1368676,2006834,2720068340869659,,27,0,
1368676,2006835,2720068350869659,,27,0,
1368676,1936736,2819367360869659,,28,0,
1368676,2006834,2820068340869659,,28,0,
1368676,2006835,2820068350869659,,28,0,
