service_id,date,exception_type
11936740,20151112,1
11936740,20151207,1
11936740,20151214,1
11936740,20151221,1
2006838,20151010,1
2006838,20151017,1
2006838,20151024,1
2006838,20151031,1
2006838,20151107,1
2006838,20151114,1
2006838,20151121,1
2006838,20151128,1
2006838,20151205,1
2006838,20151212,1
2006838,20151219,1
2006838,20151226,1
2006838,20160102,1
2006838,20160109,1
2006838,20160116,1
2006838,20160123,1
2006838,20160130,1
2006837,20151007,1
2006837,20151008,1
2006837,20151009,1
2006837,20151012,1
2006837,20151013,1
2006837,20151014,1
2006837,20151015,1
2006837,20151016,1
2006837,20151019,1
2006837,20151020,1
2006837,20151021,1
2006837,20151022,1
2006837,20151023,1
2006837,20151026,1
2006837,20151027,1
2006837,20151028,1
2006837,20151029,1
2006837,20151030,1
2006837,20151102,1
2006837,20151103,1
2006837,20151104,1
2006837,20151105,1
2006837,20151106,1
2006837,20151109,1
2006837,20151110,1
2006837,20151112,1
2006837,20151113,1
2006837,20151116,1
2006837,20151117,1
2006837,20151118,1
2006837,20151119,1
2006837,20151120,1
2006837,20151123,1
2006837,20151124,1
2006837,20151125,1
2006837,20151126,1
2006837,20151127,1
2006837,20151130,1
2006837,20151201,1
2006837,20151202,1
2006837,20151203,1
2006837,20151204,1
2006837,20151207,1
2006837,20151208,1
2006837,20151209,1
2006837,20151210,1
2006837,20151211,1
2006837,20151214,1
2006837,20151215,1
2006837,20151216,1
2006837,20151217,1
2006837,20151218,1
2006837,20151221,1
2006837,20151222,1
2006837,20151223,1
2006837,20151224,1
2006837,20151228,1
2006837,20151229,1
2006837,20151230,1
2006837,20151231,1
2006837,20160104,1
2006837,20160105,1
2006837,20160106,1
2006837,20160107,1
2006837,20160108,1
2006837,20160111,1
2006837,20160112,1
2006837,20160113,1
2006837,20160114,1
2006837,20160115,1
2006837,20160118,1
2006837,20160119,1
2006837,20160120,1
2006837,20160121,1
2006837,20160122,1
2006837,20160125,1
2006837,20160126,1
2006837,20160127,1
2006837,20160128,1
2006837,20160129,1
2006836,20151011,1
2006836,20151018,1
2006836,20151025,1
2006836,20151101,1
2006836,20151108,1
2006836,20151115,1
2006836,20151122,1
2006836,20151129,1
2006836,20151225,1
2006836,20151227,1
2006836,20160101,1
2006836,20160103,1
2006836,20160110,1
2006836,20160117,1
2006836,20160124,1
2006836,20160131,1
1936740,20151111,1
1936740,20151206,1
1936740,20151213,1
1936740,20151220,1
2006835,20151010,1
2006835,20151017,1
2006835,20151024,1
2006835,20151031,1
2006835,20151107,1
2006835,20151114,1
2006835,20151121,1
2006835,20151128,1
2006835,20151205,1
2006835,20151212,1
2006835,20151219,1
2006835,20151226,1
2006835,20160102,1
2006835,20160109,1
2006835,20160116,1
2006835,20160123,1
2006835,20160130,1
2006834,20151007,1
2006834,20151008,1
2006834,20151009,1
2006834,20151012,1
2006834,20151013,1
2006834,20151014,1
2006834,20151015,1
2006834,20151016,1
2006834,20151019,1
2006834,20151020,1
2006834,20151021,1
2006834,20151022,1
2006834,20151023,1
2006834,20151026,1
2006834,20151027,1
2006834,20151028,1
2006834,20151029,1
2006834,20151030,1
2006834,20151102,1
2006834,20151103,1
2006834,20151104,1
2006834,20151105,1
2006834,20151106,1
2006834,20151109,1
2006834,20151110,1
2006834,20151112,1
