from_stop_id,to_stop_id,transfer_type,min_transfer_time
4726925,4036760,2,52
4996974,4726945,2,77
4726928,4037045,2,97
3687077,4726950,2,65
4726932,4044990,2,67
4009668,4726963,2,86
2099,4726929,2,213
2376,4726932,2,212
2063,4726948,2,195
2099,4726928,2,278
4726930,5289165,2,11
4037264,4726939,2,64
4726953,3687467,2,71
4726917,3893337,2,18
4726929,2100,2,213
2063,4726949,2,209
4726963,4459240,2,72
4726934,3687439,2,81
4726942,3764980,2,70
4726928,3764647,2,97
4726921,4008835,2,34
4726948,4459258,2,64
3764552,4726960,2,105
4726942,1166833,2,286
4726925,4016274,2,30
4726923,4016320,2,108
4726915,4473191,2,54
4726925,4016275,2,30
4726915,4473190,2,54
4997022,4726945,2,84
4726925,4036759,2,30
3343786,4726948,2,195
3343780,4726953,2,240
3343786,4726949,2,209
1677,4726958,2,194
4726942,3673588,2,70
4996989,4726932,2,67
4726934,3687441,2,56
4726944,4035989,2,84
3764551,4726925,2,30
3687076,4726950,2,103
3687076,4726951,2,24
4726942,1166832,2,286
2007,4726924,2,229
4726939,3747834,2,104
1677,4726957,2,281
4726921,3747816,2,95
4726919,2102,2,192
4726955,967988,2,197
4726955,967989,2,197
4726921,3747817,2,81
3716926,4726945,2,102
4726917,5018189,2,29
2375,4726927,2,210
1662,4726926,2,249
2487,4726957,2,281
2487,4726958,2,194
4726921,4016337,2,84
5454899,4726925,2,30
4726921,4016336,2,54
4726917,4459241,2,18
4726949,3813103,2,94
4726917,5018190,2,84
4726944,1955,2,204
4726944,1956,2,204
2376,4726956,2,185
2376,4726955,2,197
3749937,4726914,2,105
5158083,4726914,2,18
5231613,4726943,2,81
2468,4726963,2,238
4996984,4726935,2,26
4726953,3687441,2,26
5231613,4726942,2,72
4726917,2286,2,186
4726963,4045022,2,66
4726928,5289163,2,97
4726914,3893336,2,80
4726914,3893335,2,80
5158083,4726963,2,72
3687076,4726936,2,39
3343781,4726934,2,252
4726915,3893336,2,91
4726949,4044994,2,105
4726915,3893335,2,91
4726949,4044993,2,21
4726921,3926210,2,27
4726957,3764656,2,58
4726921,3926211,2,84
2063,4726939,2,241
2063,4726938,2,197
4996989,4726955,2,101
4726950,3747833,2,65
5158082,4726915,2,90
5158082,4726914,2,93
3749784,4726925,2,52
4036292,4726929,2,63
4726942,4035992,2,98
4726922,3764803,2,40
4726922,3764802,2,64
4726916,3893338,2,18
4726919,4016361,2,18
4726922,5138032,2,64
4726942,4035991,2,70
4726942,4035990,2,72
4726920,4008835,2,82
4726944,3813085,2,84
4726938,4037243,2,104
3765194,4726945,2,70
4726916,4036751,2,18
4726916,5018222,2,12
4726916,4036750,2,12
3748027,4726955,2,59
3807573,4726923,2,108
2224140,4726920,2,99
4726916,4008889,2,12
4726929,5289093,2,63
2224140,4726919,2,37
2224140,4726918,2,45
3747983,4726955,2,36
4726925,4036653,2,52
4726918,3811232,2,62
4016532,4726923,2,108
3343772,4726960,2,198
4726944,4036206,2,84
4472773,4726963,2,66
4016476,4726923,2,108
4997014,4726956,2,85
