trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10019763151346622,18:52:00,18:52:00,4726914,1,,
10019763151346622,18:57:00,18:57:00,4726916,2,,
10019763151346622,18:59:00,18:59:00,4726918,3,,
10019763151346622,19:00:00,19:00:00,4726920,4,,
10019763151346622,19:02:00,19:02:00,4726922,5,,
10019763151346622,19:05:00,19:05:00,4726923,6,,
10019763151346622,19:06:00,19:06:00,4726924,7,,
10019763151346622,19:09:00,19:09:00,4726925,8,,
10019763151346622,19:10:00,19:10:00,4726926,9,,
10019763151346622,19:11:00,19:11:00,4726927,10,,
10019763151346622,19:11:00,19:11:00,4726928,11,,
10019763151346622,19:12:00,19:12:00,4726929,12,,
10019763151346622,19:14:00,19:14:00,4726930,13,,
10019763151346622,19:15:00,19:15:00,4726931,14,,
10019763151346622,19:17:00,19:17:00,4726932,15,,
10019763151346622,19:18:00,19:18:00,4726933,16,,
10019763151346622,19:18:00,19:18:00,4726934,17,,
10019763151346622,19:19:00,19:19:00,4726935,18,,
10019763151346622,19:20:00,19:20:00,4726936,19,,
10019763151346622,19:20:00,19:20:00,4726937,20,,
10019763151346622,19:21:00,19:21:00,4726938,21,,
10019763151346622,19:21:00,19:21:00,4726939,22,,
10019763151346622,19:27:00,19:27:00,4726940,23,,
10019763151346622,19:28:00,19:28:00,4726942,24,,
10019763151346622,19:29:00,19:29:00,4726944,25,,
10019763151346622,19:30:00,19:30:00,4726945,26,,
10019763151346622,19:31:00,19:31:00,4726947,27,,
10019763161346622,21:23:00,21:23:00,4726914,1,,
10019763161346622,21:27:00,21:27:00,4726916,2,,
10019763161346622,21:28:00,21:28:00,4726918,3,,
10019763161346622,21:28:00,21:28:00,4726920,4,,
10019763161346622,21:29:00,21:29:00,4726922,5,,
10019763161346622,21:31:00,21:31:00,4726923,6,,
10019763161346622,21:32:00,21:32:00,4726924,7,,
10019763161346622,21:34:00,21:34:00,4726925,8,,
10019763161346622,21:35:00,21:35:00,4726926,9,,
10019763161346622,21:36:00,21:36:00,4726927,10,,
10019763161346622,21:36:00,21:36:00,4726928,11,,
10019763161346622,21:37:00,21:37:00,4726929,12,,
10019763161346622,21:38:00,21:38:00,4726930,13,,
10019763161346622,21:39:00,21:39:00,4726931,14,,
10019763161346622,21:40:00,21:40:00,4726932,15,,
10019763161346622,21:40:00,21:40:00,4726933,16,,
10019763161346622,21:41:00,21:41:00,4726934,17,,
10019763161346622,21:41:00,21:41:00,4726935,18,,
10019763161346622,21:42:00,21:42:00,4726936,19,,
10019763161346622,21:42:00,21:42:00,4726937,20,,
10019763161346622,21:43:00,21:43:00,4726938,21,,
10019763161346622,21:43:00,21:43:00,4726939,22,,
10019763161346622,21:47:00,21:47:00,4726940,23,,
10019763161346622,21:48:00,21:48:00,4726942,24,,
10019763161346622,21:49:00,21:49:00,4726944,25,,
10019763161346622,21:49:00,21:49:00,4726945,26,,
10019763161346622,21:50:00,21:50:00,4726947,27,,
10119763151346622,18:59:00,18:59:00,4726914,1,,
10119763151346622,19:04:00,19:04:00,4726916,2,,
10119763151346622,19:06:00,19:06:00,4726918,3,,
10119763151346622,19:07:00,19:07:00,4726920,4,,
10119763151346622,19:09:00,19:09:00,4726922,5,,
10119763151346622,19:12:00,19:12:00,4726923,6,,
10119763151346622,19:13:00,19:13:00,4726924,7,,
10119763151346622,19:16:00,19:16:00,4726925,8,,
10119763151346622,19:17:00,19:17:00,4726926,9,,
10119763151346622,19:18:00,19:18:00,4726927,10,,
10119763151346622,19:18:00,19:18:00,4726928,11,,
10119763151346622,19:19:00,19:19:00,4726929,12,,
10119763151346622,19:20:00,19:20:00,4726930,13,,
10119763151346622,19:21:00,19:21:00,4726931,14,,
10119763151346622,19:23:00,19:23:00,4726932,15,,
10119763151346622,19:24:00,19:24:00,4726933,16,,
10119763151346622,19:25:00,19:25:00,4726934,17,,
10119763151346622,19:25:00,19:25:00,4726935,18,,
10119763151346622,19:26:00,19:26:00,4726936,19,,
10119763151346622,19:27:00,19:27:00,4726937,20,,
10119763151346622,19:28:00,19:28:00,4726938,21,,
10119763151346622,19:28:00,19:28:00,4726939,22,,
10119763151346622,19:33:00,19:33:00,4726940,23,,
10119763151346622,19:34:00,19:34:00,4726942,24,,
10119763151346622,19:35:00,19:35:00,4726944,25,,
10119763151346622,19:36:00,19:36:00,4726945,26,,
10119763151346622,19:37:00,19:37:00,4726947,27,,
10119763161346622,21:35:00,21:35:00,4726914,1,,
10119763161346622,21:39:00,21:39:00,4726916,2,,
10119763161346622,21:40:00,21:40:00,4726918,3,,
10119763161346622,21:40:00,21:40:00,4726920,4,,
10119763161346622,21:41:00,21:41:00,4726922,5,,
10119763161346622,21:43:00,21:43:00,4726923,6,,
10119763161346622,21:44:00,21:44:00,4726924,7,,
10119763161346622,21:46:00,21:46:00,4726925,8,,
10119763161346622,21:47:00,21:47:00,4726926,9,,
10119763161346622,21:48:00,21:48:00,4726927,10,,
10119763161346622,21:48:00,21:48:00,4726928,11,,
10119763161346622,21:49:00,21:49:00,4726929,12,,
10119763161346622,21:50:00,21:50:00,4726930,13,,
10119763161346622,21:51:00,21:51:00,4726931,14,,
10119763161346622,21:52:00,21:52:00,4726932,15,,
10119763161346622,21:52:00,21:52:00,4726933,16,,
10119763161346622,21:53:00,21:53:00,4726934,17,,
10119763161346622,21:53:00,21:53:00,4726935,18,,
10119763161346622,21:54:00,21:54:00,4726936,19,,
10119763161346622,21:54:00,21:54:00,4726937,20,,
10119763161346622,21:55:00,21:55:00,4726938,21,,
10119763161346622,21:55:00,21:55:00,4726939,22,,
10119763161346622,21:59:00,21:59:00,4726940,23,,
10119763161346622,22:00:00,22:00:00,4726942,24,,
10119763161346622,22:01:00,22:01:00,4726944,25,,
10119763161346622,22:01:00,22:01:00,4726945,26,,
10119763161346622,22:02:00,22:02:00,4726947,27,,
1019763121346622,09:26:00,09:26:00,4726914,1,,
