from_stop_id,to_stop_id,transfer_type,min_transfer_time
3741095,2235,2,244
3741092,3972560,2,24
3741082,5355369,2,17
3741056,2235,2,269
3741082,5355368,2,70
3741070,4016688,2,47
3741070,4016687,2,4
3741091,3663947,2,114
3741081,4000534,2,18
3741095,3749764,2,104
3741081,4000533,2,74
3741052,3764651,2,54
3741052,3764652,2,57
3741082,4000533,2,70
3741069,3666627,2,96
3741092,3713028,2,119
3741052,2213,2,207
3741052,2212,2,207
3926165,3741068,2,55
3741052,3749677,2,22
3741052,3749675,2,27
3741090,3972563,2,40
3741090,3972562,2,114
3741091,3663829,2,40
3741069,3666731,2,96
3741090,3663828,2,114
3741090,3663829,2,40
3741082,2243,2,184
3741055,4996998,2,26
3741081,4758964,2,74
3741081,4758963,2,29
3741091,3663828,2,114
3741064,5468202,2,102
3741061,5468200,2,68
3741064,5468201,2,96
3741051,2213,2,216
3741051,2212,2,216
3741051,4035729,2,42
3741063,2535,2,200
3741092,4208515,2,119
3741092,3663826,2,24
3741085,4179707,2,45
3741085,4179708,2,97
3741052,5657323,2,22
3741074,4000523,2,58
3741064,2279,2,208
3741067,4016689,2,91
3741051,3666619,2,42
3741068,4016690,2,55
3741091,3972562,2,114
3741063,2279,2,200
3741091,3972563,2,40
3741071,4000522,2,64
3741093,4179707,2,143
3741092,3663946,2,24
3741095,1910,2,244
3741091,3713088,2,123
3741081,1918,2,181
3741068,4016689,2,102
3741051,3666723,2,42
3741051,3764652,2,42
3741051,3764651,2,53
3741052,1958,2,207
3741052,1957,2,207
3741092,3663889,2,24
3741053,4035727,2,18
3741052,3764604,2,54
3741052,3666619,2,57
3741051,3747907,2,42
3741052,3764606,2,57
3741051,3747906,2,18
3741053,4035728,2,11
3741051,3747905,2,41
3741053,3666774,2,11
3741052,4996965,2,57
3741053,3666623,2,11
3741051,2077,2,216
3741062,5468199,2,57
3741054,4996999,2,26
3741052,3666771,2,57
3741082,1918,2,184
3741081,5150192,2,18
3741053,3666624,2,18
3741052,3666671,2,57
3741051,3807561,2,65
3741051,3807562,2,18
3741051,3807563,2,42
3741051,3749769,2,32
3741063,5468201,2,106
3741051,4996965,2,42
3741069,3740975,2,81
3741087,3713087,2,45
3741052,4997012,2,57
3741087,4179704,2,45
3741082,4758964,2,70
3741069,2421,2,254
3741081,4574173,2,29
3741064,1655,2,208
3741064,2535,2,208
3741088,4179705,2,45
3741076,4000525,2,85
3741051,3764605,2,18
3741069,3813340,2,101
3741051,3764606,2,42
3741069,3813341,2,96
3741081,4574174,2,74
3741051,3764604,2,53
3741088,4208514,2,43
3741082,4758963,2,17
3741052,3666723,2,57
3741082,5150191,2,18
3741069,4997009,2,159
3741055,4035726,2,26
3741090,3713088,2,123
3741051,3749675,2,27
3741091,3663892,2,40
3741051,3749676,2,18
3741091,3663891,2,114
3741051,3749677,2,32
3741054,4035725,2,26
3741053,3666676,2,18
3741053,3666675,2,11
3741069,3666679,2,96
3741063,1883,2,200
3741053,3666565,2,18
3741091,3712959,2,123
3741083,4009077,2,120
3741051,3666771,2,42
3741053,3666564,2,11
3741091,4035693,2,40
3741069,4997010,2,159
3741091,4035694,2,114
3741051,4997012,2,42
3741051,1957,2,216
3741087,4208514,2,45
3741051,3811224,2,18
3741051,3811223,2,17
3741055,3749766,2,26
3741052,3749769,2,22
3741052,3807561,2,68
3741054,3749765,2,26
3741052,3807563,2,57
3741051,1958,2,216
3741064,1883,2,208
3741053,3749768,2,11
3741053,3749767,2,18
3741073,4000524,2,58
3741081,2243,2,181
3741054,4996961,2,26
3741086,4179706,2,80
3741083,4009063,2,84
3741052,2077,2,207
3741055,4996962,2,26
3741081,3900941,2,29
3741053,4996963,2,18
3741090,3663891,2,114
3741090,3663892,2,40
3741094,4009063,2,59
3741053,4996964,2,11
3741077,4000527,2,109
3741090,3663947,2,114
3926166,3741068,2,102
3741082,3900940,2,18
3926166,3741067,2,91
3741082,3900941,2,17
3741077,4000528,2,114
3741052,3811223,2,11
3741075,4000526,2,85
3741053,3666728,2,18
3741052,3747905,2,43
3741053,3666727,2,11
3741051,2126,2,216
3741082,4574173,2,17
3741069,4000520,2,45
3741082,4574174,2,70
3741052,3747907,2,57
3741052,2126,2,207
3741069,3666568,2,96
3741090,3712959,2,123
3741081,5355368,2,74
3741081,5355369,2,29
3741069,4016688,2,2
3741069,4016687,2,48
3741069,1743,2,254
3741052,4035729,2,57
3741088,3712958,2,43
3741051,5657323,2,32
3741070,4000520,2,0
3741051,3666671,2,42
3741056,1910,2,269
3741092,4035696,2,24
3741051,4010685,2,32
3741093,4179753,2,80
3741063,1655,2,200
3741053,4996996,2,11
3741087,3712958,2,45
3741087,3712957,2,45
3741053,4996997,2,18
3741052,4010685,2,22
3741094,4009077,2,97
3741090,4035694,2,114
3741090,4035693,2,40
3741092,4179754,2,119
3741072,4000521,2,64
