from_stop_id,to_stop_id,transfer_type,min_transfer_time
3713072,3685780,2,89
3690463,3685786,2,60
3690414,3685711,2,21
3690414,3685710,2,29
3690414,3685713,2,89
4363986,3685834,2,79
4363986,3685835,2,67
4199366,3685764,2,21
5231575,3685840,2,63
5478404,3685679,2,49
3687698,3685734,2,94
3687698,3685733,2,73
4199366,3685767,2,110
3690354,3685785,2,140
5478404,3685680,2,71
3688527,3685711,2,110
3713020,3685774,2,65
3683539,3685816,2,130
3688527,3685712,2,118
3713020,3685775,2,44
3683527,3685831,2,97
3683527,3685832,2,94
4363987,3685727,2,63
3688527,3685710,2,112
3683539,3685815,2,76
3683441,3685721,2,142
3683527,3685830,2,142
3683441,3685723,2,94
3683441,3685722,2,97
3713017,3685724,2,137
3685861,3685682,2,30
4199373,3685840,2,63
3713073,3685833,2,137
3690392,3685746,2,115
4557294,3685816,2,57
3688525,3685764,2,21
3688525,3685767,2,110
4199368,3685708,2,88
4037163,3685681,2,30
3690444,3685709,2,55
3690444,3685708,2,142
4109728,3685788,2,84
4109728,3685789,2,99
3685876,3685731,2,60
3690392,3685747,2,92
3690389,3685841,2,99
3688519,3685816,2,58
3688519,3685815,2,20
5231572,3685763,2,88
3688519,3685814,2,143
4557292,3685707,2,130
5231573,3685765,2,21
5231573,3685767,2,112
4557292,3685706,2,76
4199364,3685764,2,112
4199364,3685765,2,110
4199364,3685766,2,118
3690402,3685752,2,36
3690402,3685753,2,22
3713076,3685774,2,65
3713076,3685775,2,44
3685876,3685745,2,67
3685735,3689027,2,41
3683525,3685833,2,137
3690442,3685706,2,76
3690420,3685760,2,20
3683438,3685780,2,63
3690420,3685761,2,45
3690442,3685707,2,130
3690463,3685745,2,67
3922294,3685680,2,54
3690390,3685731,2,60
3683441,3685775,2,142
3683441,3685776,2,97
4199368,3685762,2,88
3688527,3685765,2,110
3688522,3685812,2,101
3688527,3685764,2,112
3688522,3685811,2,108
5231646,3685769,2,51
3683441,3685777,2,94
3690354,3685730,2,140
3688526,3685822,2,118
5231651,3685815,2,57
3688527,3685766,2,118
3690348,3685752,2,36
3688520,3685813,2,42
4364044,3685726,2,67
4199367,3685820,2,21
4199367,3685822,2,112
3690463,3685731,2,60
3690390,3685745,2,67
3690470,3685760,2,76
5231647,3685714,2,63
3690349,3685808,2,26
3690470,3685761,2,130
3690349,3685807,2,35
4364044,3685725,2,67
3922294,3685679,2,45
3690442,3685760,2,76
3690442,3685761,2,130
3713077,3685774,2,65
3748007,3685791,2,30
3688532,3685808,2,39
3713077,3685775,2,44
3688532,3685807,2,54
5231574,3685713,2,118
3690348,3685753,2,22
3688518,3685815,2,9
4557272,3685776,2,54
3688518,3685816,2,51
3713076,3685720,2,65
3713076,3685721,2,44
3690446,3685767,2,89
3748004,3685681,2,30
3690446,3685765,2,21
3690446,3685764,2,29
3683453,3685761,2,130
3690354,3685768,2,77
3685866,3685685,2,45
3683453,3685760,2,76
3713075,3685832,2,54
3688533,3685753,2,22
4199363,3685768,2,63
3688533,3685752,2,36
3690354,3685766,2,94
4557346,3685834,2,79
3690474,3685820,2,21
4557270,3685780,2,63
3690444,3685762,2,142
3690444,3685763,2,55
4028767,3685689,2,91
3690474,3685822,2,89
3690446,3685711,2,21
2035,3685679,2,261
3690446,3685710,2,29
3685940,3685730,2,90
3748003,3685792,2,58
3690446,3685713,2,89
3690359,3685764,2,106
3713019,3685832,2,54
3690359,3685765,2,93
3713023,3685779,2,21
4557346,3685835,2,67
5231572,3685709,2,88
4028768,3685743,2,58
3686057,3685679,2,45
3683437,3685779,2,67
3688523,3685702,2,96
3688523,3685703,2,87
4199363,3685714,2,63
4798794,3685680,2,99
3690354,3685712,2,94
3686057,3685680,2,54
3690354,3685714,2,77
3690417,3685816,2,131
3683541,3685705,2,120
3713074,3685831,2,54
3690417,3685818,2,98
3683455,3685758,2,135
3690413,3685819,2,106
3683455,3685759,2,120
3683541,3685704,2,135
3685875,3685841,2,99
3713022,3685838,2,137
3683541,3685813,2,135
3683541,3685814,2,120
3687696,3685791,2,27
3687696,3685790,2,41
3690368,3685816,2,130
3690368,3685815,2,76
4557295,3685704,2,135
4557295,3685705,2,120
5231646,3685715,2,51
1689,3685706,2,150
3690363,3685818,2,98
3690474,3685819,2,29
3690363,3685816,2,131
3690418,3685762,2,142
1689,3685707,2,120
3690418,3685763,2,55
4458830,3685789,2,27
4037160,3685788,2,49
4458830,3685788,2,24
4037160,3685789,2,71
3688521,3685759,2,42
3690333,3685786,2,99
5231574,3685767,2,118
3685864,3685737,2,58
4037162,3685791,2,30
3690413,3685820,2,93
3687696,3685735,2,41
3687696,3685736,2,27
3690336,3685746,2,115
3690336,3685747,2,92
4364045,3685780,2,63
3685792,3689028,2,0
3748007,3685736,2,30
3713020,3685721,2,44
3713020,3685720,2,65
3690333,3685731,2,99
4199370,3685816,2,45
4199365,3685822,2,118
4036220,3685680,2,99
4199370,3685815,2,19
3685895,3685758,2,135
3685895,3685759,2,120
3690392,3685802,2,92
3685863,3685684,2,58
3690366,3685815,2,20
3690366,3685816,2,45
4557272,3685722,2,54
4557292,3685760,2,76
3685862,3685681,2,30
4557292,3685761,2,130
3687616,3685726,2,69
3687616,3685725,2,69
3690392,3685801,2,115
3683541,3685759,2,120
3683541,3685758,2,135
4036220,3685679,2,84
4798794,3685679,2,84
3685864,3685792,2,58
4557295,3685758,2,135
3690389,3685691,2,76
3690418,3685708,2,142
3690418,3685709,2,55
2154,3685788,2,261
2154,3685789,2,270
4028768,3685798,2,58
4557295,3685759,2,120
4458830,3685733,2,24
4458830,3685734,2,27
3685940,3685715,2,109
3685875,3685800,2,76
3690451,3685698,2,35
3685876,3685786,2,60
3690451,3685699,2,26
5478405,3685788,2,39
4557273,3685721,2,142
2154,3685790,2,208
2154,3685791,2,205
4557273,3685723,2,94
4557273,3685722,2,97
3690359,3685711,2,93
3690359,3685710,2,106
3690470,3685707,2,130
3690333,3685745,2,76
3690470,3685706,2,76
3683524,3685780,2,63
3690360,3685767,2,89
3690360,3685765,2,21
3690360,3685764,2,29
3688521,3685814,2,42
3690471,3685760,2,20
4036191,3685789,2,54
4036191,3685788,2,45
3690471,3685761,2,45
3690364,3685709,2,55
3690364,3685708,2,142
3690359,3685819,2,106
3685737,3689028,2,0
3713021,3685830,2,44
5231648,3685711,2,110
5231648,3685712,2,118
3690338,3685749,2,111
3690472,3685818,2,55
3690338,3685748,2,133
3690472,3685817,2,142
3683569,3685707,2,40
3690490,3685745,2,67
3687693,3685683,2,58
4037161,3685733,2,84
3690408,3685840,2,140
4037161,3685734,2,99
5231648,3685710,2,112
3683569,3685706,2,30
3685896,3685707,2,58
3685896,3685706,2,20
3690365,3685707,2,14
3690365,3685706,2,43
3690403,3685753,2,26
4036192,3685791,2,30
3685896,3685705,2,143
3683454,3685816,2,57
4557296,3685758,2,141
3713016,3685727,2,51
4557296,3685759,2,123
3690368,3685707,2,130
3690368,3685706,2,76
3690490,3685731,2,60
4798794,3685734,2,99
3685683,3689028,2,0
3688524,3685820,2,21
3688524,3685822,2,112
3683540,3685707,2,57
3686057,3685733,2,45
3686057,3685734,2,54
4798794,3685733,2,84
3690419,3685706,2,43
3690419,3685707,2,14
3690408,3685823,2,77
3690408,3685821,2,94
4557273,3685777,2,94
3713071,3685836,2,63
3713023,3685834,2,9
3713023,3685835,2,21
5478405,3685733,2,39
4199372,3685757,2,101
4557273,3685775,2,142
4557273,3685776,2,97
3690474,3685764,2,29
4199372,3685756,2,108
3690474,3685765,2,21
3713015,3685836,2,63
3687694,3685793,2,58
3685733,3689162,2,39
3687694,3685792,2,0
4028837,3685788,2,24
4028837,3685789,2,45
3683568,3685705,2,123
3683568,3685704,2,141
3690474,3685767,2,89
3685940,3685769,2,109
3688526,3685713,2,118
5231648,3685764,2,112
5231648,3685765,2,110
5231650,3685708,2,88
3690451,3685753,2,26
3690451,3685752,2,35
3690419,3685761,2,14
3690419,3685760,2,43
3747960,3685679,2,39
4037162,3685736,2,30
3685860,3685679,2,39
3687617,3685726,2,67
3687617,3685725,2,67
4036191,3685733,2,45
4036191,3685734,2,54
4109729,3685733,2,24
4199362,3685715,2,51
3690360,3685713,2,89
3685862,3685790,2,30
4109729,3685734,2,45
3690360,3685711,2,21
2499,3685706,2,150
2499,3685707,2,120
3690360,3685710,2,29
3683440,3685722,2,54
3713018,3685776,2,54
3690368,3685761,2,130
3690368,3685760,2,76
3690334,3685691,2,67
3683437,3685726,2,67
3683437,3685725,2,67
4199369,3685815,2,28
3687697,3685733,2,39
4028836,3685679,2,45
4199369,3685816,2,27
3685940,3685785,2,90
3683455,3685705,2,120
3685894,3685705,2,123
3683455,3685704,2,135
3685894,3685704,2,141
3685875,3685691,2,76
4028837,3685734,2,45
3685941,3685823,2,63
2035,3685682,2,205
4557296,3685704,2,141
4028837,3685733,2,24
3683568,3685759,2,123
3690471,3685706,2,20
3690471,3685707,2,45
3713020,3685830,2,44
3683568,3685758,2,141
3690403,3685752,2,35
4028763,3685733,2,45
4557296,3685705,2,123
3683569,3685760,2,30
4028836,3685680,2,54
2035,3685681,2,208
4199374,3685729,2,51
4028763,3685734,2,54
2035,3685680,2,270
3683569,3685761,2,40
3685895,3685813,2,135
3685895,3685814,2,120
3713016,3685780,2,89
3688523,3685757,2,87
3688523,3685756,2,96
3683439,3685833,2,137
3748004,3685790,2,30
3685865,3685686,2,45
3713021,3685829,2,65
3713020,3685829,2,65
5231576,3685729,2,51
3690420,3685707,2,45
3713018,3685722,2,54
3688532,3685753,2,39
3690420,3685706,2,20
3688532,3685752,2,54
3688525,3685819,2,21
3688519,3685760,2,20
3683586,3685834,2,79
3683586,3685835,2,67
3690479,3685699,2,26
3690479,3685698,2,35
3690390,3685786,2,60
3688519,3685759,2,143
4557338,3685707,2,40
4557338,3685706,2,30
3687614,3685727,2,35
5231573,3685822,2,112
5231573,3685820,2,21
3687617,3685779,2,67
4199366,3685819,2,21
3713079,3685726,2,21
4028763,3685788,2,45
3713079,3685725,2,21
4028763,3685789,2,54
3690394,3685748,2,133
3685894,3685758,2,141
3687731,3685838,2,71
5231576,3685784,2,51
4199373,3685785,2,63
3685894,3685759,2,123
3687731,3685833,2,68
3690394,3685749,2,111
3688519,3685761,2,58
3688525,3685822,2,110
3687694,3685738,2,58
3687694,3685737,2,0
3748005,3685733,2,39
3713078,3685838,2,137
3685681,3689161,2,30
3690414,3685767,2,89
3685896,3685759,2,143
3690414,3685764,2,29
3690414,3685765,2,21
3786174,3685679,2,39
3786173,3685681,2,30
4199364,3685819,2,112
3747959,3685788,2,39
3685790,3689161,2,30
3748008,3685792,2,0
3748008,3685793,2,58
3690392,3685693,2,92
3690392,3685692,2,115
3685861,3685736,2,30
4199366,3685822,2,110
4364017,3685783,2,71
3922294,3685789,2,54
3922294,3685788,2,45
5231570,3685761,2,130
5231570,3685760,2,76
3685896,3685760,2,20
3685896,3685761,2,58
5231648,3685766,2,118
4199371,3685813,2,42
3747960,3685680,2,0
4364017,3685778,2,68
3690463,3685800,2,67
3748006,3685789,2,109
3748006,3685788,2,97
3690349,3685699,2,26
3690443,3685816,2,45
3690443,3685815,2,20
3683526,3685831,2,54
4364018,3685838,2,74
3713077,3685720,2,65
4199374,3685784,2,51
3713077,3685721,2,44
4199373,3685730,2,63
4037161,3685788,2,84
4364017,3685724,2,68
4037161,3685789,2,99
4364017,3685728,2,71
3685788,3689162,2,39
3685866,3685739,2,45
3748004,3685735,2,30
5231570,3685707,2,130
5231570,3685706,2,76
4199364,3685711,2,110
4199364,3685710,2,112
3687698,3685788,2,73
3687698,3685789,2,94
4199364,3685712,2,118
4199364,3685821,2,118
3687697,3685788,2,39
4199364,3685820,2,110
3690490,3685786,2,60
3690349,3685698,2,35
3683527,3685775,2,142
3683527,3685777,2,94
3683527,3685776,2,97
4557338,3685761,2,40
4109728,3685734,2,99
4109728,3685733,2,84
4557338,3685760,2,30
3690422,3685815,2,76
3690422,3685816,2,130
5231650,3685762,2,88
3922294,3685733,2,45
3922294,3685734,2,54
3685897,3685816,2,73
3685897,3685815,2,29
3685897,3685814,2,128
4109729,3685788,2,24
3748005,3685788,2,39
3687614,3685780,2,87
3748006,3685733,2,97
4028764,3685789,2,45
3748006,3685734,2,109
4199372,3685703,2,101
5231649,3685819,2,21
4028764,3685788,2,24
4199372,3685702,2,108
3686059,3685689,2,91
3683440,3685776,2,54
5231571,3685816,2,57
4109729,3685789,2,45
3747959,3685733,2,39
3690359,3685820,2,93
3690389,3685800,2,76
2499,3685761,2,120
2499,3685760,2,150
3685862,3685735,2,30
3683453,3685816,2,130
3685859,3685788,2,13
3683453,3685815,2,76
3685859,3685789,2,27
3713072,3685727,2,51
3690365,3685760,2,43
3690365,3685761,2,14
5231649,3685822,2,110
3688526,3685767,2,118
4028764,3685733,2,24
4028764,3685734,2,45
4036220,3685789,2,99
4036220,3685788,2,84
3688519,3685706,2,20
3688519,3685705,2,143
3688520,3685758,2,42
3688519,3685707,2,58
3683525,3685724,2,137
3690348,3685698,2,36
3690348,3685699,2,22
3690336,3685693,2,92
3683441,3685832,2,94
4199367,3685713,2,112
3690336,3685692,2,115
3683441,3685831,2,97
3690414,3685819,2,29
5231647,3685823,2,63
3683441,3685830,2,142
