service_id,date,exception_type
1984244,20151009,1
1984244,20151016,1
1984244,20151106,1
1984244,20151113,1
1984244,20151120,1
1984244,20151127,1
1984244,20151204,1
1984244,20151211,1
1984243,20151010,1
1984243,20151017,1
1984243,20151024,1
1984243,20151031,1
1984243,20151107,1
1984243,20151114,1
1984243,20151121,1
1984243,20151128,1
1984243,20151205,1
1984242,20151007,1
1984242,20151008,1
1984242,20151012,1
1984242,20151013,1
1984242,20151014,1
1984242,20151015,1
1984242,20151102,1
1984242,20151103,1
1984242,20151104,1
1984242,20151105,1
1984242,20151109,1
1984242,20151110,1
1984242,20151112,1
1984242,20151116,1
1984242,20151117,1
1984242,20151118,1
1984242,20151119,1
1984242,20151123,1
1984242,20151124,1
1984242,20151125,1
1984242,20151126,1
1984242,20151130,1
1984242,20151201,1
1984242,20151202,1
1984242,20151203,1
1984242,20151207,1
1984242,20151208,1
1984242,20151209,1
1984242,20151210,1
1984241,20151011,1
1984241,20151018,1
1984241,20151025,1
1984241,20151101,1
1984241,20151108,1
1984241,20151111,1
1984241,20151115,1
1984241,20151122,1
1984241,20151129,1
1984241,20151206,1
1984248,20151009,1
1984248,20151016,1
1984248,20151106,1
1984248,20151113,1
1984248,20151120,1
1984248,20151127,1
1984248,20151204,1
1984248,20151211,1
11984243,20151011,1
11984243,20151018,1
11984243,20151025,1
11984243,20151101,1
11984243,20151108,1
11984243,20151115,1
11984243,20151122,1
11984243,20151129,1
11984243,20151206,1
1984247,20151010,1
1984247,20151017,1
1984247,20151024,1
1984247,20151031,1
1984247,20151107,1
1984247,20151114,1
1984247,20151121,1
1984247,20151128,1
1984247,20151205,1
11984242,20151008,1
11984242,20151009,1
11984242,20151013,1
11984242,20151014,1
11984242,20151015,1
11984242,20151016,1
11984242,20151103,1
11984242,20151104,1
11984242,20151105,1
11984242,20151106,1
11984242,20151110,1
11984242,20151111,1
11984242,20151113,1
11984242,20151117,1
11984242,20151118,1
11984242,20151119,1
11984242,20151120,1
11984242,20151124,1
11984242,20151125,1
11984242,20151126,1
11984242,20151127,1
11984242,20151201,1
11984242,20151202,1
11984242,20151203,1
11984242,20151204,1
11984242,20151208,1
11984242,20151209,1
11984242,20151210,1
11984242,20151211,1
1984246,20151007,1
1984246,20151008,1
1984246,20151012,1
1984246,20151013,1
1984246,20151014,1
1984246,20151015,1
1984246,20151102,1
1984246,20151103,1
1984246,20151104,1
1984246,20151105,1
1984246,20151109,1
1984246,20151110,1
1984246,20151112,1
1984246,20151116,1
1984246,20151117,1
1984246,20151118,1
1984246,20151119,1
1984246,20151123,1
1984246,20151124,1
1984246,20151125,1
1984246,20151126,1
1984246,20151130,1
1984246,20151201,1
1984246,20151202,1
1984246,20151203,1
1984246,20151207,1
1984246,20151208,1
1984246,20151209,1
1984246,20151210,1
11984241,20151012,1
11984241,20151019,1
11984241,20151026,1
11984241,20151102,1
11984241,20151109,1
11984241,20151112,1
11984241,20151116,1
11984241,20151123,1
11984241,20151130,1
11984241,20151207,1
1984245,20151011,1
1984245,20151018,1
1984245,20151025,1
1984245,20151101,1
1984245,20151108,1
1984245,20151111,1
1984245,20151115,1
1984245,20151122,1
1984245,20151129,1
1984245,20151206,1
11984246,20151008,1
11984246,20151009,1
11984246,20151013,1
11984246,20151014,1
11984246,20151015,1
11984246,20151016,1
11984246,20151103,1
11984246,20151104,1
11984246,20151105,1
11984246,20151106,1
11984246,20151110,1
11984246,20151111,1
11984246,20151113,1
11984246,20151117,1
11984246,20151118,1
11984246,20151119,1
11984246,20151120,1
11984246,20151124,1
11984246,20151125,1
11984246,20151126,1
11984246,20151127,1
11984246,20151201,1
11984246,20151202,1
11984246,20151203,1
11984246,20151204,1
11984246,20151208,1
11984246,20151209,1
11984246,20151210,1
11984246,20151211,1
1983071,20151019,1
1983071,20151020,1
1983071,20151021,1
1983071,20151022,1
1983071,20151026,1
1983071,20151027,1
1983071,20151028,1
1983071,20151029,1
11984247,20151011,1
11984247,20151018,1
11984247,20151025,1
11984247,20151101,1
11984247,20151108,1
11984247,20151115,1
11984247,20151122,1
11984247,20151129,1
11984247,20151206,1
1983072,20151023,1
1983072,20151030,1
11984244,20151010,1
11984244,20151017,1
11984244,20151107,1
11984244,20151114,1
11984244,20151121,1
11984244,20151128,1
11984244,20151205,1
11984244,20151212,1
1983073,20151019,1
1983073,20151020,1
1983073,20151021,1
1983073,20151022,1
1983073,20151026,1
1983073,20151027,1
1983073,20151028,1
1983073,20151029,1
11984245,20151012,1
11984245,20151019,1
11984245,20151026,1
11984245,20151102,1
11984245,20151109,1
11984245,20151112,1
11984245,20151116,1
11984245,20151123,1
11984245,20151130,1
11984245,20151207,1
1983074,20151023,1
1983074,20151030,1
11984248,20151010,1
11984248,20151017,1
11984248,20151107,1
11984248,20151114,1
11984248,20151121,1
11984248,20151128,1
11984248,20151205,1
11984248,20151212,1
11983074,20151024,1
11983074,20151031,1
11983071,20151020,1
11983071,20151021,1
11983071,20151022,1
11983071,20151023,1
11983071,20151027,1
11983071,20151028,1
11983071,20151029,1
11983071,20151030,1
11983073,20151020,1
11983073,20151021,1
11983073,20151022,1
11983073,20151023,1
11983073,20151027,1
11983073,20151028,1
11983073,20151029,1
11983073,20151030,1
11983072,20151024,1
11983072,20151031,1
