stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
5150475,,"LES COURTILLIERES","1 RUE BALZAC - 93008",48.91328474196549,2.416828575050586,0,
5150474,,"PLACE DU MARCHE","7 AVENUE DES COURTILLIERES - 93055",48.914177758098994,2.411716729965043,0,
5150477,,"CITE DU PONT DE PIERRE","RUE DE L'ILLUSTRATION - 93008",48.910544162666014,2.416129016905065,0,
5150476,,"LES COURTILLIERES","FACE 1 RUE BALZAC - 93008",48.9132123889987,2.417510213476885,0,
5150471,,"DIVISION LECLERC - COURTILLIERES","23 AVENUE DES COURTILLIERES - 93055",48.91372104318945,2.4090708594396384,0,
5150470,,"FORT D'AUBERVILLIERS-METRO","AVENUE JEAN JAURES - 93001",48.914478852700626,2.404081381848385,0,
5150473,,"PLACE DU MARCHE","15 AV DES COURTILLIERES - 93055",48.91406091852267,2.4117301972349803,0,
5150472,,"DIVISION LECLERC - COURTILLIERES","AVENUE DES COURTILLIERES - 93055",48.91371257042071,2.4082118350408837,0,
5150479,,"REPUBLIQUE - DIVISION LECLERC","AVENUE DE LA DIVISION LECLERC - 93008",48.9074650418741,2.424113548237613,0,
5150478,,"CITE DU PONT DE PIERRE","AVENUE DE L'ILLUSTRATION - 93008",48.91022964359314,2.41608763544949,0,
5150480,,"REPUBLIQUE - DIVISION LECLERC","AVENUE DE LA DIVISION LECLERC - 93008",48.907626779012226,2.424154719953233,0,
5150488,,"HOTEL DE VILLE DE BOBIGNY","BOULEVARD LENINE - 93008",48.906711868542196,2.444098679824846,0,
5150487,,"HOTEL DE VILLE DE BOBIGNY","BOULEVARD LENINE - 93008",48.906577135972725,2.4440166024805547,0,
5150486,,"CONSERVATOIRE JEAN WIENER","BOULEVARD LENINE - 93008",48.90650920647477,2.439490229390998,0,
5150485,,"CONSERVATOIRE JEAN WIENER","BOULEVARD LENINE - 93008",48.90637437721665,2.439517229737543,0,
5150484,,"RUE DE LA GARE","RUE DE LA REPUBLIQUE - 93008",48.90672978942366,2.433614717029149,0,
5150483,,"RUE DE LA GARE","RUE DE LA REPUBLIQUE - 93008",48.906488254589036,2.4322236788904616,0,
5150482,,"LYCEE ANDRE SABATIER","140 RUE DE LA REPUBLIQUE - 93008",48.90717332711018,2.4296073209290268,0,
